batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,rating,available_qty,url,available
20260725_181059,2026-07-25T18:59:31.909230+00:00,falabella_pe,SSD,147890657,WESTERN DIGITAL,Disco SSD Green SN3000 500GB M2 2280 PCIe 4.0 NVMe,695.0,999.0,204.11,2026-07-25,30.4,,True,https://www.falabella.com.pe/falabella-pe/product/147890657/Disco-SSD-Western-Digital-Green-SN3000-500GB-M2-2280-PCIe-4.0-NVMe,True
20260725_181059,2026-07-25T18:59:31.909234+00:00,falabella_pe,SSD,154871834,ADATA,Disco Solido SSD Legend 700 1TB M2 2280 PCIe 3x4.0 ALEG-700-1TCS,769.0,899.0,225.84,2026-07-25,14.5,,True,https://www.falabella.com.pe/falabella-pe/product/154871834/disco-solido-ssd-adata-legend-700-1tb-m2-2280-pcie-3x4-0-aleg-700-1tcs,True
20260725_181059,2026-07-25T18:59:31.909239+00:00,falabella_pe,SSD,121180875,WESTERN DIGITAL,Disco ssd wd green sn350 500gb nvme m2 2280 pcie,460.0,550.0,135.1,2026-07-25,16.4,,True,https://www.falabella.com.pe/falabella-pe/product/121180875/Disco-ssd-wd-green-sn350-500gb-nvme-m2-2280-pcie,True
20260725_181059,2026-07-25T18:59:31.909243+00:00,falabella_pe,SSD,152559033,CORSAIR,Disco Solido SSD MP600 Force Series 500GB M2 2280 PCIe 4.0 Lectura 4700MB/s,519.0,589.0,152.42,2026-07-25,11.9,,True,https://www.falabella.com.pe/falabella-pe/product/152559033/disco-solido-ssd-corsair-mp600-force-series-500gb-m2-2280-pcie-4-0-lectura-4700mb-s,True
20260725_181059,2026-07-25T18:59:31.909248+00:00,falabella_pe,SSD,152558500,CORSAIR,Disco Solido SSD MP600 Force Series 500GB M2 2280 NVMe PCIe 4.0 Lectura 4950MB/s,529.0,699.0,155.36,2026-07-25,24.3,,True,https://www.falabella.com.pe/falabella-pe/product/152558500/disco-solido-ssd-corsair-mp600-force-series-500gb-m2-2280-nvme-pcie-4-0,True
20260725_181059,2026-07-25T18:59:31.909253+00:00,falabella_pe,SSD,150441507,WESTERN DIGITAL,Unidad en estado solido Green SN350 NVMe 2TB M2 2280 PCIe Gen3 x4,1355.0,1558.0,397.94,2026-07-25,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/150441507/unidad-en-estado-solido-western-digital-green-sn350-nvme-2tb-m2-2280-pcie-gen3-x4,True
20260725_181059,2026-07-25T18:59:31.909258+00:00,falabella_pe,SSD,155560117,SANDISK,SSD NVMe Interno M2 2280 Optimus 5100 1TB PCIe Gen4,1109.0,1429.0,325.7,2026-07-25,22.4,,True,https://www.falabella.com.pe/falabella-pe/product/155560117/ssd-nvme-interno-m2-2280-sandisk-optimus-5100-1tb-pcie-gen4,True
20260725_181059,2026-07-25T18:59:31.909268+00:00,falabella_pe,SSD,132902061,ADATA,Disco Solido SSD Legend 710 512GB M2 2280 PCIe 3 ALEG-710-512GCS,495.0,619.0,145.37,2026-07-25,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/132902061/Disco-Solido-SSD-AData-Legend-710-512GB-M2-2280-PCIe-3-ALEG-710-512GCS,True
20260725_181059,2026-07-25T18:59:31.909273+00:00,falabella_pe,SSD,149377925,ADATA,Carcasa EC680 para SSD M2 PCIe NVMe USB 32 Gen2,79.0,150.0,23.2,2026-07-25,47.3,,True,https://www.falabella.com.pe/falabella-pe/product/149377925/carcasa-adata-ec680-para-ssd-m2-pcie-nvme-usb-32-gen2,True
20260725_181059,2026-07-25T18:59:31.909278+00:00,falabella_pe,SSD,126194175,UGREEN,Case para SSD M2 SATA - NVMe PCIe con cables 10 Gbps -,119.0,199.0,34.95,2026-07-25,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/126194175/Case-para-SSD-M2-SATA-NVMe-PCIe-con-cables-10-Gbps-UGREEN,True
20260725_181059,2026-07-25T18:59:31.909282+00:00,falabella_pe,SSD,128646731,TEAMGROUP,Unidad en estado solido MP33 M2 PCIe SSD 512GB,691.0,,202.94,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/128646731/Unidad-en-estado-solido-TEAMGROUP-MP33-M2-PCIe-SSD-512GB,True
20260725_181059,2026-07-25T18:59:31.909287+00:00,falabella_pe,SSD,139432329,GENERICO,TARJETA DE EXPANCION PCI-E A M2 NVME PARA DISCO SOLIDO SSD,18.99,50.0,5.58,2026-07-25,62.0,,True,https://www.falabella.com.pe/falabella-pe/product/139432329/TARJETA-DE-EXPANCION-PCI-E-A-M2-NVME-PARA-DISCO-SOLIDO-SSD,True
20260725_181059,2026-07-25T18:59:31.909291+00:00,falabella_pe,SSD,149592288,WESTERN DIGITAL,"Unidad en estado solido SSD WD Green SN3000 NVMe 1TB M.2 2280, PCIe Gen 4.0 x4, NVMe",720.0,810.0,211.45,2026-07-25,11.1,,True,https://www.falabella.com.pe/falabella-pe/product/149592288/unidad-en-estado-solido-ssd-wd-green-sn3000-nvme-1tb-m-2-2280-pcie-gen-4-0-x4-nvme,True
20260725_181059,2026-07-25T19:02:01.938316+00:00,coolbox_pe,SSD,4985,Kingston,"Unidad de estado sólido SSD Kingston SSD A400 960GB de capacidad, 2.5"", SATA3",469.0,,137.74,2026-07-25,,,True,https://www.coolbox.pe/disco-interno-solido-kingston-a400-960gb-sa400s37960gb/p,True
20260725_181059,2026-07-25T19:02:01.938336+00:00,coolbox_pe,SSD,10051504,Kingston,Unidad de estado sólido SSD Kingston NV3 2000GB M.2 PCIE4.0 NVME,999.0,,293.39,2026-07-25,,,True,https://www.coolbox.pe/ssd-kingston-nv3-2000gb-m-2-pcie4-0-nvme-snv3s2000g/p,True
20260725_181059,2026-07-25T19:02:01.938342+00:00,coolbox_pe,SSD,10051503,Kingston,Unidad de estado sólido SSD Kingston NV3 1000GB M.2 PCIE4.0 NVME,659.0,,193.54,2026-07-25,,,True,https://www.coolbox.pe/ssd-kingston-nv3-1000gb-m-2-pcie4-0-nvme-snv3s1000g/p,True
20260725_181059,2026-07-25T19:02:01.938346+00:00,coolbox_pe,SSD,4338,Kingston,"Unidad de estado sólido SSD Kingston A400 240GB de capacidad, 2.5"", SATA3",279.0,,81.94,2026-07-25,,,True,https://www.coolbox.pe/disco-interno-de-estado-solido-kingston-ssd-a400-240gb-sa400s37240g/p,True
20260725_181059,2026-07-25T19:02:01.938350+00:00,coolbox_pe,SSD,10057981,Kingston,Unidad de estado sólido SSD Kingston Fury Renegade G5 1TB M.2 PCIE5 NVME 2280,1099.0,,322.76,2026-07-25,,,True,https://www.coolbox.pe/ssd-kingston-fury-renegade-g5-1tb-m-2-pcie5-nvme-2280-sfyr2s1t0/p,True
20260725_181059,2026-07-25T19:02:01.938359+00:00,coolbox_pe,SSD,10055056,Kingston,"Disco solido SSD Kingston A400, 480GB, SATA 6GBS, 25 7MM, negro",449.0,580.0,131.86,2026-07-25,22.6,,True,https://www.coolbox.pe/disco-solido-ssd-kingston-a400-480gb-sata-6gbs-25-7mm--100431302/p,True
20260725_181059,2026-07-25T19:02:01.938363+00:00,coolbox_pe,SSD,4339,Kingston,"Unidad de estado sólido SSD Kingston Ssd A400 480GB de capacidad , 2.5"", SATA3",439.0,,128.93,2026-07-25,,,True,https://www.coolbox.pe/disco-interno-de-estado-solido-kingston-ssd-a400-480gb-sa400s37480g/p,True
20260725_181059,2026-07-25T19:02:01.938369+00:00,coolbox_pe,SSD,10066146,Western Digital,"Disco Duro Western digital WD60PURZ, 6TB, SATA, 3.5"", plomo",1255.0,1500.0,368.58,2026-07-25,16.3,,True,https://www.coolbox.pe/-disco-duro-western-digital-wd60purz-6tb-sata-3-5--plomo-100442392/p,True
20260725_181059,2026-07-25T19:02:01.938374+00:00,coolbox_pe,SSD,10066145,Western Digital,"Disco Duro Western Digital WD40PURZ, 4TB, SATA, 3.5"", plomo",849.0,1300.0,249.34,2026-07-25,34.7,,True,https://www.coolbox.pe/-disco-duro-western-digital-wd40purz-4tb-sata-3-5--plomo-100442391/p,True
20260725_181059,2026-07-25T19:02:01.938379+00:00,coolbox_pe,SSD,10059158,Kingston,"Unidad SSD Kingston A400 480GB SATA 2.5”, alta velocidad de lectura y escritura, negro",421.0,474.51,123.64,2026-07-25,11.3,,True,https://www.coolbox.pe/unidad-ssd-kingston-a400-480gb-sata-2-5--alta-velocidad-de-lectura-y-escritura-negro-100435400/p,True
20260725_181059,2026-07-25T19:02:01.938383+00:00,coolbox_pe,SSD,10055058,Kingston,"Disco solido Kingston SSD, 960GB, A400, SATA3, 2.5, negro",600.0,850.0,176.21,2026-07-25,29.4,,True,https://www.coolbox.pe/disco-solido-kingston-ssd-960gb-a400-sata3-2-5-100431304/p,True
20260725_181059,2026-07-25T19:02:01.938388+00:00,coolbox_pe,SSD,10055053,Kingston,"Disco solido SSD 240GB Kingston A400, SATA 3, 2.5"", negro",440.0,850.0,129.22,2026-07-25,48.2,,True,https://www.coolbox.pe/disco-solido-ssd-240-gb-kingston-a400-sata-3-2-5-pulgadas-100431299/p,True
20260725_181059,2026-07-25T19:02:01.938392+00:00,coolbox_pe,SSD,10051505,Kingston,Unidad de estado sólido SSD Kingston NV3 500GB M.2 PCIE4.0 NVME,559.0,,164.17,2026-07-25,,,True,https://www.coolbox.pe/ssd-kingston-nv3-500gb-m-2-pcie4-0-nvme-snv3s500g/p,True
20260725_181059,2026-07-25T19:02:01.938395+00:00,coolbox_pe,SSD,13635,Kingston,"Unidad de estado sólido SSD Kingston KC3000 1024GB, M.2, NVMe, Pcle 4.0",789.0,,231.72,2026-07-25,,,False,https://www.coolbox.pe/unidad-estado-solido-ssd-kingston-kc3000-1024gb-skc3000s1024g/p,False
20260725_181059,2026-07-25T19:02:01.938400+00:00,coolbox_pe,SSD,13002,Kingston,"Unidad de estado sólido SSD Kingston NV2 500GB de capacidad, M.2, NVMe, PCIe 4.0",149.0,159.0,43.76,2026-07-25,6.3,,False,https://www.coolbox.pe/disco-interno-estado-solido-kingston-500gb-snv2s500g/p,False
20260725_181059,2026-07-25T19:02:01.938404+00:00,coolbox_pe,SSD,13001,Kingston,"Unidad de estado sólido SSD Kingston NV2 250GB de capacidad, M.2, NVMe, PCIe 4.0",99.9,109.0,29.34,2026-07-25,8.3,,False,https://www.coolbox.pe/disco-interno-estado-solido-kingston-250gb-snv2s250g/p,False
20260725_181059,2026-07-25T19:02:01.938409+00:00,coolbox_pe,SSD,11600,Western Digital,"Unidad de estado sólido SSD Western Digital Blue SN570 1TB, M.2, NVMe, PCIe 3.0",549.9,,161.5,2026-07-25,,,False,https://www.coolbox.pe/unidad-estado-solido-western-digital-blue-sn570-1tb-wds100t3b0c/p,False
20260725_181059,2026-07-25T19:02:01.938413+00:00,coolbox_pe,SSD,11599,Western Digital,"Unidad de estado sólido SSD Western Digital Blue SN570 500GB, M.2, NVMe, PCIe 3.0",49.9,279.0,14.65,2026-07-25,82.1,,False,https://www.coolbox.pe/unidad-estado-solido-western-digital-blue-sn570-500gb-wds500g3b0c/p,False
20260725_181059,2026-07-25T19:02:01.938417+00:00,coolbox_pe,SSD,11598,Western Digital,"Unidad de estado sólido SSD Western Digital Green 1TB, 2.5"", SATA3",399.9,,117.44,2026-07-25,,,False,https://www.coolbox.pe/unidad-estado-solido-western-digital-green-1tb-wds100t3g0a/p,False
20260725_181059,2026-07-25T19:02:01.938422+00:00,coolbox_pe,SSD,11597,Western Digital,"Disco duro para videovigilancia Western Digital Purple 1TB, SATA3, 7200RPM, formato 3.5""",219.0,,64.32,2026-07-25,,,False,https://www.coolbox.pe/disco-duro-para-videovigilancia-western-digital-purple-1tb-wd10purz/p,False
20260725_181059,2026-07-25T19:02:01.938426+00:00,coolbox_pe,SSD,11468,HP,"Unidad de estado sólido SSD HP S650 240GB de capacidad, SATA3, formato 2.5""",159.9,,46.96,2026-07-25,,,False,https://www.coolbox.pe/unidad-estado-solido-hp-s650-240gb-ssdhp345m8aa/p,False
20260725_181059,2026-07-25T19:02:01.938429+00:00,coolbox_pe,SSD,6554,Kingston,"Unidad de estado sólido SSD Kingston 2000GB de capacidad, M.2, NVMe, PCIe 3.0",899.9,,264.29,2026-07-25,,,False,https://www.coolbox.pe/disco-interno-estado-solido-kingston-2000gb-snvs-2000g/p,False
20260725_181059,2026-07-25T19:02:01.938433+00:00,coolbox_pe,SSD,6553,Kingston,"Unidad de estado sólido SSD Kingston 1000GB de capacidad, M.2, NVMe, PCIe 3.0",109.0,,32.01,2026-07-25,,,False,https://www.coolbox.pe/disco-interno-estado-solido-kingston-1000gb-snvs-1000g/p,False
20260725_181059,2026-07-25T19:02:01.938436+00:00,coolbox_pe,SSD,5862,Western Digital,SSD Western Digital Green 1TB sata,499.9,,146.81,2026-07-25,,,False,https://www.coolbox.pe/ssd-wd-green-1tb-sata-6-0-gbps-wds100t2g0a/p,False
20260725_181059,2026-07-25T19:02:01.938440+00:00,coolbox_pe,SSD,5861,Western Digital,"Unidad de estado sólido SSD Western Digital Green 480GB 2.5"", SATA3",289.9,,85.14,2026-07-25,,,False,https://www.coolbox.pe/disco-interno-solido-ssd-wd-green-480gb-wds480g2g0a/p,False
20260725_181059,2026-07-25T19:02:01.938443+00:00,coolbox_pe,SSD,5860,Western Digital,"Unidad de estado sólido SSD Western Digital Green SN350 480GB de capacidad, M.2, NVMe, PCIe 3.080",299.9,,88.08,2026-07-25,,,False,https://www.coolbox.pe/disco-interno-solido-wd-green-sn350-480gb-ssdwds480g2g0c/p,False
20260725_181059,2026-07-25T19:02:01.938447+00:00,coolbox_pe,SSD,5859,Western Digital,"Unidad de estado sólido SSD Western Digital Green SN350 240GB de capacidad, M.2, NVMe, PCIe 3.080",49.9,,14.65,2026-07-25,,,False,https://www.coolbox.pe/disco-interno-solido-wd-green-sn350-240gb-nvme-ssdwds240g2g0c/p,False
20260725_181059,2026-07-25T19:02:01.938450+00:00,coolbox_pe,SSD,5858,Western Digital,"Disco duro interno Western Digital Blue 1TB de capacidad, formato 3.5″, SATA 3.0",179.0,,52.57,2026-07-25,,,False,https://www.coolbox.pe/disco-duro-interno-wd-blue-1tb-sata-6gb-s-3-5-hdiwd10ezex/p,False
20260725_181059,2026-07-25T19:02:09.013024+00:00,falabella_pe,MOTHERBOARD,146613374,ASROCK,PLACA MADRE Z790 LIVEMIXER LGA1700,2300.0,,675.48,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/146613374/PLACA-MADRE-ASROCK-Z790-LIVEMIXER-LGA1700,True
20260725_181059,2026-07-25T19:02:09.013048+00:00,falabella_pe,MOTHERBOARD,154117019,ASROCK,PLACA MADRE Z790 LIGHTNING WIFI DDR5 (12VA 13VA 14VA) LGA 1700,939.0,1099.0,275.77,2026-07-25,14.6,,True,https://www.falabella.com.pe/falabella-pe/product/154117019/placa-madre-asrock-z790-lightning-wifi-ddr5-12va-13va-14va-lga-1700,True
20260725_181059,2026-07-25T19:02:09.013055+00:00,falabella_pe,MOTHERBOARD,146316529,NZXT,Placa Madre N7-Z790 ATX Intel Z790 Wi-Fi Bluetooth Black,2599.0,,763.29,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/146316529/Placa-Madre-NZXT-N7-Z790-ATX-Intel-Z790-Wi-Fi-Bluetooth-Black,True
20260725_181059,2026-07-25T19:02:09.013062+00:00,falabella_pe,MOTHERBOARD,146086839,Msi,Placa PRO Z790-P WiFi DDR5 LGA 1700 ATX,869.0,1239.0,255.21,2026-07-25,29.9,,True,https://www.falabella.com.pe/falabella-pe/product/146086839/Placa-Madre-MSI-Z790-P-Pro-WiFi-DDR5-LGA-1700-ATX,True
20260725_181059,2026-07-25T19:02:09.013068+00:00,falabella_pe,MOTHERBOARD,146084798,ASUS,Placa MSI Z790 Gaming Plus WiFi DDR5 LGA 1700,1229.0,1759.0,360.94,2026-07-25,30.1,,True,https://www.falabella.com.pe/falabella-pe/product/146084798/Placa-MSI-Z790-Gaming-Plus-WiFi-DDR5-DIMM-LGA1700,True
20260725_181059,2026-07-25T19:02:09.013075+00:00,falabella_pe,MOTHERBOARD,154822439,ASUS,PLACA ROG STRIX Z790-F GAMING WIFI II PUERTOS M.2 DDR5 ILUMINACIÓN AURA SYNC RGB,1599.0,2000.0,469.6,2026-07-25,20.1,,True,https://www.falabella.com.pe/falabella-pe/product/154822439/placa-asus-rog-strix-z790-f-gaming-wifi-ii-puertos-m-2-ddr5-iluminacion-aura-sync-rgb,True
20260725_181059,2026-07-25T19:02:09.013080+00:00,falabella_pe,MOTHERBOARD,153940601,GIGABYTE,"Motherboard Z790 D DDR4 rev. 1.0 Chipset Intel Z790, LGA1700, ATX",1055.0,1213.0,309.84,2026-07-25,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/153940601/motherboard-gigabyte-z790-d-ddr4-rev-1-0-chipset-intel-z790-lga1700-atx,True
20260725_181059,2026-07-25T19:02:09.013085+00:00,falabella_pe,MOTHERBOARD,143514280,Msi,Motherboard Z790 GAMING PLUS WIFI Chipset Intel Z790 LGA1700 HDMI DP ATX,1412.9,1499.9,414.95,2026-07-25,5.8,,True,https://www.falabella.com.pe/falabella-pe/product/143514280/Motherboard-MSI-Z790-GAMING-PLUS-WIFI-Chipset-Intel-Z790-LGA1700-HDMI-DP-ATX,True
20260725_181059,2026-07-25T19:02:09.013091+00:00,falabella_pe,MOTHERBOARD,152852756,ASROCK,"Motherboard W790 WS R2.0, Chipset Intel W790, LGA4677, E-ATX",2659.0,3058.0,780.91,2026-07-25,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/152852756/motherboard-asrock-w790-ws-r2-0-chipset-intel-w790-lga4677-e-atx,True
20260725_181059,2026-07-25T19:02:09.013095+00:00,falabella_pe,MOTHERBOARD,153729887,GIGABYTE,"Motherboard Z790 D DDR4 rev. 1.0 Chipset Intel Z790, LGA1700, ATX",1436.0,,421.73,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/153729887/motherboard-gigabyte-z790-d-ddr4-rev-1-0-chipset-intel-z790-lga1700-atx,True
20260725_181059,2026-07-25T19:02:09.013101+00:00,falabella_pe,MOTHERBOARD,150160925,ASUS,PLACA MADRE PRIME B760M-A INTEL LGA 1700 DDR5 X4 M2 NVME X2,454.99,540.0,133.62,2026-07-25,15.7,,True,https://www.falabella.com.pe/falabella-pe/product/150160925/PLACA-MADRE-ASUS-PRIME-B760M-A-INTEL-LGA-1700-DDR5-X4-M2-NVME-X2,True
20260725_181059,2026-07-25T19:02:09.013105+00:00,falabella_pe,MOTHERBOARD,152389778,Msi,PLACA MADRE Z790 GAMING PLUS WIFI ATX LGA1700 PN 824142334898,1271.11,,373.31,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152389778/placa-madre-msi-z790-gaming-plus-wifi-atx-lga1700-pn-824142334898,True
20260725_181059,2026-07-25T19:02:09.013110+00:00,falabella_pe,MOTHERBOARD,143414817,ASUS,Placa TUF Gaming Z790-Plus WiFi DDR5 LGA 1700,1129.0,1609.0,331.57,2026-07-25,29.8,,True,https://www.falabella.com.pe/falabella-pe/product/143414817/Placa-Base-ASUS-TUF-Gaming-Z790-PLUS-WIFI-DDR5-LGA-1700,True
20260725_181059,2026-07-25T19:02:09.013115+00:00,falabella_pe,MOTHERBOARD,155875155,ASUS,Placa Prime B760M-K DDR4 LGA 1700,449.0,639.0,131.86,2026-07-25,29.7,,True,https://www.falabella.com.pe/falabella-pe/product/155875155/placa-asus-prime-b760m-k-ddr4-lga-1700,True
20260725_181059,2026-07-25T19:02:09.013120+00:00,falabella_pe,MOTHERBOARD,150158896,ASUS,Placa Prime B760M-A DDR4 LGA 1700,519.0,739.0,152.42,2026-07-25,29.8,,True,https://www.falabella.com.pe/falabella-pe/product/150158896/Placa-Madre-Asus-Intel-Prime-B760M-A-DDR4-HDMI-DP-LGA-1700,True
20260725_181059,2026-07-25T19:02:09.013125+00:00,falabella_pe,MOTHERBOARD,154822540,GIGABYTE,PLACA B760 GAMING X AX WIFI 6 BLUETOOTH DDR5 PROCESADORES INTEL® CORE™,899.0,1000.0,264.02,2026-07-25,10.1,,True,https://www.falabella.com.pe/falabella-pe/product/154822540/placa-gigabyte-b760-gaming-x-ax-wifi-6-bluetooth-ddr5-procesadores-intel-core,True
20260725_181059,2026-07-25T19:02:09.013129+00:00,falabella_pe,MOTHERBOARD,152389794,Msi,PLACA MADRE MAG B760 TOMAHAWK LGA1700 PN MAG B760 TOMAHAWK WIFI,884.44,,259.75,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152389794/placa-madre-msi-mag-b760-tomahawk-lga1700-pn-mag-b760-tomahawk-wifi,True
20260725_181059,2026-07-25T19:02:09.013134+00:00,falabella_pe,MOTHERBOARD,148156343,Msi,Motherboard INTEL PRO B760M-E 911-7D48-067 DDR5,499.0,629.0,146.55,2026-07-25,20.7,,True,https://www.falabella.com.pe/falabella-pe/product/148156343/Motherboard-INTEL-MSI-PRO-B760M-E-911-7D48-067-DDR5,True
20260725_181059,2026-07-25T19:02:09.013138+00:00,falabella_pe,MOTHERBOARD,152471147,ASUS,Placa madre prime b760m-a chipset intel b760usb pn MBASB760M-A,508.89,,149.45,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152471147/placa-madre-asus-prime-b760m-a-chipset-intel-b760usb-pn-mbasb760m-a,True
20260725_181059,2026-07-25T19:02:09.013145+00:00,falabella_pe,MOTHERBOARD,152369299,Msi,PLACA BASE LGA1700 DDR5 INTEL B760 P-N B760 GAMING PLUS WIFI,758.89,,222.88,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152369299/placa-base-msi-lga1700-ddr5-intel-b760-p-n-b760-gaming-plus-wifi,True
20260725_181059,2026-07-25T19:02:09.013149+00:00,falabella_pe,MOTHERBOARD,149248177,ASUS,Placa TUF Gaming B760-Plus WiFi DDR5 LGA 1700,869.0,1239.0,255.21,2026-07-25,29.9,,True,https://www.falabella.com.pe/falabella-pe/product/149248177/Placa-Asus-Intel-B760-Plus-TUF-Gaming-WF-WiFi-DDR5-LGA-1700,True
20260725_181059,2026-07-25T19:02:09.013153+00:00,falabella_pe,MOTHERBOARD,152309772,ASROCK,PLACA MADRE B760M-H-M.2 LGA1700 MICRO-ATX P-N90-MX-BM40-A0UAYZ,466.67,,137.05,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152309772/placa-madre-asrock-b760m-h-m-2-lga1700-micro-atx-p-n90-mx-bm40-a0uayz,True
20260725_181059,2026-07-25T19:02:09.013157+00:00,falabella_pe,MOTHERBOARD,152471153,Msi,PLACA MADRE LGA 1700 INTEL B760 P-N PRO B760M-E DDR4,388.89,,114.21,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152471153/placa-madre-msi-lga-1700-intel-b760-p-n-pro-b760m-e-ddr4,True
20260725_181059,2026-07-25T19:02:09.013162+00:00,falabella_pe,MOTHERBOARD,155830064,ASUS,PLACA MADRE TUF GAMING B760M-PLUS WiFi6E II - PLACA BASE ATX INTEL B760 LGA 1700 DDR5,959.0,1500.0,281.64,2026-07-25,36.1,,True,https://www.falabella.com.pe/falabella-pe/product/155830064/placa-madre-asus-tuf-gaming-b760m-plus-wifi6e-ii-placa-base-atx-intel-b760-lga-1700-ddr5,True
20260725_181059,2026-07-25T19:02:09.013166+00:00,falabella_pe,MOTHERBOARD,155717428,ASUS,Motherboard PRIME B760M-A INTEL B760 LGA1700 MATX,499.0,574.0,146.55,2026-07-25,13.1,,True,https://www.falabella.com.pe/falabella-pe/product/155717428/motherboard-asus-prime-b760m-a-intel-b760-lga1700-matx,True
20260725_181059,2026-07-25T19:02:09.013170+00:00,falabella_pe,MOTHERBOARD,152364157,ASROCK,PLACA BASE INTEL B760 SOCKET LGA-1700 P-N 90-MXBL40-A0UAYZ,471.11,,138.36,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152364157/placa-base-asrock-intel-b760-socket-lga-1700-p-n-90-mxbl40-a0uayz,True
20260725_181059,2026-07-25T19:02:09.013174+00:00,falabella_pe,MOTHERBOARD,153923826,GIGABYTE,PLACA MADRE LGA 1700 INTEL MB -H DDR5 HDMI D-SUB PN B760M-H,511.11,,150.11,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/153923826/placa-madre-gigabyte-lga-1700-intel-mb-h-ddr5-hdmi-d-sub-pn-b760m-h,True
20260725_181059,2026-07-25T19:02:09.013178+00:00,falabella_pe,MOTHERBOARD,152471462,GIGABYTE,Placa madre b760 ds3h chipset intel lga 1700 P-N MBGBB760DS3H,532.22,,156.31,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152471462/placa-madre-gigabyte-b760-ds3h-chipset-intel-lga-1700-p-n-mbgbb760ds3h,True
20260725_181059,2026-07-25T19:02:09.013182+00:00,falabella_pe,MOTHERBOARD,148156341,Msi,Motherboard INTEL PRO B760M-P DDR5,579.0,669.0,170.04,2026-07-25,13.5,,True,https://www.falabella.com.pe/falabella-pe/product/148156341/Motherboard-INTEL-MSI-PRO-B760M-P-DDR5,True
20260725_181059,2026-07-25T19:02:09.013187+00:00,falabella_pe,MOTHERBOARD,148108762,ASUS,Placa Prime B760M-A DDR5 LGA 1700,529.0,759.0,155.36,2026-07-25,30.3,,True,https://www.falabella.com.pe/falabella-pe/product/148108762/Placa-Asus-Intel-Prime-B760M-A-Ddr5-Hdmi-Dp-Lga-1700,True
20260725_181059,2026-07-25T19:02:09.013191+00:00,falabella_pe,MOTHERBOARD,152389804,Msi,PLACA MADRE MPG B760I EDGE WIFI INTEL B760 LGA1700 COMPATIBLE 12A 13A Y 14A GEN MINI-ITX DDR5 PN MPG B760I EDGE WIFI,1000.0,,293.69,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152389804/placa-madre-msi-mpg-b760i-edge-wifi-intel-b760-lga1700-compatible-12a-13a-y-14a-gen-mini-itx-ddr5-pn-mpg-b760i-edge-wifi,True
20260725_181059,2026-07-25T19:02:09.013195+00:00,falabella_pe,MOTHERBOARD,152664157,GIGABYTE,PLACA MADRE CHIPSET B760 LGA1700 DDR4 l P-N B760M D3HP DDR4,526.67,,154.68,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152664157/placa-madre-gigabyte-chipset-b760-lga1700-ddr4-l-p-n-b760m-d3hp-ddr4,True
20260725_181059,2026-07-25T19:02:09.013199+00:00,falabella_pe,MOTHERBOARD,137843109,Msi,MOTHERBOARD PRO B760M-P DDR4 CHIPSET INTEL B760 LGA1700,439.0,569.0,128.93,2026-07-25,22.8,,True,https://www.falabella.com.pe/falabella-pe/product/137843109/MOTHERBOARD-MSI-PRO-B760M-P-DDR4-CHIPSET-INTEL-B760-LGA1700,True
20260725_181059,2026-07-25T19:02:09.013203+00:00,falabella_pe,MOTHERBOARD,152391464,GIGABYTE,PLACA MADRE AORUS B760M LGA1700 PN B760M AORUS ELITE AX G13,786.67,,231.03,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152391464/placa-madre-gigabyte-aorus-b760m-lga1700-pn-b760m-aorus-elite-ax-g13,True
20260725_181059,2026-07-25T19:02:09.013207+00:00,falabella_pe,MOTHERBOARD,152664159,GIGABYTE,PLACA MADRE LGA 1700 MB B760M D3HP DDR5 PCIE l PN B760M-D3HP,574.44,,168.7,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152664159/placa-madre-lga-1700-gigabyte-mb-b760m-d3hp-ddr5-pcie-l-pn-b760m-d3hp,True
