batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,rating,available_qty,url,available
20260718_233854,2026-07-19T00:05:54.868100+00:00,falabella_pe,GPU,152453608,GIGABYTE,Tarjeta De Video Geforce Rtx 5070 12Gb Gddr7 Gaming Oc - Potente Rendimiento Gráf,4219.0,7039.0,1242.09,2026-07-19,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152453608/tarjeta-de-video-gigabyte-geforce-rtx-5070-12gb-gddr7-gaming-oc-potente-rendimiento-graf,True
20260718_233854,2026-07-19T00:05:54.868105+00:00,falabella_pe,GPU,155177007,ASUS,"Prime RTX 5070 Ti - Tarjeta Gráfica NVIDIA GeForce - PCIe 5.0, GDDR7, HDMI y DisplayP",5549.0,7770.0,1633.64,2026-07-19,28.6,,True,https://www.falabella.com.pe/falabella-pe/product/155177007/asus-prime-rtx-5070-ti-tarjeta-grafica-nvidia-geforce-pcie-5-0-gddr7-hdmi-y-displayp,True
20260718_233854,2026-07-19T00:05:54.868110+00:00,falabella_pe,GPU,151840789,Msi,Tarjeta de Video GeForce RTX 5060 Ti Gaming 8GB GDDR7 Triple Fan,2399.0,2699.0,706.27,2026-07-19,11.1,,True,https://www.falabella.com.pe/falabella-pe/product/151840789/tarjeta-de-video-msi-geforce-rtx-5060-ti-gaming-8gb-gddr7-triple-fan,True
20260718_233854,2026-07-19T00:05:54.868115+00:00,falabella_pe,GPU,154122345,GIGABYTE,Tarjeta De Video Geforce Rtx 5070 Ti 16 Gb Gddr7 Pcie 5.0,5469.0,9119.0,1610.09,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154122345/tarjeta-de-video-gigabyte-geforce-rtx-5070-ti-16-gb-gddr7-pcie-5-0,True
20260718_233854,2026-07-19T00:05:54.868120+00:00,falabella_pe,GPU,153923832,Msi,Tarjeta de video geforce rtx 5080 16gb gddr7 PN VD16MSRTX5080I3,7461.11,,2196.58,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/153923832/tarjeta-de-video-msi-geforce-rtx-5080-16gb-gddr7-pn-vd16msrtx5080i3,True
20260718_233854,2026-07-19T00:05:54.868125+00:00,falabella_pe,GPU,154799342,Msi,"Tarjeta De Video Geforce Rtx 3050 Ventus 2X, 6Gb Gddr6, Pcie 4.0 - Rendimiento Excepci",1219.0,2039.0,358.88,2026-07-19,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/154799342/tarjeta-de-video-msi-geforce-rtx-3050-ventus-2x-6gb-gddr6-pcie-4-0-rendimiento-excepci,True
20260718_233854,2026-07-19T00:05:54.868131+00:00,falabella_pe,GPU,152954189,GIGABYTE,"Tarjeta De Video Geforce Rtx 5060 8Gb Eagle Oc Gddr7 Con Soporte Nvidia, Gran Ren",1939.0,3239.0,570.85,2026-07-19,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152954189/tarjeta-de-video-gigabyte-geforce-rtx-5060-8gb-eagle-oc-gddr7-con-soporte-nvidia-gran-ren,True
20260718_233854,2026-07-19T00:05:54.868140+00:00,falabella_pe,GPU,152455229,Msi,Tarjeta De Video Geforce Rtx5060 8Gb Gddr7 Pcie 5.0,2069.0,3449.0,609.12,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/152455229/tarjeta-de-video-msi-geforce-rtx5060-8gb-gddr7-pcie-5-0,True
20260718_233854,2026-07-19T00:05:54.868152+00:00,falabella_pe,GPU,152676102,GIGABYTE,Tarjeta De Video Geforce Rtx 5070 Ti 16Gb Gddr7,6139.0,10239.0,1807.34,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/152676102/tarjeta-de-video-gigabyte-geforce-rtx-5070-ti-16gb-gddr7,True
20260718_233854,2026-07-19T00:05:54.868158+00:00,falabella_pe,GPU,151880498,Msi,Tarjeta De Video Geforce Rtx 5050 Shadow 8Gb Velocidad Gddr6,1719.0,2869.0,506.08,2026-07-19,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/151880498/tarjeta-de-video-msi-geforce-rtx-5050-shadow-8gb-velocidad-gddr6,True
20260718_233854,2026-07-19T00:05:54.868164+00:00,falabella_pe,GPU,132915982,Msi,TARJETA VIDEO 6GB RTX 3050 NVIDIA GEFORCE LOW PROFILE HDMI 96BIT,1069.5,1299.0,314.86,2026-07-19,17.7,,True,https://www.falabella.com.pe/falabella-pe/product/132915982/TARJETA-VIDEO-6GB-MSI-RTX-3050-NVIDIA-GEFORCE-LOW-PROFILE-HDMI-96BIT,True
20260718_233854,2026-07-19T00:05:54.868169+00:00,falabella_pe,GPU,143921676,ASUS,Tarjeta video Dual GeForce RTX 3050 OC Edition 6GB GDDR6,1199.0,,352.99,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/143921676/Tarjeta-video-Asus-Dual-GeForce-RTX-3050-OC-Edition-6GB-GDDR6,True
20260718_233854,2026-07-19T00:05:54.868174+00:00,falabella_pe,GPU,154626435,Msi,Tarjeta de Video NVIDIA GeForce RTX 5050 Gaming OC 8GB GDDR6,1549.99,1699.0,456.32,2026-07-19,8.8,,True,https://www.falabella.com.pe/falabella-pe/product/154626435/tarjeta-de-video-msi-nvidia-geforce-rtx-5050-gaming-oc-8gb-gddr6,True
20260718_233854,2026-07-19T00:05:54.868180+00:00,falabella_pe,GPU,154124002,Msi,Tarjeta gráfica GeForce RTX 5070 12G - PCI Express - NVIDIA - 12 GB,3389.0,5649.0,997.73,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154124002/tarjeta-grafica-msi-geforce-rtx-5070-12g-pci-express-nvidia-12-gb,True
20260718_233854,2026-07-19T00:05:54.868185+00:00,falabella_pe,GPU,144253451,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC ICE SFF 12,3677.0,4086.0,1082.52,2026-07-19,10.0,,True,https://www.falabella.com.pe/falabella-pe/product/144253451/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-ICE-SFF-12,True
20260718_233854,2026-07-19T00:05:54.868190+00:00,falabella_pe,GPU,154489528,Msi,Tarjeta De Video Geforce Rtx 5060 Ti Ventus 16Gb Oc Velocidad Gddr7,3729.0,6219.0,1097.83,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154489528/tarjeta-de-video-msi-geforce-rtx-5060-ti-ventus-16gb-oc-velocidad-gddr7,True
20260718_233854,2026-07-19T00:05:54.868195+00:00,falabella_pe,GPU,155551667,Msi,Tarjeta De Video Geforce Rtx 5060 Ti 16G Velocidad Alta,3489.0,5819.0,1027.17,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/155551667/tarjeta-de-video-msi-geforce-rtx-5060-ti-16g-velocidad-alta,True
20260718_233854,2026-07-19T00:05:54.868200+00:00,falabella_pe,GPU,143595622,GIGABYTE,Tarjeta de video GeForce RTX 5070 GAMING OC 12G 12 GB GDDR7,3777.0,4721.0,1111.96,2026-07-19,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/143595622/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-GAMING-OC-12G-12-GB-GDDR7,True
20260718_233854,2026-07-19T00:05:54.868205+00:00,falabella_pe,GPU,151840655,GIGABYTE,Tarjeta de Video GeForce RTX 5050 8GB GDDR6 Triple Fan,1799.0,,529.63,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/151840655/tarjeta-de-video-gigabyte-geforce-rtx-5050-8gb-gddr6-triple-fan,True
20260718_233854,2026-07-19T00:05:54.868210+00:00,falabella_pe,GPU,144253505,Msi,Tarjeta de video GeForce RTX 5070 12G VENTUS 3X OC,3304.0,3671.0,972.71,2026-07-19,10.0,,True,https://www.falabella.com.pe/falabella-pe/product/144253505/Tarjeta-de-video-MSI-GeForce-RTX-5070-12G-VENTUS-3X-OC,True
20260718_233854,2026-07-19T00:05:54.868215+00:00,falabella_pe,GPU,146093348,Msi,"Tarjeta de video GeForce RTX 5060 Ti 8G GAMING OC, 8 GB GDDR7",2109.0,4218.0,620.9,2026-07-19,50.0,,True,"https://www.falabella.com.pe/falabella-pe/product/146093348/Tarjeta-de-video-MSI-GeForce-RTX-5060-Ti-8G-GAMING-OC,-8-GB-GDDR7",True
20260718_233854,2026-07-19T00:05:54.868220+00:00,falabella_pe,GPU,155551679,Msi,Tarjeta Gráfica Nvidia Geforce Rtx 5060 - Potencia - Shadow 2X Oc,2009.0,3349.0,591.46,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/155551679/tarjeta-grafica-msi-nvidia-geforce-rtx-5060-potencia-shadow-2x-oc,True
20260718_233854,2026-07-19T00:05:54.868225+00:00,falabella_pe,GPU,152453614,GIGABYTE,Tarjeta Gráfica Geforce Eagle Rtx 5070 Pcie 5.0 X16 - Alto Rendimiento Para Gamin,3979.0,6639.0,1171.43,2026-07-19,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152453614/tarjeta-grafica-gigabyte-geforce-eagle-rtx-5070-pcie-5-0-x16-alto-rendimiento-para-gamin,True
20260718_233854,2026-07-19T00:05:54.868232+00:00,falabella_pe,GPU,151760528,Msi,Tarjeta de Video GeForce RTX 5060 8G Shadow 2X OC GDDR7 PCIe 5.0,1739.0,2499.0,511.97,2026-07-19,30.4,,True,https://www.falabella.com.pe/falabella-pe/product/151760528/tarjeta-de-video-msi-geforce-rtx-5060-8g-shadow-2x-oc-gddr7-pcie-5-0,True
20260718_233854,2026-07-19T00:05:54.868238+00:00,falabella_pe,GPU,154799346,Msi,Tarjeta De Video Geforce Rtx 5050 8G 8 Gb Gddr6 Pcie 5.0,1769.0,2949.0,520.8,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154799346/tarjeta-de-video-msi-geforce-rtx-5050-8g-8-gb-gddr6-pcie-5-0,True
20260718_233854,2026-07-19T00:05:54.868242+00:00,falabella_pe,GPU,154625432,Msi,Tarjeta de Video NVIDIA GeForce RTX 5060 Ti Shadow 2X OC Plus 8GB GDDR7,2179.99,2300.0,641.8,2026-07-19,5.2,,True,https://www.falabella.com.pe/falabella-pe/product/154625432/tarjeta-de-video-msi-nvidia-geforce-rtx-5060-ti-shadow-2x-oc-plus-8gb-gddr7,True
20260718_233854,2026-07-19T00:05:54.868247+00:00,falabella_pe,GPU,153728388,GIGABYTE,Tarjeta de Video GeForce RTX 5060 TI GAMING OC 8G 8GB GDDR7 PCIe 5.0,2335.0,2999.0,687.43,2026-07-19,22.1,,True,https://www.falabella.com.pe/falabella-pe/product/153728388/tarjeta-de-video-gigabyte-nvidia-geforce-rtx-5060-ti-gaming-oc-8g-8gb-gddr7-pcie-5-0,True
20260718_233854,2026-07-19T00:05:54.868252+00:00,falabella_pe,GPU,154798938,GIGABYTE,Tarjeta Gráfica Geforce Rtx 5070 Ti 16Gb Gddr7 Pci Express,5449.0,9089.0,1604.2,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154798938/tarjeta-grafica-gigabyte-geforce-rtx-5070-ti-16gb-gddr7-pci-express,True
20260718_233854,2026-07-19T00:05:54.868257+00:00,falabella_pe,GPU,151512094,GIGABYTE,Tarjeta Gráfica Geforce Rtx 5060 Ti 8Gb Oc - Rendimiento Excepcional Para Gaming,2179.0,3639.0,641.5,2026-07-19,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/151512094/tarjeta-grafica-gigabyte-geforce-rtx-5060-ti-8gb-oc-rendimiento-excepcional-para-gaming,True
20260718_233854,2026-07-19T00:05:54.868262+00:00,falabella_pe,GPU,154799356,Msi,Tarjeta Gráfica Geforce Rtx 5070 12Gb 192 Bit Velocidad Oc,3949.0,6589.0,1162.6,2026-07-19,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/154799356/tarjeta-grafica-msi-geforce-rtx-5070-12gb-192-bit-velocidad-oc,True
20260718_233854,2026-07-19T00:05:54.868267+00:00,falabella_pe,GPU,154489566,Msi,Tarjeta De Video Nvidia Geforce Rtx 3050 6Gb Gddr6 Hdmi 2 Dp,1339.0,2239.0,394.21,2026-07-19,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/154489566/tarjeta-de-video-msi-nvidia-geforce-rtx-3050-6gb-gddr6-hdmi-2-dp,True
20260718_233854,2026-07-19T00:05:54.868272+00:00,falabella_pe,GPU,152954739,Msi,Tarjeta De Video Geforce Rtx5070 12G 12 Gb Gddr7 Pcie 5,4079.0,6799.0,1200.87,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/152954739/tarjeta-de-video-msi-geforce-rtx5070-12g-12-gb-gddr7-pcie-5,True
20260718_233854,2026-07-19T00:05:54.868277+00:00,falabella_pe,GPU,153722716,GIGABYTE,ULTIMA Tarjeta de video RTX 5060 Ti EAGLE OC 8G GDDR7,2199.0,3200.0,647.39,2026-07-19,31.3,,True,https://www.falabella.com.pe/falabella-pe/product/153722716/tarjeta-de-video-gigabyte-geforce-rtx-5060-ti-eagle-oc-8g-gddr7,True
20260718_233854,2026-07-19T00:05:54.868281+00:00,falabella_pe,GPU,154124006,Msi,Tarjeta De Video Geforce Rtx 5070 12Gb Gddr7 192 Bits,4869.0,8119.0,1433.45,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154124006/tarjeta-de-video-msi-geforce-rtx-5070-12gb-gddr7-192-bits,True
20260718_233854,2026-07-19T00:05:54.868286+00:00,falabella_pe,GPU,154798944,GIGABYTE,Geforce Rtx 5070 Ti 8Gb Gddr7 - Gráfica Pcie 5.0 Con Displayport Y Hdmi,5949.0,9919.0,1751.41,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154798944/gigabyte-geforce-rtx-5070-ti-8gb-gddr7-grafica-pcie-5-0-con-displayport-y-hdmi,True
20260718_233854,2026-07-19T00:05:54.868291+00:00,falabella_pe,GPU,151847650,GIGABYTE,Tarjeta Gráfica Geforce Rtx 5050 8Gb 128Bit Con Tecnología Windforce Y Rendimient,1679.0,2799.0,494.3,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/151847650/tarjeta-grafica-gigabyte-geforce-rtx-5050-8gb-128bit-con-tecnologia-windforce-y-rendimient,True
20260718_233854,2026-07-19T00:05:54.868296+00:00,falabella_pe,GPU,155162607,ASUS,Tarjeta de Video GeForce RTX 3050 6GB GDDR6 PCIe 4.0 NVIDIA,1099.9,1199.9,323.81,2026-07-19,8.3,,True,https://www.falabella.com.pe/falabella-pe/product/155162607/tarjeta-de-video-asus-geforce-rtx-3050-6gb-gddr6-pcie-4-0-nvidia,True
20260718_233854,2026-07-19T00:06:21.267446+00:00,coolbox_pe,GPU,10067840,Asus,"Tarjeta de video Asus Dual NVIDIA GeForce RTX 5050, 8GB GDDR6, PCI Express 5.0",1599.0,,470.75,2026-07-19,,,True,https://www.coolbox.pe/tarjeta-video-asus-dual-rtx-5050-8gb-gddr6-pcie-5-0-dual-rtx5050o8g/p,True
20260718_233854,2026-07-19T00:06:21.267469+00:00,coolbox_pe,GPU,10067839,Asus,"Tarjeta de video Asus Dual NVIDIA GeForce RTX 5060, 8GB GDDR7, PCI Express 5.0",1859.0,,547.3,2026-07-19,,,True,https://www.coolbox.pe/tarjeta-video-asus-dual-rtx-5060-8gb-gddr7-pcie-5-0-dual-rtx5060o8g/p,True
20260718_233854,2026-07-19T00:06:21.267480+00:00,coolbox_pe,GPU,10065656,Palit,"Tarjeta de video Palit, NVIDIA GeForce RTX 3050, 6GB, GDDR6, PCIe 4.0, HDMI, DisplayPort",1259.0,1639.0,370.65,2026-07-19,23.2,,True,https://www.coolbox.pe/tarjeta-de-video-palit-rtx-3050-6gb-gdrr6-100441901/p,True
20260718_233854,2026-07-19T00:06:28.888253+00:00,falabella_pe,RAM,152276231,KINGSTON,Memoria RAM 16GB DDR4 3200Mhz para laptop,498.9,590.0,146.88,2026-07-19,15.4,,True,https://www.falabella.com.pe/falabella-pe/product/152276231/memoria-ram-16gb-ddr4-kingston-3200mhz-para-laptop,True
20260718_233854,2026-07-19T00:06:28.888276+00:00,falabella_pe,RAM,120608029,KINGSTON,Memoria KVR32S22D8/16 16GB DDR4 3200 Mhz KVR32S22D8/16,775.0,899.0,228.16,2026-07-19,13.8,,True,https://www.falabella.com.pe/falabella-pe/product/120608029/Memoria-Kingston-KVR32S22D8-16-16GB-DDR4-3200-Mhz-KVR32S22D8-16,True
20260718_233854,2026-07-19T00:06:28.888283+00:00,falabella_pe,RAM,144068070,KINGSTON,MEMORIA RAM PARA LAPTOP DDR4 16GB 3200,500.0,,147.2,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/144068070/MEMORIA-RAM-PARA-LAPTOP-DDR4-16GB-3200,True
20260718_233854,2026-07-19T00:06:28.888290+00:00,falabella_pe,RAM,120600642,KINGSTON,Memoria Ram 16GB 3200Mhz CL22 DDR4 KCP432NS8-16 DIMM,1229.0,1399.0,361.82,2026-07-19,12.2,,True,https://www.falabella.com.pe/falabella-pe/product/120600642/Memoria-Ram-Kingston-16GB-3200Mhz-CL22-DDR4-KCP432NS8-16-DIMM,True
20260718_233854,2026-07-19T00:06:28.888296+00:00,falabella_pe,RAM,154799208,KINGSTON,Memoria Ram 16Gb Ddr4 3200Mhz Cl22 288-Pin - Rendimiento Óptimo Para Pc,739.0,1239.0,217.56,2026-07-19,40.4,,True,https://www.falabella.com.pe/falabella-pe/product/154799208/memoria-ram-kingston-16gb-ddr4-3200mhz-cl22-288-pin-rendimiento-optimo-para-pc,True
20260718_233854,2026-07-19T00:06:28.888302+00:00,falabella_pe,RAM,151512902,KINGSTON,Memoria Ram 16Gb Ddr4 3200Mhz Sodimm Para Laptop,4589.0,7649.0,1351.02,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/151512902/memoria-ram-kingston-16gb-ddr4-3200mhz-sodimm-para-laptop,True
20260718_233854,2026-07-19T00:06:28.888307+00:00,falabella_pe,RAM,151157490,KINGSTON,Memoria Ram Valueram 16Gb Ddr4 3200Mhz Cl22 Sodimm Para Laptop,789.0,1319.0,232.28,2026-07-19,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/151157490/memoria-ram-kingston-valueram-16gb-ddr4-3200mhz-cl22-sodimm-para-laptop,True
20260718_233854,2026-07-19T00:06:28.888312+00:00,falabella_pe,RAM,152209017,KINGSTON,MEMORIA RAM SODIMM 16GB DDR4 3200 MHZ CL22 P-N KVR32S22D8-16,578.24,,170.24,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/152209017/memoria-ram-sodimm-kingston-16gb-ddr4-3200-mhz-cl22-p-n-kvr32s22d8-16,True
20260718_233854,2026-07-19T00:06:28.888317+00:00,falabella_pe,RAM,151157485,KINGSTON,Memoria Fury Beast 16Gb Ddr4 3200Mhz Cl16,679.0,1139.0,199.9,2026-07-19,40.4,,True,https://www.falabella.com.pe/falabella-pe/product/151157485/memoria-kingston-fury-beast-16gb-ddr4-3200mhz-cl16,True
20260718_233854,2026-07-19T00:06:28.888322+00:00,falabella_pe,RAM,151846865,KINGSTON,Memoria Ram 16Gb Ddr4 3200Mhz Cl22 288-Pin - Rendimiento Óptimo Para Pc,859.0,1439.0,252.89,2026-07-19,40.3,,True,https://www.falabella.com.pe/falabella-pe/product/151846865/memoria-ram-kingston-16gb-ddr4-3200mhz-cl22-288-pin-rendimiento-optimo-para-pc,True
20260718_233854,2026-07-19T00:06:28.888327+00:00,falabella_pe,RAM,152954498,KINGSTON,Ram 16Gb Ddr4 3200Mhz Para Portátiles Y Mini Pcs - Sodimm Cl22 Sin Búfer,1089.0,1819.0,320.61,2026-07-19,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152954498/ram-kingston-16gb-ddr4-3200mhz-para-portatiles-y-mini-pcs-sodimm-cl22-sin-bufer,True
20260718_233854,2026-07-19T00:06:28.888332+00:00,falabella_pe,RAM,151512269,KINGSTON,"Memoria Ram Sodimm 16Gb Ddr4-3200 Para Portátil, 260-Pin, Alta Velocidad Y Eficie",529.0,889.0,155.74,2026-07-19,40.5,,True,https://www.falabella.com.pe/falabella-pe/product/151512269/memoria-ram-sodimm-kingston-16gb-ddr4-3200-para-portatil-260-pin-alta-velocidad-y-eficie,True
20260718_233854,2026-07-19T00:06:28.888337+00:00,falabella_pe,RAM,151156561,KINGSTON,Memoria Ram 16Gb Kf Rgb Ddr4 3200Mhz - Iluminación Led Y Alto Rendimiento,1269.0,2119.0,373.6,2026-07-19,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/151156561/memoria-ram-kingston-16gb-kf-rgb-ddr4-3200mhz-iluminacion-led-y-alto-rendimien,True
20260718_233854,2026-07-19T00:06:28.888343+00:00,falabella_pe,RAM,128538932,KINGSTON,Memoria DIMM 16GB DDR4-3200MHz PC4-25600 CL22 12V 288-Pin,1272.0,2120.0,374.48,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/128538932/Memoria-DIMM-Kingston-16GB-DDR4-3200MHz-PC4-25600-CL22-12V-288-Pin,True
20260718_233854,2026-07-19T00:06:28.888348+00:00,falabella_pe,RAM,151157839,KINGSTON,Memoria Ram Fury Beast Rgb 16Gb Ddr4 3200Mhz Cl16 Para Juegos Y Alto Rendimiento,879.0,1469.0,258.78,2026-07-19,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/151157839/memoria-ram-kingston-fury-beast-rgb-16gb-ddr4-3200mhz-cl16-para-juegos-y-alto-re,True
20260718_233854,2026-07-19T00:06:28.888353+00:00,falabella_pe,RAM,154489050,KINGSTON,Memoria Ram Fury Beast 16Gb Ddr4 3200Mhz Cl16,779.0,1299.0,229.34,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154489050/memoria-ram-kingston-fury-beast-16gb-ddr4-3200mhz-cl16,True
20260718_233854,2026-07-19T00:06:28.888357+00:00,falabella_pe,RAM,152389810,KINGSTON,MEMORIA RAM FURY BEAST KF432C16BB1-16 16GB DDR4 3200MHZ DIMM CL16 1.35V DISIPADOR NEGRO PN KF432C16BB1-16,720.59,,212.14,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/152389810/memoria-ram-kingston-fury-beast-kf432c16bb1-16-16gb-ddr4-3200mhz-dimm-cl16-1-35v-disipador-negro-pn-kf432c16bb1-16,True
20260718_233854,2026-07-19T00:06:28.888363+00:00,falabella_pe,RAM,151212961,KINGSTON,"Memoria Fury Beast, 16GB, DDR4, 3200 MHz, PC4-25600, CL16, 1.35V",759.0,1265.0,223.45,2026-07-19,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/151212961/memoria-kingston-fury-beast-16gb-ddr4-3200-mhz-pc4-25600-cl16-1-35v,True
20260718_233854,2026-07-19T00:06:28.888367+00:00,falabella_pe,RAM,152469892,KINGSTON,DDR4 DIMM 16GB 3200MHZ PC4-25600 NON-ECC P-N KCP432NS8-16,1042.94,,307.05,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/152469892/ddr4-dimm-kingston-16gb-3200mhz-pc4-25600-non-ecc-p-n-kcp432ns8-16,True
20260718_233854,2026-07-19T00:06:28.888373+00:00,falabella_pe,RAM,152391589,KINGSTON,MEMORIA RAM FURY BEAST DDR4 32GB CL16 P-N KF432C16BB-32GB,1252.35,,368.7,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/152391589/memoria-ram-kingston-fury-beast-ddr4-32gb-cl16-p-n-kf432c16bb-32gb,True
20260718_233854,2026-07-19T00:06:28.888377+00:00,falabella_pe,RAM,152469970,KINGSTON,MEMORIA FURY BEAST RGB 16GB DDR4-3200MHZ P-N KF432C16BB2A-16,1015.88,,299.08,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/152469970/memoria-kingston-fury-beast-rgb-16gb-ddr4-3200mhz-p-n-kf432c16bb2a-16,True
20260718_233854,2026-07-19T00:06:28.888383+00:00,falabella_pe,RAM,134006974,KINGSTON,Memoria Fury Beast RGB BLACK 16GB DDR4 3200 MHz PC4-25600,1015.0,1450.0,298.82,2026-07-19,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/134006974/Memoria-Kingston-Fury-Beast-RGB-BLACK-16GB-DDR4-3200-MHz-PC4-25600,True
20260718_233854,2026-07-19T00:06:28.888388+00:00,falabella_pe,RAM,151561999,KINGSTON,Memoria SODIMM KVR32S22D816 16GB DDR4-3200MTs CL22 12V 260-pin Non-ECC,810.0,1620.0,238.47,2026-07-19,50.0,,True,https://www.falabella.com.pe/falabella-pe/product/151561999/memoria-sodimm-kingston-kvr32s22d816-16gb-ddr4-3200mts-cl22-12v-260-pin-non-ecc,True
20260718_233854,2026-07-19T00:06:28.888394+00:00,falabella_pe,RAM,117795429,KINGSTON,Memoria Ram Laptop Ddr4 16gb 3200mhz Fury Impact,889.0,959.0,261.72,2026-07-19,7.3,,True,https://www.falabella.com.pe/falabella-pe/product/117795429/Memoria-Ram-Laptop-Ddr4-16gb-3200mhz-Fury-Impact,True
20260718_233854,2026-07-19T00:06:28.888398+00:00,falabella_pe,RAM,152829146,KINGSTON,MEMORIA RAM FURY BEAST KF432C16BB1-16 16GB 1X16GB DDR4-3200 CL16,699.0,939.0,205.79,2026-07-19,25.6,,True,https://www.falabella.com.pe/falabella-pe/product/152829146/memoria-ram-kingston-fury-beast-kf432c16bb1-16-16gb-1x16gb-ddr4-3200-cl16,True
20260718_233854,2026-07-19T00:06:28.888403+00:00,falabella_pe,RAM,152617956,KINGSTON,MODULO RAM FURY BEAST 32GB DDR4 SDRAM CL16 PN KF432C16BB-32,1266.47,,372.85,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/152617956/modulo-ram-kingston-fury-beast-32gb-ddr4-sdram-cl16-pn-kf432c16bb-32,True
20260718_233854,2026-07-19T00:06:28.888407+00:00,falabella_pe,RAM,152391480,KINGSTON,MODULO RAM 16GB DDR4 3200MHZ CL22 1.2V LAPTOP SO-DIMM PN KVR32S22D8-16WP,580.59,,170.93,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/152391480/modulo-ram-kingston-16gb-ddr4-3200mhz-cl22-1-2v-laptop-so-dimm-pn-kvr32s22d8-16wp,True
20260718_233854,2026-07-19T00:06:28.888410+00:00,falabella_pe,RAM,152118875,KINGSTON,MEMORIA RAM DIMM FURY BEAST RGB DDR4 16GB P-N KF426C16BBA-16,771.18,,227.04,2026-07-19,,,True,https://www.falabella.com.pe/falabella-pe/product/152118875/memoria-ram-dimm-kingston-fury-beast-rgb-ddr4-16gb-p-n-kf426c16bba-16,True
20260718_233854,2026-07-19T00:06:28.888415+00:00,falabella_pe,RAM,124558591,KINGSTON,Memoria RAM Fury Beast RGB 16GB DDR4 3200 Mhz KF432C16BB2A/16,979.0,1399.0,288.22,2026-07-19,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/124558591/Memoria-RAM-Kingston-Fury-Beast-RGB-16GB-DDR4-3200-Mhz-KF432C16BB2A-16,True
20260718_233854,2026-07-19T00:06:28.888420+00:00,falabella_pe,RAM,153453354,KINGSTON,Memoria Ram Kf Ren Rgb 16Gb 8.00G N,1339.0,2239.0,394.21,2026-07-19,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/153453354/memoria-ram-kf-ren-rgb-16gb-8-00g-n,True
20260718_233854,2026-07-19T00:06:28.888425+00:00,falabella_pe,RAM,151156433,KINGSTON,Memoria Ram Fury Beast 32Gb Ddr4 3200Mhz Cl16 – Ideal Para Gaming Y Rendimiento A,1219.0,2039.0,358.88,2026-07-19,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/151156433/memoria-ram-kingston-fury-beast-32gb-ddr4-3200mhz-cl16-ideal-para-gaming-y-ren,True
