batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,rating,available_qty,url,available
20260722_091836,2026-07-22T09:40:19.133256+00:00,falabella_pe,GPU,152676102,GIGABYTE,Tarjeta De Video Geforce Rtx 5070 Ti 16Gb Gddr7,6139.0,10239.0,1807.18,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/152676102/tarjeta-de-video-gigabyte-geforce-rtx-5070-ti-16gb-gddr7,True
20260722_091836,2026-07-22T09:40:19.133261+00:00,falabella_pe,GPU,132915982,Msi,TARJETA VIDEO 6GB RTX 3050 NVIDIA GEFORCE LOW PROFILE HDMI 96BIT,1069.5,1299.0,314.84,2026-07-22,17.7,,True,https://www.falabella.com.pe/falabella-pe/product/132915982/TARJETA-VIDEO-6GB-MSI-RTX-3050-NVIDIA-GEFORCE-LOW-PROFILE-HDMI-96BIT,True
20260722_091836,2026-07-22T09:40:19.133266+00:00,falabella_pe,GPU,151880498,Msi,Tarjeta De Video Geforce Rtx 5050 Shadow 8Gb Velocidad Gddr6,1719.0,2869.0,506.03,2026-07-22,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/151880498/tarjeta-de-video-msi-geforce-rtx-5050-shadow-8gb-velocidad-gddr6,True
20260722_091836,2026-07-22T09:40:19.133276+00:00,falabella_pe,GPU,144253451,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC ICE SFF 12,3558.0,4448.0,1047.39,2026-07-22,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/144253451/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-ICE-SFF-12,True
20260722_091836,2026-07-22T09:40:19.133280+00:00,falabella_pe,GPU,151760528,Msi,Tarjeta de Video GeForce RTX 5060 8G Shadow 2X OC GDDR7 PCIe 5.0,1739.0,2499.0,511.92,2026-07-22,30.4,,True,https://www.falabella.com.pe/falabella-pe/product/151760528/tarjeta-de-video-msi-geforce-rtx-5060-8g-shadow-2x-oc-gddr7-pcie-5-0,True
20260722_091836,2026-07-22T09:40:19.133285+00:00,falabella_pe,GPU,143921676,ASUS,Tarjeta video Dual GeForce RTX 3050 OC Edition 6GB GDDR6,1199.0,,352.96,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/143921676/Tarjeta-video-Asus-Dual-GeForce-RTX-3050-OC-Edition-6GB-GDDR6,True
20260722_091836,2026-07-22T09:40:19.133289+00:00,falabella_pe,GPU,153728388,GIGABYTE,Tarjeta de Video GeForce RTX 5060 TI GAMING OC 8G 8GB GDDR7 PCIe 5.0,2335.0,2999.0,687.37,2026-07-22,22.1,,True,https://www.falabella.com.pe/falabella-pe/product/153728388/tarjeta-de-video-gigabyte-nvidia-geforce-rtx-5060-ti-gaming-oc-8g-8gb-gddr7-pcie-5-0,True
20260722_091836,2026-07-22T09:40:19.133294+00:00,falabella_pe,GPU,154626435,Msi,Tarjeta de Video NVIDIA GeForce RTX 5050 Gaming OC 8GB GDDR6,1549.99,1699.0,456.28,2026-07-22,8.8,,True,https://www.falabella.com.pe/falabella-pe/product/154626435/tarjeta-de-video-msi-nvidia-geforce-rtx-5050-gaming-oc-8gb-gddr6,True
20260722_091836,2026-07-22T09:40:19.133299+00:00,falabella_pe,GPU,154799346,Msi,Tarjeta De Video Geforce Rtx 5050 8G 8 Gb Gddr6 Pcie 5.0,1769.0,2949.0,520.75,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154799346/tarjeta-de-video-msi-geforce-rtx-5050-8g-8-gb-gddr6-pcie-5-0,True
20260722_091836,2026-07-22T09:40:19.133304+00:00,falabella_pe,GPU,150427493,GIGABYTE,Tarjeta Grafica NVIDIA RTX5060 8GB OC EAGLE MAX GDDR7,1879.0,2100.0,553.14,2026-07-22,10.5,,True,https://www.falabella.com.pe/falabella-pe/product/150427493/tarjeta-grafica-nvidia-rtx5060-gigabyte-8gb-oc-eagle-max-gddr7,True
20260722_091836,2026-07-22T09:40:19.133308+00:00,falabella_pe,GPU,154124002,Msi,Tarjeta gráfica GeForce RTX 5070 12G - PCI Express - NVIDIA - 12 GB,3389.0,5649.0,997.64,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154124002/tarjeta-grafica-msi-geforce-rtx-5070-12g-pci-express-nvidia-12-gb,True
20260722_091836,2026-07-22T09:40:19.133313+00:00,falabella_pe,GPU,154625432,Msi,Tarjeta de Video NVIDIA GeForce RTX 5060 Ti Shadow 2X OC Plus 8GB GDDR7,2179.99,2300.0,641.74,2026-07-22,5.2,,True,https://www.falabella.com.pe/falabella-pe/product/154625432/tarjeta-de-video-msi-nvidia-geforce-rtx-5060-ti-shadow-2x-oc-plus-8gb-gddr7,True
20260722_091836,2026-07-22T09:40:19.133317+00:00,falabella_pe,GPU,143595622,GIGABYTE,Tarjeta de video GeForce RTX 5070 GAMING OC 12G 12 GB GDDR7,3622.0,5174.0,1066.23,2026-07-22,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/143595622/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-GAMING-OC-12G-12-GB-GDDR7,True
20260722_091836,2026-07-22T09:40:19.133324+00:00,falabella_pe,GPU,146093348,Msi,"Tarjeta de video GeForce RTX 5060 Ti 8G GAMING OC, 8 GB GDDR7",2109.0,3515.0,620.84,2026-07-22,40.0,,True,"https://www.falabella.com.pe/falabella-pe/product/146093348/Tarjeta-de-video-MSI-GeForce-RTX-5060-Ti-8G-GAMING-OC,-8-GB-GDDR7",True
20260722_091836,2026-07-22T09:40:19.133329+00:00,falabella_pe,GPU,154798942,GIGABYTE,Tarjeta Gráfica Geforce Rtx 5060 Ti Eagle Oc Ice 8Gb - Rendimiento Superior Para,2739.0,4569.0,806.3,2026-07-22,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/154798942/tarjeta-grafica-gigabyte-geforce-rtx-5060-ti-eagle-oc-ice-8gb-rendimiento-superior-para,True
20260722_091836,2026-07-22T09:40:19.133334+00:00,falabella_pe,GPU,154798938,GIGABYTE,Tarjeta Gráfica Geforce Rtx 5070 Ti 16Gb Gddr7 Pci Express,5449.0,9089.0,1604.06,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154798938/tarjeta-grafica-gigabyte-geforce-rtx-5070-ti-16gb-gddr7-pci-express,True
20260722_091836,2026-07-22T09:40:19.133339+00:00,falabella_pe,GPU,152453614,GIGABYTE,Tarjeta Gráfica Geforce Eagle Rtx 5070 Pcie 5.0 X16 - Alto Rendimiento Para Gamin,3979.0,6639.0,1171.33,2026-07-22,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152453614/tarjeta-grafica-gigabyte-geforce-eagle-rtx-5070-pcie-5-0-x16-alto-rendimiento-para-gamin,True
20260722_091836,2026-07-22T09:40:19.133343+00:00,falabella_pe,GPU,154799356,Msi,Tarjeta Gráfica Geforce Rtx 5070 12Gb 192 Bit Velocidad Oc,3949.0,6589.0,1162.5,2026-07-22,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/154799356/tarjeta-grafica-msi-geforce-rtx-5070-12gb-192-bit-velocidad-oc,True
20260722_091836,2026-07-22T09:40:19.133348+00:00,falabella_pe,GPU,155551679,Msi,Tarjeta Gráfica Nvidia Geforce Rtx 5060 - Potencia - Shadow 2X Oc,2009.0,3349.0,591.4,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/155551679/tarjeta-grafica-msi-nvidia-geforce-rtx-5060-potencia-shadow-2x-oc,True
20260722_091836,2026-07-22T09:40:19.133362+00:00,falabella_pe,GPU,154489566,Msi,Tarjeta De Video Nvidia Geforce Rtx 3050 6Gb Gddr6 Hdmi 2 Dp,1339.0,2239.0,394.17,2026-07-22,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/154489566/tarjeta-de-video-msi-nvidia-geforce-rtx-3050-6gb-gddr6-hdmi-2-dp,True
20260722_091836,2026-07-22T09:40:19.133366+00:00,falabella_pe,GPU,152954739,Msi,Tarjeta De Video Geforce Rtx5070 12G 12 Gb Gddr7 Pcie 5,4079.0,6799.0,1200.77,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/152954739/tarjeta-de-video-msi-geforce-rtx5070-12g-12-gb-gddr7-pcie-5,True
20260722_091836,2026-07-22T09:40:19.133370+00:00,falabella_pe,GPU,144253505,Msi,Tarjeta de video GeForce RTX 5070 12G VENTUS 3X OC,3304.0,5507.0,972.62,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/144253505/Tarjeta-de-video-MSI-GeForce-RTX-5070-12G-VENTUS-3X-OC,True
20260722_091836,2026-07-22T09:40:19.133375+00:00,falabella_pe,GPU,154798944,GIGABYTE,Geforce Rtx 5070 Ti 8Gb Gddr7 - Gráfica Pcie 5.0 Con Displayport Y Hdmi,5949.0,9919.0,1751.25,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154798944/gigabyte-geforce-rtx-5070-ti-8gb-gddr7-grafica-pcie-5-0-con-displayport-y-hdmi,True
20260722_091836,2026-07-22T09:40:19.133380+00:00,falabella_pe,GPU,155162607,ASUS,Tarjeta de Video GeForce RTX 3050 6GB GDDR6 PCIe 4.0 NVIDIA,1099.9,1199.9,323.79,2026-07-22,8.3,,True,https://www.falabella.com.pe/falabella-pe/product/155162607/tarjeta-de-video-asus-geforce-rtx-3050-6gb-gddr6-pcie-4-0-nvidia,True
20260722_091836,2026-07-22T09:40:19.133384+00:00,falabella_pe,GPU,155551687,Msi,Tarjeta De Video Geforce Rtx 5070 12G Shadow 12 Gb Gddr7 Pcie 5.0,3519.0,5869.0,1035.91,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/155551687/tarjeta-de-video-msi-geforce-rtx-5070-12g-shadow-12-gb-gddr7-pcie-5-0,True
20260722_091836,2026-07-22T09:40:22.415961+00:00,falabella_pe,GPU,151840655,GIGABYTE,Tarjeta de Video GeForce RTX 5050 8GB GDDR6 Triple Fan,1799.0,,529.58,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/151840655/tarjeta-de-video-gigabyte-geforce-rtx-5050-8gb-gddr6-triple-fan,True
20260722_091836,2026-07-22T09:40:22.415985+00:00,falabella_pe,GPU,151512094,GIGABYTE,Tarjeta Gráfica Geforce Rtx 5060 Ti 8Gb Oc - Rendimiento Excepcional Para Gaming,2179.0,3639.0,641.45,2026-07-22,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/151512094/tarjeta-grafica-gigabyte-geforce-rtx-5060-ti-8gb-oc-rendimiento-excepcional-para-gaming,True
20260722_091836,2026-07-22T09:40:22.415989+00:00,falabella_pe,GPU,151847650,GIGABYTE,Tarjeta Gráfica Geforce Rtx 5050 8Gb 128Bit Con Tecnología Windforce Y Rendimient,1679.0,2799.0,494.26,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/151847650/tarjeta-grafica-gigabyte-geforce-rtx-5050-8gb-128bit-con-tecnologia-windforce-y-rendimient,True
20260722_091836,2026-07-22T09:40:25.329707+00:00,falabella_pe,GPU,154124006,Msi,Tarjeta De Video Geforce Rtx 5070 12Gb Gddr7 192 Bits,4869.0,8119.0,1433.32,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154124006/tarjeta-de-video-msi-geforce-rtx-5070-12gb-gddr7-192-bits,True
20260722_091836,2026-07-22T09:40:59.300407+00:00,coolbox_pe,GPU,10067840,Asus,"Tarjeta de video Asus Dual NVIDIA GeForce RTX 5050, 8GB GDDR6, PCI Express 5.0",1599.0,,470.71,2026-07-22,,,True,https://www.coolbox.pe/tarjeta-video-asus-dual-rtx-5050-8gb-gddr6-pcie-5-0-dual-rtx5050o8g/p,True
20260722_091836,2026-07-22T09:40:59.300428+00:00,coolbox_pe,GPU,10067839,Asus,"Tarjeta de video Asus Dual NVIDIA GeForce RTX 5060, 8GB GDDR7, PCI Express 5.0",1859.0,,547.25,2026-07-22,,,True,https://www.coolbox.pe/tarjeta-video-asus-dual-rtx-5060-8gb-gddr7-pcie-5-0-dual-rtx5060o8g/p,True
20260722_091836,2026-07-22T09:40:59.300440+00:00,coolbox_pe,GPU,10065656,Palit,"Tarjeta de video Palit, NVIDIA GeForce RTX 3050, 6GB, GDDR6, PCIe 4.0, HDMI, DisplayPort",1259.0,1639.0,370.62,2026-07-22,23.2,,True,https://www.coolbox.pe/tarjeta-de-video-palit-rtx-3050-6gb-gdrr6-100441901/p,True
20260722_091836,2026-07-22T09:41:06.555904+00:00,falabella_pe,RAM,152276231,KINGSTON,Memoria RAM 16GB DDR4 3200Mhz para laptop,498.9,590.0,146.86,2026-07-22,15.4,,True,https://www.falabella.com.pe/falabella-pe/product/152276231/memoria-ram-16gb-ddr4-kingston-3200mhz-para-laptop,True
20260722_091836,2026-07-22T09:41:06.555926+00:00,falabella_pe,RAM,120608029,KINGSTON,Memoria KVR32S22D8/16 16GB DDR4 3200 Mhz KVR32S22D8/16,775.0,899.0,228.14,2026-07-22,13.8,,True,https://www.falabella.com.pe/falabella-pe/product/120608029/Memoria-Kingston-KVR32S22D8-16-16GB-DDR4-3200-Mhz-KVR32S22D8-16,True
20260722_091836,2026-07-22T09:41:06.555932+00:00,falabella_pe,RAM,144068070,KINGSTON,MEMORIA RAM PARA LAPTOP DDR4 16GB 3200,500.0,,147.19,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/144068070/MEMORIA-RAM-PARA-LAPTOP-DDR4-16GB-3200,True
20260722_091836,2026-07-22T09:41:06.555938+00:00,falabella_pe,RAM,120600642,KINGSTON,Memoria Ram 16GB 3200Mhz CL22 DDR4 KCP432NS8-16 DIMM,1229.0,1399.0,361.79,2026-07-22,12.2,,True,https://www.falabella.com.pe/falabella-pe/product/120600642/Memoria-Ram-Kingston-16GB-3200Mhz-CL22-DDR4-KCP432NS8-16-DIMM,True
20260722_091836,2026-07-22T09:41:06.555945+00:00,falabella_pe,RAM,151512902,KINGSTON,Memoria Ram 16Gb Ddr4 3200Mhz Sodimm Para Laptop,4589.0,7649.0,1350.9,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/151512902/memoria-ram-kingston-16gb-ddr4-3200mhz-sodimm-para-laptop,True
20260722_091836,2026-07-22T09:41:06.555951+00:00,falabella_pe,RAM,154799208,KINGSTON,Memoria Ram 16Gb Ddr4 3200Mhz Cl22 288-Pin - Rendimiento Óptimo Para Pc,739.0,1239.0,217.54,2026-07-22,40.4,,True,https://www.falabella.com.pe/falabella-pe/product/154799208/memoria-ram-kingston-16gb-ddr4-3200mhz-cl22-288-pin-rendimiento-optimo-para-pc,True
20260722_091836,2026-07-22T09:41:06.555957+00:00,falabella_pe,RAM,151846865,KINGSTON,Memoria Ram 16Gb Ddr4 3200Mhz Cl22 288-Pin - Rendimiento Óptimo Para Pc,859.0,1439.0,252.87,2026-07-22,40.3,,True,https://www.falabella.com.pe/falabella-pe/product/151846865/memoria-ram-kingston-16gb-ddr4-3200mhz-cl22-288-pin-rendimiento-optimo-para-pc,True
20260722_091836,2026-07-22T09:41:06.555962+00:00,falabella_pe,RAM,151157490,KINGSTON,Memoria Ram Valueram 16Gb Ddr4 3200Mhz Cl22 Sodimm Para Laptop,789.0,1319.0,232.26,2026-07-22,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/151157490/memoria-ram-kingston-valueram-16gb-ddr4-3200mhz-cl22-sodimm-para-laptop,True
20260722_091836,2026-07-22T09:41:06.555967+00:00,falabella_pe,RAM,151157485,KINGSTON,Memoria Fury Beast 16Gb Ddr4 3200Mhz Cl16,679.0,1139.0,199.88,2026-07-22,40.4,,True,https://www.falabella.com.pe/falabella-pe/product/151157485/memoria-kingston-fury-beast-16gb-ddr4-3200mhz-cl16,True
20260722_091836,2026-07-22T09:41:06.555972+00:00,falabella_pe,RAM,152209017,KINGSTON,MEMORIA RAM SODIMM 16GB DDR4 3200 MHZ CL22 P-N KVR32S22D8-16,578.24,,170.22,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152209017/memoria-ram-sodimm-kingston-16gb-ddr4-3200-mhz-cl22-p-n-kvr32s22d8-16,True
20260722_091836,2026-07-22T09:41:06.555977+00:00,falabella_pe,RAM,152954498,KINGSTON,Ram 16Gb Ddr4 3200Mhz Para Portátiles Y Mini Pcs - Sodimm Cl22 Sin Búfer,1089.0,1819.0,320.58,2026-07-22,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152954498/ram-kingston-16gb-ddr4-3200mhz-para-portatiles-y-mini-pcs-sodimm-cl22-sin-bufer,True
20260722_091836,2026-07-22T09:41:06.555982+00:00,falabella_pe,RAM,154489050,KINGSTON,Memoria Ram Fury Beast 16Gb Ddr4 3200Mhz Cl16,779.0,1299.0,229.32,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154489050/memoria-ram-kingston-fury-beast-16gb-ddr4-3200mhz-cl16,True
20260722_091836,2026-07-22T09:41:06.555988+00:00,falabella_pe,RAM,151512269,KINGSTON,"Memoria Ram Sodimm 16Gb Ddr4-3200 Para Portátil, 260-Pin, Alta Velocidad Y Eficie",529.0,889.0,155.73,2026-07-22,40.5,,True,https://www.falabella.com.pe/falabella-pe/product/151512269/memoria-ram-sodimm-kingston-16gb-ddr4-3200-para-portatil-260-pin-alta-velocidad-y-eficie,True
20260722_091836,2026-07-22T09:41:06.555993+00:00,falabella_pe,RAM,151156561,KINGSTON,Memoria Ram 16Gb Kf Rgb Ddr4 3200Mhz - Iluminación Led Y Alto Rendimiento,1269.0,2119.0,373.56,2026-07-22,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/151156561/memoria-ram-kingston-16gb-kf-rgb-ddr4-3200mhz-iluminacion-led-y-alto-rendimien,True
20260722_091836,2026-07-22T09:41:06.555998+00:00,falabella_pe,RAM,128538932,KINGSTON,Memoria DIMM 16GB DDR4-3200MHz PC4-25600 CL22 12V 288-Pin,1272.0,1590.0,374.45,2026-07-22,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/128538932/Memoria-DIMM-Kingston-16GB-DDR4-3200MHz-PC4-25600-CL22-12V-288-Pin,True
20260722_091836,2026-07-22T09:41:06.556003+00:00,falabella_pe,RAM,151157839,KINGSTON,Memoria Ram Fury Beast Rgb 16Gb Ddr4 3200Mhz Cl16 Para Juegos Y Alto Rendimiento,879.0,1469.0,258.76,2026-07-22,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/151157839/memoria-ram-kingston-fury-beast-rgb-16gb-ddr4-3200mhz-cl16-para-juegos-y-alto-re,True
20260722_091836,2026-07-22T09:41:06.556007+00:00,falabella_pe,RAM,152389810,KINGSTON,MEMORIA RAM FURY BEAST KF432C16BB1-16 16GB DDR4 3200MHZ DIMM CL16 1.35V DISIPADOR NEGRO PN KF432C16BB1-16,720.59,,212.13,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152389810/memoria-ram-kingston-fury-beast-kf432c16bb1-16-16gb-ddr4-3200mhz-dimm-cl16-1-35v-disipador-negro-pn-kf432c16bb1-16,True
20260722_091836,2026-07-22T09:41:06.556012+00:00,falabella_pe,RAM,151212961,KINGSTON,"Memoria Fury Beast, 16GB, DDR4, 3200 MHz, PC4-25600, CL16, 1.35V",759.0,1084.0,223.43,2026-07-22,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/151212961/memoria-kingston-fury-beast-16gb-ddr4-3200-mhz-pc4-25600-cl16-1-35v,True
20260722_091836,2026-07-22T09:41:06.556017+00:00,falabella_pe,RAM,152391589,KINGSTON,MEMORIA RAM FURY BEAST DDR4 32GB CL16 P-N KF432C16BB-32GB,1252.35,,368.66,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152391589/memoria-ram-kingston-fury-beast-ddr4-32gb-cl16-p-n-kf432c16bb-32gb,True
20260722_091836,2026-07-22T09:41:06.556023+00:00,falabella_pe,RAM,152469892,KINGSTON,DDR4 DIMM 16GB 3200MHZ PC4-25600 NON-ECC P-N KCP432NS8-16,1042.94,,307.02,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152469892/ddr4-dimm-kingston-16gb-3200mhz-pc4-25600-non-ecc-p-n-kcp432ns8-16,True
20260722_091836,2026-07-22T09:41:06.556028+00:00,falabella_pe,RAM,151561999,KINGSTON,Memoria SODIMM KVR32S22D816 16GB DDR4-3200MTs CL22 12V 260-pin Non-ECC,810.0,900.0,238.45,2026-07-22,10.0,,True,https://www.falabella.com.pe/falabella-pe/product/151561999/memoria-sodimm-kingston-kvr32s22d816-16gb-ddr4-3200mts-cl22-12v-260-pin-non-ecc,True
20260722_091836,2026-07-22T09:41:06.556033+00:00,falabella_pe,RAM,134006974,KINGSTON,Memoria Fury Beast RGB BLACK 16GB DDR4 3200 MHz PC4-25600,1015.0,1450.0,298.79,2026-07-22,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/134006974/Memoria-Kingston-Fury-Beast-RGB-BLACK-16GB-DDR4-3200-MHz-PC4-25600,True
20260722_091836,2026-07-22T09:41:06.556038+00:00,falabella_pe,RAM,117795429,KINGSTON,Memoria Ram Laptop Ddr4 16gb 3200mhz Fury Impact,889.0,959.0,261.7,2026-07-22,7.3,,True,https://www.falabella.com.pe/falabella-pe/product/117795429/Memoria-Ram-Laptop-Ddr4-16gb-3200mhz-Fury-Impact,True
20260722_091836,2026-07-22T09:41:06.556042+00:00,falabella_pe,RAM,152469970,KINGSTON,MEMORIA FURY BEAST RGB 16GB DDR4-3200MHZ P-N KF432C16BB2A-16,1015.88,,299.05,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152469970/memoria-kingston-fury-beast-rgb-16gb-ddr4-3200mhz-p-n-kf432c16bb2a-16,True
20260722_091836,2026-07-22T09:41:06.556047+00:00,falabella_pe,RAM,152829146,KINGSTON,MEMORIA RAM FURY BEAST KF432C16BB1-16 16GB 1X16GB DDR4-3200 CL16,699.0,909.0,205.77,2026-07-22,23.1,,True,https://www.falabella.com.pe/falabella-pe/product/152829146/memoria-ram-kingston-fury-beast-kf432c16bb1-16-16gb-1x16gb-ddr4-3200-cl16,True
20260722_091836,2026-07-22T09:41:06.556051+00:00,falabella_pe,RAM,152391480,KINGSTON,MODULO RAM 16GB DDR4 3200MHZ CL22 1.2V LAPTOP SO-DIMM PN KVR32S22D8-16WP,580.59,,170.91,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152391480/modulo-ram-kingston-16gb-ddr4-3200mhz-cl22-1-2v-laptop-so-dimm-pn-kvr32s22d8-16wp,True
20260722_091836,2026-07-22T09:41:06.556056+00:00,falabella_pe,RAM,152617956,KINGSTON,MODULO RAM FURY BEAST 32GB DDR4 SDRAM CL16 PN KF432C16BB-32,1266.47,,372.82,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152617956/modulo-ram-kingston-fury-beast-32gb-ddr4-sdram-cl16-pn-kf432c16bb-32,True
20260722_091836,2026-07-22T09:41:06.556061+00:00,falabella_pe,RAM,124558591,KINGSTON,Memoria RAM Fury Beast RGB 16GB DDR4 3200 Mhz KF432C16BB2A/16,979.0,1399.0,288.2,2026-07-22,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/124558591/Memoria-RAM-Kingston-Fury-Beast-RGB-16GB-DDR4-3200-Mhz-KF432C16BB2A-16,True
20260722_091836,2026-07-22T09:41:06.556066+00:00,falabella_pe,RAM,128532464,KINGSTON,"Memoria SODIMM Hyper Impact, 16GB, DDR4 3200 MHz, PC4-25600",1272.0,2544.0,374.45,2026-07-22,50.0,,True,"https://www.falabella.com.pe/falabella-pe/product/128532464/Memoria-SODIMM-Kingston-Hyper-Impact,-16GB,-DDR4-3200-MHz,-PC4-25600",True
20260722_091836,2026-07-22T09:41:06.556070+00:00,falabella_pe,RAM,154005040,KINGSTON,MEMORIA RAM 16GB DDR4-3200MHZ CL20 SODIMM P-N KF432S20IB-16,1004.12,,295.59,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/154005040/memoria-ram-kingston-16gb-ddr4-3200mhz-cl20-sodimm-p-n-kf432s20ib-16,True
20260722_091836,2026-07-22T09:41:06.556075+00:00,falabella_pe,RAM,152118875,KINGSTON,MEMORIA RAM DIMM FURY BEAST RGB DDR4 16GB P-N KF426C16BBA-16,771.18,,227.02,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152118875/memoria-ram-dimm-kingston-fury-beast-rgb-ddr4-16gb-p-n-kf426c16bba-16,True
20260722_091836,2026-07-22T09:41:06.556080+00:00,falabella_pe,RAM,153453354,KINGSTON,Memoria Ram Kf Ren Rgb 16Gb 8.00G N,1339.0,2239.0,394.17,2026-07-22,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/153453354/memoria-ram-kf-ren-rgb-16gb-8-00g-n,True
20260722_091836,2026-07-22T09:41:06.556085+00:00,falabella_pe,RAM,151156433,KINGSTON,Memoria Ram Fury Beast 32Gb Ddr4 3200Mhz Cl16 – Ideal Para Gaming Y Rendimiento A,1219.0,2039.0,358.85,2026-07-22,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/151156433/memoria-ram-kingston-fury-beast-32gb-ddr4-3200mhz-cl16-ideal-para-gaming-y-ren,True
20260722_091836,2026-07-22T09:41:06.556090+00:00,falabella_pe,RAM,127728302,KINGSTON,Memoria RAM 16GB DDR5 5600 Mhz SODIMM CL46 KCP556SS8-16,1199.0,1499.0,352.96,2026-07-22,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/127728302/memoria-ram-kingston-16gb-ddr5-5600-mhz-sodimm-cl46-kcp556ss8-16,True
20260722_091836,2026-07-22T09:41:06.556094+00:00,falabella_pe,RAM,116652983,KINGSTON,Memoria RAM 4GB 2666MHz DDR4 SODIMM CL19,230.0,,67.71,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/116652983/KINGSTON-Memoria-RAM-4GB-2666MHz-DDR4-SODIMM-CL19,True
20260722_091836,2026-07-22T09:41:06.556100+00:00,falabella_pe,RAM,152676682,KINGSTON,Memoria Ram 16Gb Kf 5.60M Dr5 Blanco,1249.0,2089.0,367.68,2026-07-22,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/152676682/memoria-ram-16gb-kf-5-60m-dr5-blanco,True
20260722_091836,2026-07-22T09:41:06.556105+00:00,falabella_pe,RAM,120830474,KINGSTON,Memoria FURY Impact 16GB RAM DDR4 3200Mhz CL20 SODIMM,1225.0,1599.0,360.61,2026-07-22,23.4,,True,https://www.falabella.com.pe/falabella-pe/product/120830474/Memoria-Kingston-FURY-Impact-16GB-RAM-DDR4-3200Mhz-CL20-SODIMM,True
20260722_091836,2026-07-22T09:41:06.556109+00:00,falabella_pe,RAM,151061198,KINGSTON,MEMORIA RAM FURY BEAST RGB KF432C16BB2A16 16GB DDR4-3200 CL16 NEGRO RGB 1X16GB,1009.0,1309.0,297.03,2026-07-22,22.9,,True,https://www.falabella.com.pe/falabella-pe/product/151061198/memoria-ram-kingston-fury-beast-rgb-kf432c16bb2a16-16gb-ddr4-3200-cl16-negro-rgb-1x16gb,True
20260722_091836,2026-07-22T09:41:06.556114+00:00,falabella_pe,RAM,154680350,KINGSTON,MEMORIA RAM HYPER IMPACT SO-DIMM 16GB DDR4 P-N KF432S20IB-16,905.29,,266.5,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/154680350/memoria-ram-hyper-impact-kingston-so-dimm-16gb-ddr4-p-n-kf432s20ib-16,True
