batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,rating,available_qty,url,available
20260717_115056,2026-07-17T17:15:05.335054+00:00,falabella_pe,SSD,123292097,WESTERN DIGITAL,Disco Solido SSD WD SN350 Green 2TB NVMe M2 2280 PCIe Gen3 WDS200T3G0C,1335.0,1999.0,393.65,2026-07-17,33.2,,True,https://www.falabella.com.pe/falabella-pe/product/123292097/Disco-Solido-SSD-WD-SN350-Green-2TB-NVMe-M2-2280-PCIe-Gen3-WDS200T3G0C,True
20260717_115056,2026-07-17T17:15:05.335057+00:00,falabella_pe,SSD,146659897,ADATA,Disco SSD Legend 860 500GB M2 2280 PCIe NVMe 4.0x4,499.0,679.0,147.14,2026-07-17,26.5,,True,https://www.falabella.com.pe/falabella-pe/product/146659897/Disco-SSD-Adata-Legend-860-500GB-M2-2280-PCIe-NVMe-4.0x4,True
20260717_115056,2026-07-17T17:15:05.335063+00:00,falabella_pe,SSD,147888152,WESTERN DIGITAL,Disco SSD Green SN3000 1TB M2 2280 PCIe 4.0 NVMe,1546.0,1999.0,455.87,2026-07-17,22.7,,True,https://www.falabella.com.pe/falabella-pe/product/147888152/Disco-SSD-Western-Digital-Green-SN3000-1TB-M2-2280-PCIe-4.0-NVMe,True
20260717_115056,2026-07-17T17:15:05.335066+00:00,falabella_pe,SSD,144984076,KINGSTON,Disco SSD Fury Renegade G5 2TB M2 2280 PCIe Gen 5,2399.0,2799.0,707.4,2026-07-17,14.3,,True,https://www.falabella.com.pe/falabella-pe/product/144984076/Disco-SSD-Kingston-Fury-Renegade-G5-2TB-M2-2280-PCIe-Gen-5,True
20260717_115056,2026-07-17T17:15:05.335069+00:00,falabella_pe,SSD,147890657,WESTERN DIGITAL,Disco SSD Green SN3000 500GB M2 2280 PCIe 4.0 NVMe,695.0,999.0,204.94,2026-07-17,30.4,,True,https://www.falabella.com.pe/falabella-pe/product/147890657/Disco-SSD-Western-Digital-Green-SN3000-500GB-M2-2280-PCIe-4.0-NVMe,True
20260717_115056,2026-07-17T17:15:05.335071+00:00,falabella_pe,SSD,135575752,KINGSTON,Disco Solido SSD NV3 2TB M2 2280 NVMe PCIe 4.0 SNV3S/2000G,1579.0,1989.0,465.6,2026-07-17,20.6,,True,https://www.falabella.com.pe/falabella-pe/product/135575752/Disco-Solido-SSD-Kingston-NV3-2TB-M2-2280-NVMe-PCIe-4.0-SNV3S-2000G,True
20260717_115056,2026-07-17T17:15:05.335074+00:00,falabella_pe,SSD,154871932,ADATA,Disco Solido SSD Legend 700 512GB M2 2280 PCIe 3x4 ALEG-700-512GCS,485.0,599.0,143.01,2026-07-17,19.0,,True,https://www.falabella.com.pe/falabella-pe/product/154871932/disco-solido-ssd-adata-legend-700-512gb-m2-2280-pcie-3x4-aleg-700-512gcs,True
20260717_115056,2026-07-17T17:15:05.335077+00:00,falabella_pe,SSD,154872173,ADATA,Disco Solido SSD Legend 710 1TB M2 2280 PCIe 3x4 ALEG-710-1TCS,769.0,945.0,226.76,2026-07-17,18.6,,True,https://www.falabella.com.pe/falabella-pe/product/154872173/disco-solido-ssd-adata-legend-710-1tb-m2-2280-pcie-3x4-aleg-710-1tcs,True
20260717_115056,2026-07-17T17:15:05.335080+00:00,falabella_pe,SSD,154871834,ADATA,Disco Solido SSD Legend 700 1TB M2 2280 PCIe 3x4.0 ALEG-700-1TCS,769.0,899.0,226.76,2026-07-17,14.5,,True,https://www.falabella.com.pe/falabella-pe/product/154871834/disco-solido-ssd-adata-legend-700-1tb-m2-2280-pcie-3x4-0-aleg-700-1tcs,True
20260717_115056,2026-07-17T17:15:05.335082+00:00,falabella_pe,SSD,121180875,WESTERN DIGITAL,Disco ssd wd green sn350 500gb nvme m2 2280 pcie,460.0,550.0,135.64,2026-07-17,16.4,,True,https://www.falabella.com.pe/falabella-pe/product/121180875/Disco-ssd-wd-green-sn350-500gb-nvme-m2-2280-pcie,True
20260717_115056,2026-07-17T17:15:05.335085+00:00,falabella_pe,SSD,152559033,CORSAIR,Disco Solido SSD MP600 Force Series 500GB M2 2280 PCIe 4.0 Lectura 4700MB/s,519.0,589.0,153.04,2026-07-17,11.9,,True,https://www.falabella.com.pe/falabella-pe/product/152559033/disco-solido-ssd-corsair-mp600-force-series-500gb-m2-2280-pcie-4-0-lectura-4700mb-s,True
20260717_115056,2026-07-17T17:15:05.335088+00:00,falabella_pe,SSD,152558500,CORSAIR,Disco Solido SSD MP600 Force Series 500GB M2 2280 NVMe PCIe 4.0 Lectura 4950MB/s,529.0,699.0,155.99,2026-07-17,24.3,,True,https://www.falabella.com.pe/falabella-pe/product/152558500/disco-solido-ssd-corsair-mp600-force-series-500gb-m2-2280-nvme-pcie-4-0,True
20260717_115056,2026-07-17T17:15:05.335091+00:00,falabella_pe,SSD,155560117,SANDISK,SSD NVMe Interno M2 2280 Optimus 5100 1TB PCIe Gen4,1109.0,1429.0,327.01,2026-07-17,22.4,,True,https://www.falabella.com.pe/falabella-pe/product/155560117/ssd-nvme-interno-m2-2280-sandisk-optimus-5100-1tb-pcie-gen4,True
20260717_115056,2026-07-17T17:15:05.335096+00:00,falabella_pe,SSD,132902061,ADATA,Disco Solido SSD Legend 710 512GB M2 2280 PCIe 3 ALEG-710-512GCS,495.0,619.0,145.96,2026-07-17,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/132902061/Disco-Solido-SSD-AData-Legend-710-512GB-M2-2280-PCIe-3-ALEG-710-512GCS,True
20260717_115056,2026-07-17T17:15:05.335099+00:00,falabella_pe,SSD,149377925,ADATA,Carcasa EC680 para SSD M2 PCIe NVMe USB 32 Gen2,79.0,150.0,23.29,2026-07-17,47.3,,True,https://www.falabella.com.pe/falabella-pe/product/149377925/carcasa-adata-ec680-para-ssd-m2-pcie-nvme-usb-32-gen2,True
20260717_115056,2026-07-17T17:15:05.335102+00:00,falabella_pe,SSD,126194175,UGREEN,Case para SSD M2 SATA - NVMe PCIe con cables 10 Gbps -,119.0,199.0,35.09,2026-07-17,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/126194175/Case-para-SSD-M2-SATA-NVMe-PCIe-con-cables-10-Gbps-UGREEN,True
20260717_115056,2026-07-17T17:15:05.335105+00:00,falabella_pe,SSD,128646731,TEAMGROUP,Unidad en estado solido MP33 M2 PCIe SSD 512GB,547.0,1094.0,161.3,2026-07-17,50.0,,True,https://www.falabella.com.pe/falabella-pe/product/128646731/Unidad-en-estado-solido-TEAMGROUP-MP33-M2-PCIe-SSD-512GB,True
20260717_115056,2026-07-17T17:15:05.335108+00:00,falabella_pe,SSD,128645805,TEAMGROUP,Unidad en estado solido MP33 M2 PCIe SSD 1TB DC 33V,934.0,1168.0,275.41,2026-07-17,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/128645805/Unidad-en-estado-solido-MP33-M2-PCIe-SSD-1TB-DC-33V,True
20260717_115056,2026-07-17T17:15:05.335118+00:00,falabella_pe,SSD,139432329,GENERICO,TARJETA DE EXPANCION PCI-E A M2 NVME PARA DISCO SOLIDO SSD,18.99,50.0,5.6,2026-07-17,62.0,,True,https://www.falabella.com.pe/falabella-pe/product/139432329/TARJETA-DE-EXPANCION-PCI-E-A-M2-NVME-PARA-DISCO-SOLIDO-SSD,True
20260717_115056,2026-07-17T17:15:05.335121+00:00,falabella_pe,SSD,149592288,WESTERN DIGITAL,"Unidad en estado solido SSD WD Green SN3000 NVMe 1TB M.2 2280, PCIe Gen 4.0 x4, NVMe",720.0,810.0,212.31,2026-07-17,11.1,,True,https://www.falabella.com.pe/falabella-pe/product/149592288/unidad-en-estado-solido-ssd-wd-green-sn3000-nvme-1tb-m-2-2280-pcie-gen-4-0-x4-nvme,True
20260717_115056,2026-07-17T17:15:19.692253+00:00,hiraoka_pe,SSD,88171,,KINGSTON,1099.0,,324.06,2026-07-17,,,True,https://hiraoka.com.pe/almacenamiento-interno-ssd-kingston-nv3-2000gb,True
20260717_115056,2026-07-17T17:15:19.693024+00:00,hiraoka_pe,SSD,88168,,KINGSTON,799.0,,235.6,2026-07-17,,,True,https://hiraoka.com.pe/almacenamiento-interno-ssd-kingston-nv3-1000gb,True
20260717_115056,2026-07-17T17:15:19.693768+00:00,hiraoka_pe,SSD,37336,,TOSHIBA,529.0,,155.99,2026-07-17,,,True,https://hiraoka.com.pe/disco-duro-externo-toshiba-canvio-advance-v10-2tb-red-hdtca20xr3aa,True
20260717_115056,2026-07-17T17:15:19.694503+00:00,hiraoka_pe,SSD,59128,,KINGSTON,619.0,,182.53,2026-07-17,,,True,https://hiraoka.com.pe/almacenamiento-ssd-interno-kingston-sa400s37-960g,True
20260717_115056,2026-07-17T17:15:32.585898+00:00,coolbox_pe,SSD,4985,Kingston,"Unidad de estado sólido SSD Kingston SSD A400 960GB de capacidad, 2.5"", SATA3",469.0,,138.3,2026-07-17,,,True,https://www.coolbox.pe/disco-interno-solido-kingston-a400-960gb-sa400s37960gb/p,True
20260717_115056,2026-07-17T17:15:32.585920+00:00,coolbox_pe,SSD,10051503,Kingston,Unidad de estado sólido SSD Kingston NV3 1000GB M.2 PCIE4.0 NVME,659.0,,194.32,2026-07-17,,,True,https://www.coolbox.pe/ssd-kingston-nv3-1000gb-m-2-pcie4-0-nvme-snv3s1000g/p,True
20260717_115056,2026-07-17T17:15:32.585923+00:00,coolbox_pe,SSD,4338,Kingston,"Unidad de estado sólido SSD Kingston A400 240GB de capacidad, 2.5"", SATA3",279.0,,82.27,2026-07-17,,,True,https://www.coolbox.pe/disco-interno-de-estado-solido-kingston-ssd-a400-240gb-sa400s37240g/p,True
20260717_115056,2026-07-17T17:15:32.585925+00:00,coolbox_pe,SSD,10057981,Kingston,Unidad de estado sólido SSD Kingston Fury Renegade G5 1TB M.2 PCIE5 NVME 2280,1099.0,,324.06,2026-07-17,,,True,https://www.coolbox.pe/ssd-kingston-fury-renegade-g5-1tb-m-2-pcie5-nvme-2280-sfyr2s1t0/p,True
20260717_115056,2026-07-17T17:15:32.585933+00:00,coolbox_pe,SSD,10055056,Kingston,"Disco solido SSD Kingston A400, 480GB, SATA 6GBS, 25 7MM, negro",449.0,580.0,132.4,2026-07-17,22.6,,True,https://www.coolbox.pe/disco-solido-ssd-kingston-a400-480gb-sata-6gbs-25-7mm--100431302/p,True
20260717_115056,2026-07-17T17:15:32.585935+00:00,coolbox_pe,SSD,10051504,Kingston,Unidad de estado sólido SSD Kingston NV3 2000GB M.2 PCIE4.0 NVME,999.0,,294.58,2026-07-17,,,True,https://www.coolbox.pe/ssd-kingston-nv3-2000gb-m-2-pcie4-0-nvme-snv3s2000g/p,True
20260717_115056,2026-07-17T17:15:32.585939+00:00,coolbox_pe,SSD,10063307,Ugreen,"Adaptador Ugreen x1 M.2 NVMe PCIe 3.0 X4 CM302 para SSD hasta 4TB, modelo 30715",65.0,81.0,19.17,2026-07-17,19.8,,True,https://www.coolbox.pe/tarjeta-de-expansion-ugreen-x1-m-2-nvme-pcie-3-0-x4-cm302-hasta-4tb-30715-100439555/p,True
20260717_115056,2026-07-17T17:15:32.585942+00:00,coolbox_pe,SSD,4339,Kingston,"Unidad de estado sólido SSD Kingston Ssd A400 480GB de capacidad , 2.5"", SATA3",439.0,,129.45,2026-07-17,,,True,https://www.coolbox.pe/disco-interno-de-estado-solido-kingston-ssd-a400-480gb-sa400s37480g/p,True
20260717_115056,2026-07-17T17:15:32.585945+00:00,coolbox_pe,SSD,10066146,Western Digital,"Disco Duro Western digital WD60PURZ, 6TB, SATA, 3.5"", plomo",1255.0,1500.0,370.06,2026-07-17,16.3,,True,https://www.coolbox.pe/-disco-duro-western-digital-wd60purz-6tb-sata-3-5--plomo-100442392/p,True
20260717_115056,2026-07-17T17:15:32.585947+00:00,coolbox_pe,SSD,10066145,Western Digital,"Disco Duro Western Digital WD40PURZ, 4TB, SATA, 3.5"", plomo",849.0,1300.0,250.35,2026-07-17,34.7,,True,https://www.coolbox.pe/-disco-duro-western-digital-wd40purz-4tb-sata-3-5--plomo-100442391/p,True
20260717_115056,2026-07-17T17:15:32.585949+00:00,coolbox_pe,SSD,10059158,Kingston,"Unidad SSD Kingston A400 480GB SATA 2.5”, alta velocidad de lectura y escritura, negro",421.0,474.51,124.14,2026-07-17,11.3,,True,https://www.coolbox.pe/unidad-ssd-kingston-a400-480gb-sata-2-5--alta-velocidad-de-lectura-y-escritura-negro-100435400/p,True
20260717_115056,2026-07-17T17:15:32.585952+00:00,coolbox_pe,SSD,10055058,Kingston,"Disco solido Kingston SSD, 960GB, A400, SATA3, 2.5, negro",600.0,850.0,176.92,2026-07-17,29.4,,True,https://www.coolbox.pe/disco-solido-kingston-ssd-960gb-a400-sata3-2-5-100431304/p,True
20260717_115056,2026-07-17T17:15:32.585954+00:00,coolbox_pe,SSD,10055053,Kingston,"Disco solido SSD 240GB Kingston A400, SATA 3, 2.5"", negro",440.0,850.0,129.74,2026-07-17,48.2,,True,https://www.coolbox.pe/disco-solido-ssd-240-gb-kingston-a400-sata-3-2-5-pulgadas-100431299/p,True
20260717_115056,2026-07-17T17:15:32.585956+00:00,coolbox_pe,SSD,10051505,Kingston,Unidad de estado sólido SSD Kingston NV3 500GB M.2 PCIE4.0 NVME,559.0,,164.83,2026-07-17,,,True,https://www.coolbox.pe/ssd-kingston-nv3-500gb-m-2-pcie4-0-nvme-snv3s500g/p,True
20260717_115056,2026-07-17T17:15:39.709073+00:00,falabella_pe,MOTHERBOARD,146613374,ASROCK,PLACA MADRE Z790 LIVEMIXER LGA1700,2300.0,,678.21,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/146613374/PLACA-MADRE-ASROCK-Z790-LIVEMIXER-LGA1700,True
20260717_115056,2026-07-17T17:15:39.709099+00:00,falabella_pe,MOTHERBOARD,154117019,ASROCK,PLACA MADRE Z790 LIGHTNING WIFI DDR5 (12VA 13VA 14VA) LGA 1700,939.0,1099.0,276.88,2026-07-17,14.6,,True,https://www.falabella.com.pe/falabella-pe/product/154117019/placa-madre-asrock-z790-lightning-wifi-ddr5-12va-13va-14va-lga-1700,True
20260717_115056,2026-07-17T17:15:39.709103+00:00,falabella_pe,MOTHERBOARD,146316529,NZXT,Placa Madre N7-Z790 ATX Intel Z790 Wi-Fi Bluetooth Black,2599.0,,766.37,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/146316529/Placa-Madre-NZXT-N7-Z790-ATX-Intel-Z790-Wi-Fi-Bluetooth-Black,True
20260717_115056,2026-07-17T17:15:39.709107+00:00,falabella_pe,MOTHERBOARD,146084798,ASUS,Placa MSI Z790 Gaming Plus WiFi DDR5 LGA 1700,1229.0,1759.0,362.4,2026-07-17,30.1,,True,https://www.falabella.com.pe/falabella-pe/product/146084798/Placa-MSI-Z790-Gaming-Plus-WiFi-DDR5-DIMM-LGA1700,True
20260717_115056,2026-07-17T17:15:39.709119+00:00,falabella_pe,MOTHERBOARD,155177230,GIGABYTE,"Tarjeta Madre Z790 D Para Procesadores Intel Lga1700, Soporte Ddr5, Ranura Pcie 5",969.0,1360.0,285.73,2026-07-17,28.7,,True,https://www.falabella.com.pe/falabella-pe/product/155177230/tarjeta-madre-gigabyte-z790-d-para-procesadores-intel-lga1700-soporte-ddr5-ranura-pcie-5,True
20260717_115056,2026-07-17T17:15:39.709123+00:00,falabella_pe,MOTHERBOARD,155176964,ASUS,"Motherboard Prime Z790-P Wifi Atx - Chipset Intel Z790, Lga1700, Conectividad Wifi, R",1109.0,1849.0,327.01,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/155176964/motherboard-asus-prime-z790-p-wifi-atx-chipset-intel-z790-lga1700-conectividad-wifi-r,True
20260717_115056,2026-07-17T17:15:39.709127+00:00,falabella_pe,MOTHERBOARD,150559692,Msi,Placa Base Z790 Gaming Plus Wifi D5 Atx - Rendimiento Óptimo Para Juegos Y Conectivida,1279.0,2139.0,377.14,2026-07-17,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/150559692/placa-base-msi-z790-gaming-plus-wifi-d5-atx-rendimiento-optimo-para-juegos-y-conectivida,True
20260717_115056,2026-07-17T17:15:39.709130+00:00,falabella_pe,MOTHERBOARD,143514280,Msi,Motherboard Z790 GAMING PLUS WIFI Chipset Intel Z790 LGA1700 HDMI DP ATX,1412.9,1499.9,416.62,2026-07-17,5.8,,True,https://www.falabella.com.pe/falabella-pe/product/143514280/Motherboard-MSI-Z790-GAMING-PLUS-WIFI-Chipset-Intel-Z790-LGA1700-HDMI-DP-ATX,True
20260717_115056,2026-07-17T17:15:39.709133+00:00,falabella_pe,MOTHERBOARD,155177228,GIGABYTE,Placa Base Z790 EAGLE AX ATX LGA1700 con Chipset Intel Z790 - Rendimiento y Conec,999.0,1400.0,294.58,2026-07-17,28.6,,True,https://www.falabella.com.pe/falabella-pe/product/155177228/placa-base-gigabyte-z790-eagle-ax-atx-lga1700-con-chipset-intel-z790-rendimiento-y-conec,True
20260717_115056,2026-07-17T17:15:39.709137+00:00,falabella_pe,MOTHERBOARD,150160925,ASUS,PLACA MADRE PRIME B760M-A INTEL LGA 1700 DDR5 X4 M2 NVME X2,454.99,540.0,134.16,2026-07-17,15.7,,True,https://www.falabella.com.pe/falabella-pe/product/150160925/PLACA-MADRE-ASUS-PRIME-B760M-A-INTEL-LGA-1700-DDR5-X4-M2-NVME-X2,True
20260717_115056,2026-07-17T17:15:39.709140+00:00,falabella_pe,MOTHERBOARD,152676839,ASUS,Placa Tuf Gaming Z790-Plus Wifi Ddr5 Chipset Intel Lga1700 Conectividad Wifi,1359.0,2269.0,400.73,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152676839/placa-asus-tuf-gaming-z790-plus-wifi-ddr5-chipset-intel-lga1700-conectividad-wifi,True
20260717_115056,2026-07-17T17:15:39.709142+00:00,falabella_pe,MOTHERBOARD,154488411,GIGABYTE,Placa Z790 D D4 1700 Atx - Conectividad Atx,1059.0,1769.0,312.27,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/154488411/placa-gigabyte-z790-d-d4-1700-atx-conectividad-atx,True
20260717_115056,2026-07-17T17:15:39.709145+00:00,falabella_pe,MOTHERBOARD,152389778,Msi,PLACA MADRE Z790 GAMING PLUS WIFI ATX LGA1700 PN 824142334898,1271.11,,374.81,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152389778/placa-madre-msi-z790-gaming-plus-wifi-atx-lga1700-pn-824142334898,True
20260717_115056,2026-07-17T17:15:39.709148+00:00,falabella_pe,MOTHERBOARD,143414817,ASUS,Placa TUF Gaming Z790-Plus WiFi DDR5 LGA 1700,1129.0,1609.0,332.91,2026-07-17,29.8,,True,https://www.falabella.com.pe/falabella-pe/product/143414817/Placa-Base-ASUS-TUF-Gaming-Z790-PLUS-WIFI-DDR5-LGA-1700,True
20260717_115056,2026-07-17T17:15:39.709151+00:00,falabella_pe,MOTHERBOARD,155177238,GIGABYTE,Motherboard Z790 AORUS ELITE AX LGA1700 ATX con conectividad WiFi,1319.0,1850.0,388.94,2026-07-17,28.7,,True,https://www.falabella.com.pe/falabella-pe/product/155177238/motherboard-gigabyte-z790-aorus-elite-ax-lga1700-atx-con-conectividad-wifi,True
20260717_115056,2026-07-17T17:15:39.709154+00:00,falabella_pe,MOTHERBOARD,150158896,ASUS,Placa Prime B760M-A DDR4 LGA 1700,459.0,659.0,135.35,2026-07-17,30.3,,True,https://www.falabella.com.pe/falabella-pe/product/150158896/Placa-Madre-Asus-Intel-Prime-B760M-A-DDR4-HDMI-DP-LGA-1700,True
20260717_115056,2026-07-17T17:15:39.709156+00:00,falabella_pe,MOTHERBOARD,151157378,ASROCK,Motherboard W790 Ws R2.0 Chipset Intel W790 Lga4677 E-Atx Conectividad,2879.0,4799.0,848.94,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/151157378/motherboard-asrock-w790-ws-r20-chipset-intel-w790-lga4677-e-atx-conectividad,True
20260717_115056,2026-07-17T17:15:39.709159+00:00,falabella_pe,MOTHERBOARD,152500552,GIGABYTE,Placa madre z890 ud wifi6e chipset intel pn MBGBZ890UDWF6E,1118.89,,329.93,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152500552/placa-madre-gigabyte-z890-ud-wifi6e-chipset-intel-pn-mbgbz890udwf6e,True
20260717_115056,2026-07-17T17:15:39.709162+00:00,falabella_pe,MOTHERBOARD,152452869,ASUS,Placa Madre Prime B760M-A Ddr5 Compatibilidad Con Ddr5,549.0,919.0,161.88,2026-07-17,40.3,,True,https://www.falabella.com.pe/falabella-pe/product/152452869/placa-asus-prime-b760m-a-lga1700-ddr5-velocidad-alta,True
20260717_115056,2026-07-17T17:15:39.709166+00:00,falabella_pe,MOTHERBOARD,148156343,Msi,Motherboard INTEL PRO B760M-E 911-7D48-067 DDR5,499.0,629.0,147.14,2026-07-17,20.7,,True,https://www.falabella.com.pe/falabella-pe/product/148156343/Motherboard-INTEL-MSI-PRO-B760M-E-911-7D48-067-DDR5,True
20260717_115056,2026-07-17T17:15:39.709168+00:00,falabella_pe,MOTHERBOARD,152471147,ASUS,Placa madre prime b760m-a chipset intel b760usb pn MBASB760M-A,520.0,,153.33,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152471147/placa-madre-asus-prime-b760m-a-chipset-intel-b760usb-pn-mbasb760m-a,True
20260717_115056,2026-07-17T17:15:39.709170+00:00,falabella_pe,MOTHERBOARD,152369299,Msi,PLACA BASE LGA1700 DDR5 INTEL B760 P-N B760 GAMING PLUS WIFI,758.89,,223.78,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152369299/placa-base-msi-lga1700-ddr5-intel-b760-p-n-b760-gaming-plus-wifi,True
20260717_115056,2026-07-17T17:15:39.709173+00:00,falabella_pe,MOTHERBOARD,152389794,Msi,PLACA MADRE MAG B760 TOMAHAWK LGA1700 PN MAG B760 TOMAHAWK WIFI,884.44,,260.8,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152389794/placa-madre-msi-mag-b760-tomahawk-lga1700-pn-mag-b760-tomahawk-wifi,True
20260717_115056,2026-07-17T17:15:39.709175+00:00,falabella_pe,MOTHERBOARD,152309772,ASROCK,PLACA MADRE B760M-H-M.2 LGA1700 MICRO-ATX P-N90-MX-BM40-A0UAYZ,466.67,,137.61,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152309772/placa-madre-asrock-b760m-h-m-2-lga1700-micro-atx-p-n90-mx-bm40-a0uayz,True
20260717_115056,2026-07-17T17:15:39.709178+00:00,falabella_pe,MOTHERBOARD,149248177,ASUS,Placa TUF Gaming B760-Plus WiFi DDR5 LGA 1700,869.0,1239.0,256.24,2026-07-17,29.9,,True,https://www.falabella.com.pe/falabella-pe/product/149248177/Placa-Asus-Intel-B760-Plus-TUF-Gaming-WF-WiFi-DDR5-LGA-1700,True
20260717_115056,2026-07-17T17:15:39.709180+00:00,falabella_pe,MOTHERBOARD,152445881,ASUS,PLACA MADRE PRIME-Z890-P-WIFI SOCKET 1851 WIFI 7 PCIE 5.0 USB 10GBPS 4X DDR5 DIMM M2 THUNDERBOLT 4 P-N PRIME-Z890-P-WIFI,1232.22,,363.35,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152445881/placa-madre-asus-prime-z890-p-wifi-socket-1851-wifi-7-pcie-5-0-usb-10gbps-4x-ddr5-dimm-m2-thunderbolt-4-p-n-prime-z890-p-wifi,True
20260717_115056,2026-07-17T17:15:39.709182+00:00,falabella_pe,MOTHERBOARD,152471161,GIGABYTE,PLACA MADRE CHIPSET B760 LGA1700 DDR4 P-N B760M D3HP DDR4,447.78,,132.04,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152471161/placa-madre-gigabyte-chipset-b760-lga1700-ddr4-p-n-b760m-d3hp-ddr4,True
20260717_115056,2026-07-17T17:15:39.709185+00:00,falabella_pe,MOTHERBOARD,152452871,ASUS,Placa Madre Prime B760M-K Ddr5 Compatibilidad Con Ddr5,499.0,839.0,147.14,2026-07-17,40.5,,True,https://www.falabella.com.pe/falabella-pe/product/152452871/placa-asus-prime-b760m-k-lga1700-ddr5-velocidad,True
20260717_115056,2026-07-17T17:15:39.709187+00:00,falabella_pe,MOTHERBOARD,152445904,Msi,PLACA MADRE Z890 GAMING PLUS LGA 1851 PN Z890-GAMING-PLUS-WIFI,1340.0,,395.13,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152445904/placa-madre-msi-z890-gaming-plus-lga-1851-pn-z890-gaming-plus-wifi,True
20260717_115056,2026-07-17T17:15:39.709190+00:00,falabella_pe,MOTHERBOARD,152364157,ASROCK,PLACA BASE INTEL B760 SOCKET LGA-1700 P-N 90-MXBL40-A0UAYZ,471.11,,138.92,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152364157/placa-base-asrock-intel-b760-socket-lga-1700-p-n-90-mxbl40-a0uayz,True
20260717_115056,2026-07-17T17:15:39.709192+00:00,falabella_pe,MOTHERBOARD,152471159,GIGABYTE,PLACA MADRE B760 LGA1700 P-N B760M GAMING PLUS WIFI DDR4,506.67,,149.4,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152471159/placa-madre-gigabyte-b760-lga1700-p-n-b760m-gaming-plus-wifi-ddr4,True
20260717_115056,2026-07-17T17:15:39.709194+00:00,falabella_pe,MOTHERBOARD,153923826,GIGABYTE,PLACA MADRE LGA 1700 INTEL MB -H DDR5 HDMI D-SUB PN B760M-H,511.11,,150.71,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/153923826/placa-madre-gigabyte-lga-1700-intel-mb-h-ddr5-hdmi-d-sub-pn-b760m-h,True
20260717_115056,2026-07-17T17:15:39.709197+00:00,falabella_pe,MOTHERBOARD,152676266,GIGABYTE,Placa Madre Z890 Ud Socket Intel Lga1851 Chipset Z890 Formato Atx,1009.0,1689.0,297.53,2026-07-17,40.3,,True,https://www.falabella.com.pe/falabella-pe/product/152676266/placa-madre-gigabyte-z890-ud-socket-intel-lga1851-chipset-z890-formato-atx,True
20260717_115056,2026-07-17T17:15:39.709200+00:00,falabella_pe,MOTHERBOARD,152676088,GIGABYTE,Placa Madre Z890 Aorus Elite Wifi7 Capacidad De Conectividad,1419.0,2369.0,418.42,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152676088/placa-madre-gigabyte-z890-aorus-elite-wifi-7-velocidad-wi-fi-7,True
20260717_115056,2026-07-17T17:15:39.709203+00:00,falabella_pe,MOTHERBOARD,148156341,Msi,Motherboard INTEL PRO B760M-P DDR5,579.0,669.0,170.73,2026-07-17,13.5,,True,https://www.falabella.com.pe/falabella-pe/product/148156341/Motherboard-INTEL-MSI-PRO-B760M-P-DDR5,True
20260717_115056,2026-07-17T17:15:39.709205+00:00,falabella_pe,MOTHERBOARD,152664159,GIGABYTE,PLACA MADRE LGA 1700 MB B760M D3HP DDR5 PCIE l PN B760M-D3HP,574.44,,169.39,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152664159/placa-madre-lga-1700-gigabyte-mb-b760m-d3hp-ddr5-pcie-l-pn-b760m-d3hp,True
20260717_115056,2026-07-17T17:15:39.709208+00:00,falabella_pe,MOTHERBOARD,152664157,GIGABYTE,PLACA MADRE CHIPSET B760 LGA1700 DDR4 l P-N B760M D3HP DDR4,526.67,,155.3,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152664157/placa-madre-gigabyte-chipset-b760-lga1700-ddr4-l-p-n-b760m-d3hp-ddr4,True
