batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,rating,available_qty,url,available
20260717_073543,2026-07-17T08:03:13.806480+00:00,coolbox_pe,GPU,10066522,Apple,"MacBook Air 13.6"" Chip M5, 512GB SSD, 16GB RAM, macOS, teclado español, midnight",4999.0,5199.0,1474.07,2026-07-17,3.8,,True,https://www.coolbox.pe/macbook-air-13-6-m5-512gb-16gb-ram-midnight-mdhe4e-a/p,True
20260717_073543,2026-07-17T08:03:13.806489+00:00,coolbox_pe,GPU,10067104,Lenovo,"Laptop Lenovo V15 G5 IRL 15.6"", Intel Core i3 1315U, 256GB SSD, 8GB RAM, FreeDos - sin Sistema Operativo, luna grey",1699.0,2549.0,500.99,2026-07-17,33.3,,True,https://www.coolbox.pe/laptop-lenovo-v15-g5-irl-intel-core-i3-1315u-8gb-ram-256gb-ssd-m-2-15-6-fhd-freedos-100443337/p,True
20260717_073543,2026-07-17T08:03:13.806496+00:00,coolbox_pe,GPU,31572,Apple,"iPhone 15 5G 128GB, 6GB RAM, cámara trasera 48MP y frontal 12MP, 6.1"", negro",2799.0,3499.0,825.35,2026-07-17,20.0,,True,https://www.coolbox.pe/iphone-15-128gb-6gb-ram-negro-mtp03be-a/p,True
20260717_073543,2026-07-17T08:03:13.806503+00:00,coolbox_pe,GPU,10066106,Apple,"MacBook Air 13"" Chip M5, 512GB SSD, 16GB RAM, macOS, pantalla Liquid Retina, ultradelgada, starlight",4749.0,5999.0,1400.35,2026-07-17,20.8,,True,https://www.coolbox.pe/macbook-air-13--apple-m5-512gb-ssd-16gb-ram-macos-pantalla-liquid-retina-ultradelgada-starlight-100442352/p,True
20260717_073543,2026-07-17T08:03:13.806511+00:00,coolbox_pe,GPU,10066945,Apple,"MacBook Air 13.6"" Chip M5, 512GB SSD, 16GB RAM, macOS, teclado español, silver",4999.0,5199.0,1474.07,2026-07-17,3.8,,True,https://www.coolbox.pe/macbook-air-13-6-m5-16gb-512gb-silver-mdh74e-a/p,True
20260717_073543,2026-07-17T08:03:13.806518+00:00,coolbox_pe,GPU,10058240,JBL,"Parlante bluetooth JBL Charge 6 con Auracast 40W, resistente al agua IP68, hasta 28 horas de reproducción, negro",529.0,899.0,155.99,2026-07-17,41.2,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-charge-6-con-auracast-45w-jblcharge6blkam/p,True
20260717_073543,2026-07-17T08:03:13.806523+00:00,coolbox_pe,GPU,24354,JBL,"Audífonos bluetooth on ear JBL T520 Pure Bass con almohadillas acolchadas, máx. 57 horas, control de música y llamadas, negro",159.0,249.0,46.88,2026-07-17,36.1,,True,https://www.coolbox.pe/audifonos-bluetooth-on-ear-jbl-t520-pure-bass-57h-jblt520btpuram/p,True
20260717_073543,2026-07-17T08:03:13.806528+00:00,coolbox_pe,GPU,10066417,Apple,"iPhone 15 5G 128GB, 6GB RAM, cámara trasera 48MP y frontal 12MP, 6.1"", azul",2799.0,3499.0,825.35,2026-07-17,20.0,,True,https://www.coolbox.pe/iphone-15-128gb-6gb-ram-azul-mtp43be-a/p,True
20260717_073543,2026-07-17T08:03:13.806533+00:00,coolbox_pe,GPU,10066260,Apple,"MacBook Air 13"", Chip M5, 512GB SSD, 16GB RAM, macOS, midnight",4749.0,5999.0,1400.35,2026-07-17,20.8,,True,https://www.coolbox.pe/macbook-air-13-apple-m5-16gb-ram-512gb-ssd-pantalla-liquid-retina-macos-diseño-ultradelgado-color-midnight-100442503/p,True
20260717_073543,2026-07-17T08:03:13.806538+00:00,coolbox_pe,GPU,10064803,JBL,"Parlante JBL PartyBox Stage 320 bluetooth, 240W, con luces, karaoke, batería reemplazable, blanco",1899.0,2999.0,559.96,2026-07-17,36.7,,True,https://www.coolbox.pe/parlante-jbl-partybox-320-blanco-100441024/p,True
20260717_073543,2026-07-17T08:03:13.806542+00:00,coolbox_pe,GPU,10053266,JBL,"Audífonos bluetooth True Wireless JBL Wave Buds 2, cancelación de ruido, resistente al agua IP54, duración máx. 40 horas con estuche de carga, negro",159.0,279.0,46.88,2026-07-17,43.0,,True,https://www.coolbox.pe/audifonos-bluetooth-true-wireless-jbl-wave-buds-2-negro-jblwbuds2blk/p,True
20260717_073543,2026-07-17T08:03:13.806547+00:00,coolbox_pe,GPU,10058241,JBL,"Parlante bluetooth JBL Charge 6 con Auracast 45W, resistente al agua IP68, hasta 28 horas de reproducción, azul",529.0,899.0,155.99,2026-07-17,41.2,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-charge-6-con-auracast-45w-jblcharge6bluam/p,True
20260717_073543,2026-07-17T08:03:13.806552+00:00,coolbox_pe,GPU,10066590,Apple,"MacBook Neo 13"" A18 Pro, 512GB SSD, 8GB RAM, macOS, indigo",3899.0,4299.0,1149.71,2026-07-17,9.3,,True,https://www.coolbox.pe/apple-macbook-neo-13--a18-pro-8gb-ram-512gb-ssd-teclado-ingles-touch-id-indigo-100442829/p,True
20260717_073543,2026-07-17T08:03:13.806557+00:00,coolbox_pe,GPU,10051447,Apple,"AirPods 4ta Gen, resistente al agua IP54, duración máx. 30 horas, con estuche de carga, blanco",449.0,699.0,132.4,2026-07-17,35.8,,True,https://www.coolbox.pe/audifonos-bt-tws-apple-airpods-4ta-gen-30h-mxp63am-a/p,True
20260717_073543,2026-07-17T08:03:13.806562+00:00,coolbox_pe,GPU,10066239,Apple,"MacBook Neo 13"" Chip A18 Pro 256GB SSD, 8GB RAM, macOS, teclado español, silver",2799.0,2899.0,825.35,2026-07-17,3.4,,True,https://www.coolbox.pe/macbook-neo-13-256gb-8gb-ram-apple-a18-pro-macos-silver-mhfa4ea/p,True
20260717_073543,2026-07-17T08:03:13.806566+00:00,coolbox_pe,GPU,18792,Apple,"iPhone 14 c/CHiP 5G 128GB, 6GB RAM, cámara trasera 12MP y frontal 12MP, 6.1"", negro",2339.0,3039.0,689.71,2026-07-17,23.0,,True,https://www.coolbox.pe/iphone-14-c-chip-128gb-6gb-ram-camara-principal-12-12mpx-frontal-12mpx-6-1--midnight-18815/p,True
20260717_073543,2026-07-17T08:03:13.806571+00:00,coolbox_pe,GPU,10065691,JBL,"Parlante Bluetooth JBL Boombox 4, 4 altavoces, resistente al agua IP68, hasta 28 horas de reproducción, negro",1499.0,2599.0,442.01,2026-07-17,42.3,,True,https://www.coolbox.pe/parlante-jbl-boombox-4-28-horas-de-reproduccion-4-altavoces-resistente-al-agua-ip68-negro-100441936/p,True
20260717_073543,2026-07-17T08:03:13.806577+00:00,coolbox_pe,GPU,10067516,Apple,"Smartwatch Apple Watch Series 11 GPS 42mm, pantalla Retina OLED LTPO3, resistente al agua 50m, batería hasta 24h, correa Light Blush S-M, Rose Gold",1569.0,2599.0,462.65,2026-07-17,39.6,,True,https://www.coolbox.pe/smartwatch-apple-watch-series-11-gps-42mm-rose-gold-light-blush/p,True
20260717_073543,2026-07-17T08:03:13.806582+00:00,coolbox_pe,GPU,10062636,Apple,"iPhone 17 5G 256GB, 8GB RAM, cámara trasera 48MP, frontal 18MP, 6.3"", lavanda",3999.0,4299.0,1179.19,2026-07-17,7.0,,True,https://www.coolbox.pe/iphone-17-5g-256gb-8gb-ram-lavanda-mg6m4be-a/p,True
20260717_073543,2026-07-17T08:03:13.806586+00:00,coolbox_pe,GPU,10061695,JBL,"Parlante bluetooth JBL Boombox4, 210W, resistente al agua IP68, hasta 34 horas de reproducción, negro",1499.0,1999.0,442.01,2026-07-17,25.0,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-boombox4-portatil-negro-jblboombox4blka/p,True
20260717_073543,2026-07-17T08:03:13.806590+00:00,coolbox_pe,GPU,10064668,Apple,"Apple Watch Ultra 3 49mm/OLED, resistente al agua hasta 100m, batería hasta 42 horas, black titanium",4699.0,,1385.6,2026-07-17,,,True,https://www.coolbox.pe/apple-watch-ultra-3-49mm-mf1t4be-a/p,True
20260717_073543,2026-07-17T08:03:13.806596+00:00,coolbox_pe,GPU,10058773,JBL,"Parlante bluetooth portátil JBL Flip 7, 35W, IP68, batería 16 hora, JBL Auracast, azul",369.0,899.0,108.81,2026-07-17,59.0,,True,https://www.coolbox.pe/parlante-bluetooth-portatil-jbl-flip-7-azul-inalambrico-100435016/p,True
20260717_073543,2026-07-17T08:03:13.806601+00:00,coolbox_pe,GPU,10067192,Apple,"Smartwatch Apple Watch SE 3, pantalla 44MM/OLED, GPS, resistente al agua, 18 horas, starlight",1529.0,1999.0,450.86,2026-07-17,23.5,,True,https://www.coolbox.pe/apple-watch-se-3-44mm-gps-s10-64gb-starlight-istawse344mm02/p,True
20260717_073543,2026-07-17T08:03:13.806606+00:00,coolbox_pe,GPU,10059369,JBL,"Parlante bluetooth JBL Flip 7 Auracast, potencia 35W, IA Sound Boost, resistente al agua IP67, hasta 16 horas de reproducción, negro",479.0,599.0,141.24,2026-07-17,20.0,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-flip-7-negro-jblflip7blkam/p,True
20260717_073543,2026-07-17T08:03:13.806611+00:00,coolbox_pe,GPU,10061588,JBL,"Parlante bluetooth JBL, PartyBox Ultimate, 1100W, luces LED, IPX4, Wi-Fi, Dolby Atmos",4799.0,8999.0,1415.09,2026-07-17,46.7,,True,https://www.coolbox.pe/parlante-jbl-partybox-ultimate-1100w-ipx4-con-luces-ruedas-y-asa--100437808/p,True
20260717_073543,2026-07-17T08:03:13.806615+00:00,coolbox_pe,GPU,10065698,Apple,"Apple Watch Serie 11 46MM/OLED GPS, monitoreo salud, entrenamiento, correa M/L, space gray",1779.0,3799.0,524.58,2026-07-17,53.2,,True,https://www.coolbox.pe/apple-watch-serie-11-46mm-m-l-sb-space-gray-al-black-100441943/p,True
20260717_073543,2026-07-17T08:03:13.806620+00:00,coolbox_pe,GPU,10056793,JBL,"Audífonos bluetooth True Wireless JBL Wave Beam 2 cancelación de ruido, conexión multipunto, duración máx. hasta 40 horas con estuche de carga, negro",249.0,399.0,73.42,2026-07-17,37.6,,True,https://www.coolbox.pe/audifonos-bluetooth-true-wireless-jbl-wave-beam-2-negro-jblwbeam2blk/p,True
20260717_073543,2026-07-17T08:03:13.806625+00:00,coolbox_pe,GPU,10066959,JBL,"Parlante de torre bluetooth JBL Partybox 720, 800 W RMS, portátil, Karaoke, 2 woofers, iluminación Led, negro",3289.0,5999.0,969.83,2026-07-17,45.2,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-partybox-720-800-w-rms-portatil-karaoke-2-woofers-ilumuniacion-led-negro-100443196/p,True
20260717_073543,2026-07-17T08:03:13.806629+00:00,coolbox_pe,GPU,10066242,Apple,"MacBook Neo 13"" Chip A18 Pro 256GB SSD, 8GB RAM, macOS, teclado español, indigo",2799.0,2899.0,825.35,2026-07-17,3.4,,True,https://www.coolbox.pe/macbook-neo-13-256gb-8gb-ram-apple-a18-pro-macos-indigo-mhff4ea/p,True
20260717_073543,2026-07-17T08:03:13.806633+00:00,coolbox_pe,GPU,10064661,Apple,"Apple Watch Series SE 3 44mm/OLED, resistente al agua hasta 50 m, batería hasta 18 horas, midnight aluminium",1599.0,,471.5,2026-07-17,,,True,https://www.coolbox.pe/apple-watch-series-se-3-44mm-mehn4am-a/p,True
20260717_073543,2026-07-17T08:03:13.806638+00:00,coolbox_pe,GPU,10053299,JBL,"Parlante de torre bluetooth 5.1 JBL PartyBox 710, 800W portátil, certificación IPX4, negro",2749.0,3999.0,810.6,2026-07-17,31.3,,True,https://www.coolbox.pe/jbl-partybox-710-parlante-bluetooth-800w-portatil-ipx4-100429518/p,True
20260717_073543,2026-07-17T08:03:13.806643+00:00,coolbox_pe,GPU,10066110,Apple,"MacBook Air 13"" Apple M5, 512GB SSD, 16GB RAM, macOS, pantalla Liquid Retina, ultradelgada, Silver",4839.0,5999.0,1426.89,2026-07-17,19.3,,True,https://www.coolbox.pe/macbook-air-13--apple-m5-512gb-ssd-16gb-ram-macos-pantalla-liquid-retina-ultradelgada-silver-100442356/p,True
20260717_073543,2026-07-17T08:03:13.806648+00:00,coolbox_pe,GPU,10067194,Apple,"Smartwatch Apple Watch SE 3, pantalla 44MM/OLED, GPS, resistente al agua, 18 horas, midnight",1529.0,1999.0,450.86,2026-07-17,23.5,,True,https://www.coolbox.pe/apple-watch-se-3-44mm-gps-sb-m-l-midnight-100443425-istawse344mm01/p,True
20260717_073543,2026-07-17T08:03:13.806653+00:00,coolbox_pe,GPU,10047393,Lenovo,"Laptop Lenovo V15 G4 AMN 15.6"" AMD Ryzen 3-7320U, 256GB SSD, 8GB RAM, Windows 11, arctic grey + Mouse + Mochila",1759.0,1999.0,518.68,2026-07-17,12.0,,True,https://www.coolbox.pe/laptop-lenovo-v15-g4-ryzen-3-7320u--8gb-ram--256gb-ssd-15-6--fhd--82yu00x4lm-windows-11-gris--100423637/p,True
20260717_073543,2026-07-17T08:03:13.806658+00:00,coolbox_pe,GPU,10067510,JBL,"Parlante Bluetooth JBL Xtreme 5 130W RMS, resistente al agua IP68, hasta 24 horas de reproducción, negro",1159.0,1999.0,341.76,2026-07-17,42.0,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-xtreme-5-130w-ip68-24h-negro/p,True
20260717_073543,2026-07-17T08:03:13.806663+00:00,coolbox_pe,GPU,10066051,Apple,"Apple Watch Series 11 46mm/OLED, resistente al agua hasta 50 m, batería hasta 24 horas, correo M/L, negro",1789.0,2999.0,527.53,2026-07-17,40.3,,True,https://www.coolbox.pe/apple-watch-series-11-46mm-oled-resistente-al-agua-hasta-50-m-bateria-hasta-24-horas-negro-azabache-100442297/p,True
20260717_073543,2026-07-17T08:03:13.806682+00:00,coolbox_pe,GPU,31055,Apple,"AirPods Pro 2da Gen, cancelación de ruido, resistente al agua IPX4, duración máx. 30 horas con estuche de carga, blanco",599.0,1199.0,176.63,2026-07-17,50.0,,True,https://www.coolbox.pe/audifonos-bluetooth-tw-apple-airpods-pro-2da-gen-6h-tipoc-mtjv3am-a/p,True
20260717_073543,2026-07-17T08:03:13.806688+00:00,coolbox_pe,GPU,10058730,JBL,"Audífonos bluetooth True Wireless JBL Live Flex 3 duración máx. 50 horas con estuche, cancelación de ruido, Smart Case, lila",599.0,1199.0,176.63,2026-07-17,50.0,,True,https://www.coolbox.pe/audifono-jbl-live-flex-3-lila-50h--100434973/p,True
20260717_073543,2026-07-17T08:03:13.806692+00:00,coolbox_pe,GPU,10047168,Tronsmart,"Parlante bluetooth Tronsmart T7 Lite 24W, resistente al agua IPX7, hasta 24 horas de reproducción, negro",119.0,199.0,35.09,2026-07-17,40.2,,True,https://www.coolbox.pe/parlante-bluetooth-tronsmart-t7-lite-24w-933750/p,True
20260717_073543,2026-07-17T08:03:13.806697+00:00,coolbox_pe,GPU,10066296,JBL,"Parlante bluetooth JBL Boombox 4, 210W, resistente al agua IP68, hasta 28 horas de reproducción, camuflado",1499.0,2999.0,442.01,2026-07-17,50.0,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-boombox-4-4-altavoces-resistente-al-agua-ip68-hasta-28-horas-de-reproduccion-camuflado-100442540/p,True
20260717_073543,2026-07-17T08:03:13.806702+00:00,coolbox_pe,GPU,10066107,Apple,"MacBook Air 13"" Chip M5, 512GB SSD, 16GB RAM, macOS, teclado inglés, sky blue",4839.0,5999.0,1426.89,2026-07-17,19.3,,True,https://www.coolbox.pe/macbook-air-13--apple-m5-512gb-ssd-16gb-ram-macos-pantalla-liquid-retina-ultradelgada-sky-blue-100442353/p,True
20260717_073543,2026-07-17T08:03:13.806706+00:00,coolbox_pe,GPU,10057536,Apple,"EarPods con conector Lightning, micrófono incorporado, control de música y llamadas, blanco",129.0,,38.04,2026-07-17,,,True,https://www.coolbox.pe/audifono-in-ear-con-cable-apple-lightning-blanco-mwty3am-a/p,True
20260717_073543,2026-07-17T08:03:13.806710+00:00,coolbox_pe,GPU,10054430,Apple,"Computadora iMac Apple 24"" M4 16GB, 256GB SSD, pantalla 4.5K Retina, cámara integrada, Wi-Fi, macOS, plateado + Teclado + Mouse Magic",5599.0,7999.0,1650.99,2026-07-17,30.0,,True,https://www.coolbox.pe/apple-imac-24-m4-16-256gb-8cpu-8gpu-silver-mwuc3lza/p,True
20260717_073543,2026-07-17T08:03:13.806715+00:00,coolbox_pe,GPU,10066387,JBL,"Parlante Bluetooth JBL Boombox 3 Wi-Fi, 180W, resistente al agua IP67, hasta 24 horas de reproducción, negro",1799.0,2199.0,530.48,2026-07-17,18.2,,True,https://www.coolbox.pe/parlante-jbl-boombox-3-wifi-bluetooth-180w-ip67-24h-negro-jblbb3wifiblkam/p,True
20260717_073543,2026-07-17T08:03:13.806720+00:00,coolbox_pe,GPU,10067489,Apple,"Smartwatch Apple Series 11 GPS 46mm, pantalla OLED, GPS, resistente al agua 5ATM, batería hasta 18h, Jet Black",2259.0,2929.0,666.12,2026-07-17,22.9,,True,https://www.coolbox.pe/smartwatch-apple-watch-series-11-gps-46mm-jet-black/p,True
20260717_073543,2026-07-17T08:03:13.806723+00:00,coolbox_pe,GPU,10051957,Apple,"EarPods con conector USB-C, micrófono incorporado, control de música y llamadas, blanco",129.0,,38.04,2026-07-17,,,True,https://www.coolbox.pe/audifono-in-ear-con-cable-apple-tipo-c-blanco--myqy3am-a/p,True
20260717_073543,2026-07-17T08:03:13.806728+00:00,coolbox_pe,GPU,10061587,JBL,"Parlante bluetooth JBL, PartyBox 520, 400W, AI Sound Boost, IPX4, luces LED, batería 15h",2399.0,4499.0,707.4,2026-07-17,46.7,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-partybox-520-400w-ipx4-15hrs-100437807/p,True
20260717_073543,2026-07-17T08:03:13.806732+00:00,coolbox_pe,GPU,10066401,JBL,"Parlante Bluetooth JBL Go 5, 4.8W, resistente al agua IP68, hasta 10 horas de reproducción, negro",169.0,199.0,49.83,2026-07-17,15.1,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-go-5-ip68-10h-portatil-negro-4-8w-jblgo5blkam/p,True
20260717_073543,2026-07-17T08:03:17.183494+00:00,coolbox_pe,GPU,10058687,Apple,"Computadora iMac Apple 24"" M4 16GB, 256GB SSD, pantalla 4.5K Retina, cámara integrada, Wi-Fi, macOS, azul + Teclado + Mouse Magic",5599.0,7999.0,1650.99,2026-07-17,30.0,,True,https://www.coolbox.pe/imac-apple-24-m4-16gb-256gb-ssd-pantalla-45k-azul-mwuf3lza/p,True
20260717_073543,2026-07-17T08:03:17.183514+00:00,coolbox_pe,GPU,10064662,Apple,"Apple Watch Series SE 3 40mm/OLED, resistente al agua hasta 50 m, batería hasta 18 horas, correa M/L, midnight aluminium",1399.0,,412.53,2026-07-17,,,True,https://www.coolbox.pe/apple-watch-se-3-40mm-oled-midnight-aluminium-mehc4am-a/p,True
20260717_073543,2026-07-17T08:03:17.183522+00:00,coolbox_pe,GPU,10066213,JBL,"Parlante Bluetooth JBL PartyBox On-The-Go 2 100W, resistente al agua IPX4, hasta 15 horas de reproducción, negro + 1 micrófono",1189.0,1999.0,350.6,2026-07-17,40.5,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-partybox-on-the-go-2-100w-ipx4-con-un-microfono--negro-100442458/p,True
20260717_073543,2026-07-17T08:03:17.183529+00:00,coolbox_pe,GPU,10058068,Apple,"iPad 11"" (11va Gen) 128GB, 6GB RAM, cámara principal 12MP y frontal 12MP, 28.93 Wh, Chip A16, silver",1499.0,1999.0,442.01,2026-07-17,25.0,,True,https://www.coolbox.pe/ipad-11tg-apple-gen-wifi-128gb-12mp-md3y4cla/p,True
20260717_073543,2026-07-17T08:03:17.183534+00:00,coolbox_pe,GPU,10049924,Starlink,"Kit estándar de internet Satelital SpaceX V4 Starlink de alta velocidad y baja latencia, conecta hasta 235 dispositivos, Wi-Fi 6, blanco",1449.0,1649.0,427.27,2026-07-17,12.1,,True,https://www.coolbox.pe/kit-estandar-v4-starlink-conecta-hasta-235-dispositivos-blanco-100019053/p,True
20260717_073543,2026-07-17T08:03:17.183540+00:00,coolbox_pe,GPU,10062701,JBL,"Parlante Bluetooth JBL Charge 6 resistente al agua IP68, batería hasta 24 horas, puerto USB-C, diseño portátil, morado",529.0,799.0,155.99,2026-07-17,33.8,,True,https://www.coolbox.pe/parlante-jbl-charge-6-morado-20h-bluetooth-jblcharge6puram/p,True
20260717_073543,2026-07-17T08:03:17.183545+00:00,coolbox_pe,GPU,10067626,JBL,"Audífonos Bluetooth JBL Tune 530BT On-Ear, Pure Bass, 57 horas de reproducción, Negro",169.0,299.0,49.83,2026-07-17,43.5,,True,https://www.coolbox.pe/audifonos-bluetooth-jbl-tune-530bt-on-ear-negro/p,True
20260717_073543,2026-07-17T08:03:17.183550+00:00,coolbox_pe,GPU,15217,Amazon,"Parlante inteligente Amazon Echo Dot 5ta generación, control de voz Alexa, Wi-Fi, bluetooth, negro",219.0,299.0,64.58,2026-07-17,26.8,,True,https://www.coolbox.pe/parlante-inteligente-amazon-echo-dot-5ta-gen-b09b8v1lz3/p,True
20260717_073543,2026-07-17T08:03:17.183555+00:00,coolbox_pe,GPU,10064850,Apple,"iPad Pro 13"" (8va Gen) 256GB, 12GB RAM, cámara principal 12MP y frontal 12MP, 10290 mAh, Chip M5, space black",5279.0,6999.0,1556.63,2026-07-17,24.6,,True,https://www.coolbox.pe/-ipad-pro-13-m5-wi-fi--12gb-ram-256gb-camara-principal-12mp-frontal-12mp-ultra-retina-space-black-ogippro516/p,True
20260717_073543,2026-07-17T08:03:17.183561+00:00,coolbox_pe,GPU,10067500,JBL,"Parlante Bluetooth JBL Grip 16W RMS, resistente al agua IP68, hasta 14 horas de reproducción, negro",199.0,399.0,58.68,2026-07-17,50.1,,True,https://www.coolbox.pe/parlante-bluetooth-jbl-grip-16w-ip68-negro/p,True
20260717_073543,2026-07-17T08:03:17.183566+00:00,coolbox_pe,GPU,10058069,Apple,"iPad 11"" 128GB, cámara principal 12MP y frontal 12MP, 28.93 Wh, Chip A16, blue",1499.0,1999.0,442.01,2026-07-17,25.0,,True,https://www.coolbox.pe/ipad-11tg-gen-apple-wifi-128gb-12mp-md4a4cla/p,True
20260717_073543,2026-07-17T08:03:17.183571+00:00,coolbox_pe,GPU,10062600,Apple,"AirPods Pro 3ra Gen, cancelación de ruido, resistente al agua IP57, duración máx. 30 horas con estuche de carga, blanco",899.0,1199.0,265.09,2026-07-17,25.0,,True,https://www.coolbox.pe/audifonos-bluetooth-apple-airpods-pro-3ra-gen-usbc-blanco-mfhp4am-a/p,True
20260717_073543,2026-07-17T08:03:17.183576+00:00,coolbox_pe,GPU,10059302,JBL,"Pack 2 micrófonos JBL PartyBox Wireless, 20 horas, negro",429.0,999.0,126.5,2026-07-17,57.1,,True,https://www.coolbox.pe/pack-2-microfonos-jbl-partybox-wireless-mic-20-horas-100435544/p,True
20260717_073543,2026-07-17T08:03:17.183581+00:00,coolbox_pe,GPU,10064109,Apple,"Ipad Pro 11"" (2025) 256GB, 12GB RAM, cámara principal 12MP y frontal 12MP, 8160 mAh, Chip M5, space black",4999.0,6999.0,1474.07,2026-07-17,28.6,,True,https://www.coolbox.pe/ipad-pro-11--m5--2025--256gb-12gb-ram-camara-principal-12mp-frontal-12mp-ultra-retina-xdr-oled-space-black-100440351/p,True
20260717_073543,2026-07-17T08:03:17.183586+00:00,coolbox_pe,GPU,26366,Apple,"GPS Apple AirTag Packx4 bluetooth, bocina integrada, blanco",449.0,,132.4,2026-07-17,,,True,https://www.coolbox.pe/gps-apple-airtag-bluetooth-blanco-mx542am-a/p,True
20260717_073543,2026-07-17T08:03:17.183591+00:00,coolbox_pe,GPU,15218,Amazon,"Parlante inteligente Amazon Echo Dot 5ta generación, control de voz Alexa, Wi-Fi, bluetooth, blanco",219.0,299.0,64.58,2026-07-17,26.8,,True,https://www.coolbox.pe/parlante-inteligente-amazon-echo-dot-5ta-gen-b09b94rl1r/p,True
20260717_073543,2026-07-17T08:03:17.183595+00:00,coolbox_pe,GPU,10066065,Apple,"MacBook Air M5 13"" 512GB SSD, 16GB RAM, macOS, lector de huellas, midnight",4749.0,5999.0,1400.35,2026-07-17,20.8,,True,https://www.coolbox.pe/macbook-air-13--apple-m5--2026--16gb-ram-512gb-lpddr5x-60hz-10-nucleos-camara-12-mp-lector-de-huellas-macos-midnight-100442311/p,True
20260717_073543,2026-07-17T08:03:17.183600+00:00,coolbox_pe,GPU,10064663,Apple,"Apple Watch Series SE 3 40mm/OLED, resistente al agua hasta 50 m, batería hasta 18 horas, midnight aluminium",1199.0,1399.0,353.55,2026-07-17,14.3,,True,https://www.coolbox.pe/apple-watch-series-se-3-40mm-meh94am-a/p,True
20260717_073543,2026-07-17T08:03:17.183604+00:00,coolbox_pe,GPU,10064151,Apple,"iPad 11"" 128GB, 6GB RAM, cámara principal 12MP y frontal 12MP, 28.93 Wh, Chip A16, pink",1589.0,2599.0,468.55,2026-07-17,38.9,,True,https://www.coolbox.pe/ipad-11--a16-2025-6gb-ram128gb-wifi-pink-100440393/p,True
20260717_073543,2026-07-17T08:03:17.183608+00:00,coolbox_pe,GPU,10045890,Apple,"Cable Apple lightning a Tipo-C,1m, potencia 20W, blanco",129.0,,38.04,2026-07-17,,,True,https://www.coolbox.pe/cable-lightning-a-tipo-c-apple-1m-20w-tbe-bl-muq93am-a/p,True
20260717_073543,2026-07-17T08:03:17.183612+00:00,coolbox_pe,GPU,15287,Amazon,"Parlante inteligente Amazon Echo Dot 5ta generación, control de voz, Alexa, Wi-Fi, bluetooth, azul",219.0,299.0,64.58,2026-07-17,26.8,,True,https://www.coolbox.pe/parlante-inteligente-amazon-echo-dot-5ta-gen-reloj-b0bf2htjhj/p,True
20260717_073543,2026-07-17T08:03:17.183616+00:00,coolbox_pe,GPU,10066948,Apple,"iPad Air 11"" 128GB, 12GB RAM, cámara principal 12MP y frontal 12MP, Chip M4, iPaOS, space gray",2579.0,,760.48,2026-07-17,,,True,https://www.coolbox.pe/ipad-air-11-m4-128gb-12gb-space-gray-mh304cl-a/p,True
20260717_073543,2026-07-17T08:03:17.183621+00:00,coolbox_pe,GPU,10067630,Apple,"Computadora iMac Apple 24"" M4 16GB, 256GB SSD, pantalla 4.5K Retina, cámara integrada, Wi-Fi, macOS, rosado + Teclado + Mouse Magic",5599.0,7999.0,1650.99,2026-07-17,30.0,,True,https://www.coolbox.pe/imac-apple-24-m4-16gb-256gb-ssd-retina-4-5k-rosado-mwug3lza/p,True
20260717_073543,2026-07-17T08:03:17.183625+00:00,coolbox_pe,GPU,10055193,Apple,"Cargador de pared Apple tipo USB Tipo-C, 1 puerto, 20W, blanco",129.0,,38.04,2026-07-17,,,True,https://www.coolbox.pe/cargador-pared-apple-usb-tipo-c-20w-blanco-mhja3am-a/p,True
20260717_073543,2026-07-17T08:03:17.183629+00:00,coolbox_pe,GPU,10062457,Apple,"iPad 11"" (2025) 128GB, 6GB RAM, cámara principal 12MP y frontal 12MP, 28.93 Wh, Chip A16 Bionic, blue",1439.0,2599.0,424.32,2026-07-17,44.6,,True,https://www.coolbox.pe/ipad-11-2025-apple-a16-bionic-6gb-ram-128gb-camara-principal-12mp-frontal-12mp-blue-100438689/p,True
20260717_073543,2026-07-17T08:03:17.183634+00:00,coolbox_pe,GPU,27341,Amazon,"Altavoz inteligente Amazon Echo Pop control de voz Alexa, negro",159.0,249.0,46.88,2026-07-17,36.1,,True,https://www.coolbox.pe/altavoz-inteligente-amazon-echo-pop-alexa-amaechopbk/p,True
20260717_073543,2026-07-17T08:03:17.183638+00:00,coolbox_pe,GPU,10062634,Apple,"iPhone 17 5G 256GB, 8GB RAM, cámara trasera 48MP, frontal 18MP, 6.3"", blanco",3999.0,4299.0,1179.19,2026-07-17,7.0,,True,https://www.coolbox.pe/iphone-17-5g-256gb-8gb-ram-blanco-mg6k4be-a/p,True
