batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
20260725_181059,2026-07-25T18:46:04.383713+00:00,amazon_usa,GPU,B0F4LYLZ1N,"msi Gaming RTX 5060 Ti 8G Shadow 2X OC Graphics Card (8GB GDDR7,TBA-bit, Extreme Performance: TBA MHz, DisplayPort x3 2.1a, HDMI 2.1b, NVIDIA Blackwell Architecture)",370.09,108.69,2026-07-25,4.4,17,https://www.amazon.com/Gaming-Graphics-TBA-bit-Extreme-Performance/dp/B0F4LYLZ1N,0.0,108.69
20260725_181059,2026-07-25T18:46:04.383713+00:00,amazon_usa,GPU,B0DWMJSGCM,"ASUS TUF Gaming GeForce RTX 5070 Ti 16GB GDDR7 White OC Edition Gaming Graphics Card (PCIe 5.0, HDMI/DP 2.1, 3.125 slot, military grade components, protective PCB coating, axial tech fans)",1700.49,499.41,2026-07-25,4.6,68,https://www.amazon.com/ASUS-Graphics-military-components-protective/dp/B0DWMJSGCM,38.0,537.41
20260725_181059,2026-07-25T18:46:04.383713+00:00,amazon_usa,GPU,B0DZ619GJ8,ASUS RTX5070 PCIe 5.0 Video Card 12GB GDDR7 OC Edition PRIME-RTX5070-O12G,664.69,195.21,2026-07-25,4.5,23,https://www.amazon.com/ASUS-RTX5070-Video-GDDR7-PRIME-RTX5070-O12G/dp/B0DZ619GJ8,0.0,195.21
20260725_181059,2026-07-25T18:46:09.119270+00:00,amazon_usa,GPU,B0F2J46135,"Palit RTX 5070 Infinity 3 12 GB GDDR7 12,288 MB",977.58,287.1,2026-07-25,4.6,47,https://www.amazon.com/Palit-RTX-5070-Infinity-GDDR7/dp/B0F2J46135,38.0,325.1
20260725_181059,2026-07-25T18:46:09.119270+00:00,amazon_usa,GPU,B0CSJV61BN,"GIGABYTE GeForce RTX 4070 Super WINDFORCE OC 12G Graphics Card, 3X WINDFORCE Fans, 12GB 192-bit GDDR6X, GV-N407SWF3OC-12GD Video Card",839.23,246.47,2026-07-25,4.6,243,https://www.amazon.com/GIGABYTE-GeForce-WINDFORCE-Graphics-GV-N407SWF3OC-12GD/dp/B0CSJV61BN,0.0,246.47
20260725_181059,2026-07-25T18:46:09.119270+00:00,amazon_usa,GPU,B0G271LLFX,"PNY NVIDIA GeForce RTX™ 5070 Ti OC Triple Fan, Graphics Card (16GB GDDR7, 256-bit, Boost Speed: 2572 MHz, PCIe® 5.0, HDMI®/DP 2.1, 2.98-Slot, NVIDIA Blackwell Architecture, DLSS 4)",1177.21,345.73,2026-07-25,4.6,26,https://www.amazon.com/PNY-NVIDIA-GeForce-Graphics-256-bit/dp/B0G271LLFX,0.0,345.73
20260725_181059,2026-07-25T18:46:09.119270+00:00,amazon_usa,GPU,B0GJG1GVH7,"CyberGeek GeForce RTX 5060 Ti Graphics Card, 16GB GDDR7, 759 AI Tops, AI Content Creation, LLM Inference, Machine Learning, PCIe 5.0, DP 2.1b x3, HDMI 2.1b, with RGB GPU Holder",589.17,173.03,2026-07-25,5.0,2,https://www.amazon.com/CyberGeek-Graphics-Creation-Inference-Learning/dp/B0GJG1GVH7,0.0,173.03
20260725_181059,2026-07-25T18:46:09.119270+00:00,amazon_usa,GPU,B0GLHVHP7X,PNY Technology VCG5071T16TFXPB1 GeForce RTX 5070 TI 16GB Triple Fan Plus Graphics Card,1180.34,346.65,2026-07-25,0.0,0,https://www.amazon.com/PNY-Technology-VCG5071T16TFXPB1-GeForce-Graphics/dp/B0GLHVHP7X,0.0,346.65
20260725_181059,2026-07-25T18:46:09.119270+00:00,amazon_usa,GPU,B07RX4DBGH,NVIDIA Titan RTX Graphics Card (Renewed),1180.34,346.65,2026-07-25,4.3,3,https://www.amazon.com/NVIDIA-Titan-Graphics-Card-Renewed/dp/B07RX4DBGH,0.0,346.65
20260725_181059,2026-07-25T18:46:09.119270+00:00,amazon_usa,GPU,B0F4M8PX1V,"msi Gaming RTX 5060 Ti 8G, OC Graphics Card - 8GB GDDR7, NVIDIA Blackwell Architecture, DisplayPort x 3 (2.1a), HDMI 2.1b, Extreme Performance",420.11,123.38,2026-07-25,4.6,55,https://www.amazon.com/RTX-5060-8G-OC-Performance/dp/B0F4M8PX1V,0.0,123.38
20260725_181059,2026-07-25T18:46:09.119270+00:00,amazon_usa,GPU,B0F4M8S2C4,"msi Gaming RTX 5060 8G Gaming Trio OC Graphics Card (8GB GDDR7,128-bit, Extreme Performance: 2640 MHz, DisplayPort x3 2.1a, HDMI 2.1b, NVIDIA Blackwell Architecture)",489.13,143.65,2026-07-25,4.4,90,https://www.amazon.com/Gaming-Graphics-128-bit-Extreme-Performance/dp/B0F4M8S2C4,0.0,143.65
20260725_181059,2026-07-25T18:46:09.119270+00:00,amazon_usa,GPU,B0F8LPDVPQ,"GIGABYTE GeForce RTX 5060 WINDFORCE 8G Graphics Card, 8GB 128-bit GDDR7, PCIe 5.0, WINDFORCE Cooling System, GV-N5060WF2-8GD Video Card",390.11,114.57,2026-07-25,4.6,89,https://www.amazon.com/GIGABYTE-GeForce-WINDFORCE-Graphics-GV-N5060WF2-8GD/dp/B0F8LPDVPQ,0.0,114.57
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0CJ8ZHMVF,CORSAIR Vengeance DDR5 RAM 32GB (2x16GB) Up to 6000MHz CL36-44-44-96 1.35V AMD EXPO Intel XMP 3.0 Computer Memory – Grey (CMK32GX5M2E6000Z36),427.19,125.46,2026-07-25,4.5,1800,https://www.amazon.com/CORSAIR-VENGEANCE-6000MHz-Compatible-Computer/dp/B0CJ8ZHMVF,0.0,125.46
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0GSR1M4ZJ,"Lexar Thor Z Series RGB DDR5 RAM 32GB Kit (2x16GB) 6000 MHz, DRAM 288-Pin UDIMM Support Intel XMP 3.0 & AMD EXPO, On-die ECC, PMIC, 1.35V, High-Performance PC Computer Memory for Gaming, AI",410.1,120.44,2026-07-25,4.3,65,https://www.amazon.com/Lexar-288-Pin-Support-High-Performance-Computer/dp/B0GSR1M4ZJ,0.0,120.44
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0GGJ79NR3,CORSAIR Vengeance RGB RS DDR5 RAM 32GB (2x16GB) Up to 6000MHz CL36-44-44-96 1.35V AMD Expo Intel XMP Computer Desktop Memory – Gray (CMG32GX5M2E6000Z36),452.69,132.95,2026-07-25,4.5,80,https://www.amazon.com/CORSAIR-Vengeance-6000MHz-CL36-44-44-96-Computer/dp/B0GGJ79NR3,0.0,132.95
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0BNTRRLYP,TEAMGROUP T-Force Vulcan DDR5 32GB (2x16GB) 6000MHz (PC5-48000) CL38 Desktop Memory Module Ram (Black) for Chipset 600 700 Series XMP 3.0 Ready - FLBD532G6000HC38ADC01,430.12,126.32,2026-07-25,4.6,769,https://www.amazon.com/TEAMGROUP-T-Force-6000MHz-PC5-48000-Desktop/dp/B0BNTRRLYP,0.0,126.32
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0H6G4V5PC,"CORSAIR Vengeance RGB RS DDR5 32GB (2x16GB) Up to 6000MHz AMD Intel RAM | Desktop Gaming Memory, AMD EXPO & Intel XMP 3.0 Compatible, CL36, White, CMG32GX5M2E6000Z36W",455.11,133.66,2026-07-25,0.0,0,https://www.amazon.com/CORSAIR-Vengeance-2x16GB-6000MHz-Intel/dp/B0H6G4V5PC,0.0,133.66
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0B3HGJ4V7,TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL30 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram White FF4D532G6000HC30DC01,490.15,143.95,2026-07-25,4.7,1400,https://www.amazon.com/TEAMGROUP-T-Force-6000MHz-PC5-48000-Desktop/dp/B0B3HGJ4V7,0.0,143.95
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0CBRJ63RT,CORSAIR Vengeance DDR5 RAM 32GB (2x16GB) Up to 6000MHz CL30-36-36-76 1.40V AMD EXPO Intel XMP 3.0 Computer Memory – Grey (CMK32GX5M2B6000Z30),490.15,143.95,2026-07-25,4.8,2500,https://www.amazon.com/CORSAIR-Vengeance-6000MHz-Compatible-Computer/dp/B0CBRJ63RT,0.0,143.95
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0BFGB2D2Z,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 32GB (2x16GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F16GX2-FX5),470.13,138.07,2026-07-25,4.7,1200,https://www.amazon.com/G-Skill-288-Pin-CL36-36-36-96-Channel-F5-6000J3636F16GX2-FX5/dp/B0BFGB2D2Z,0.0,138.07
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0BZHTVHN5,CORSAIR Vengeance RGB DDR5 RAM 32GB (2x16GB) Up to 6000MHz CL36-44-44-96 1.35V Intel XMP 3.0 Computer Memory – Black (CMH32GX5M2E6000C36),470.13,138.07,2026-07-25,4.8,4100,https://www.amazon.com/CORSAIR-VENGEANCE-6000MHz-Compatible-Computer/dp/B0BZHTVHN5,0.0,138.07
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0C4NM8NMC,TEAMGROUP T-Create Expert CL30 Overclocking 10L DDR5 32GB Kit (2 x 16GB) 6000MHz (PC5-48000) Intel XMP 3.0 & AMD EXPO Compatible Desktop Memory Module Ram Black - CTCED532G6000HC30DC01,480.14,141.01,2026-07-25,4.7,825,https://www.amazon.com/TEAMGROUP-T-Create-Overclocking-6000MHz-PC5-48000/dp/B0C4NM8NMC,0.0,141.01
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0BPTKD797,CORSAIR Vengeance RGB DDR5 RAM 32GB (2x16GB) Up to 6000MHz CL30-36-36-76 1.40V AMD EXPO Intel XMP Desktop Computer Memory - Gray (CMH32GX5M2B6000Z30K),510.14,149.82,2026-07-25,4.8,5200,https://www.amazon.com/CORSAIR-VENGEANCE-6000MHz-Compatible-Computer/dp/B0BPTKD797,0.0,149.82
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0CDY46PFK,CORSAIR Vengeance RGB DDR5 RAM 32GB (2x16GB) Up to 6000MHz CL36-44-44-96 1.35V Intel XMP 3.0 Desktop Computer Memory - White (CMH32GX5M2E6000C36W),470.13,138.07,2026-07-25,4.8,4100,https://www.amazon.com/CORSAIR-VENGEANCE-6000MHz-Compatible-Computer/dp/B0CDY46PFK,0.0,138.07
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0G5QFNNV3,CORSAIR Vengeance RGB DDR5 32GB (2 x 16GB) Up to 6000MHz CL38-44-44-96 1.35V Intel XMP 3.0 AMD EXPO Computer Desktop Memory – Gray,450.11,132.19,2026-07-25,4.3,59,https://www.amazon.com/CORSAIR-Vengeance-6000MHz-CL38-44-44-96-Computer/dp/B0G5QFNNV3,0.0,132.19
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0D5XSVN4Q,"Acer Predator Pallas II DDR5 RAM 32GB (16GBx2) 6000MHz CL32 PC5-48000 Intel XMP 3.0 AMD EXPO Compatible Computer Memory, Black - BL.9BWWR.432",420.11,123.38,2026-07-25,4.3,36,https://www.amazon.com/Predator-6000MHz-PC5-48000-Compatible-Computer/dp/B0D5XSVN4Q,0.0,123.38
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0C4NKHXK7,TEAMGROUP T-Create Expert CL30 Overclocking 10L DDR5 32GB Kit (2 x 16GB) 6000MHz (PC5-48000) Intel XMP 3.0 & AMD EXPO Compatible Desktop Memory Module Ram White - CTCWD532G6000HC30DC01,480.14,141.01,2026-07-25,4.7,375,https://www.amazon.com/TEAMGROUP-T-Create-Overclocking-6000MHz-PC5-48000/dp/B0C4NKHXK7,0.0,141.01
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0F8VKC71F,"Lexar ARES Gen2 RGB DDR5 RAM 32GB Kit (2x16GB) 6000MHz CL30, 288-Pin UDIMM Desktop Memory, PC Gaming Computer Memory, for Intel XMP 3.0/AMD EXPO/CL30-38-38-76/1.4V(LD5U16G60C30BR-RGD)",470.13,138.07,2026-07-25,4.4,84,https://www.amazon.com/Lexar-6000MHz-Computer-CL30-38-38-76-LD5U16G60C30BR-RGD/dp/B0F8VKC71F,0.0,138.07
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0D8PMPVRW,KLEVV FIT V DDR5 32GB (2x16GB) 6000MHz CL30 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready (KD5AGU880-60A300F),420.11,123.38,2026-07-25,4.7,75,https://www.amazon.com/KLEVV-2x16GB-6000MHz-Desktop-KD5AGU880-60A320F/dp/B0D8PMPVRW,0.0,123.38
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0G5Q1XTKM,CORSAIR Vengeance DDR5 32GB (2 x 16GB) Up to 6000MHz CL38-44-44-96 1.35V Intel XMP 3.0 AMD EXPO Computer Desktop Memory – Gray,430.12,126.32,2026-07-25,4.2,32,https://www.amazon.com/CORSAIR-Vengeance-6000MHz-CL38-44-44-96-Computer/dp/B0G5Q1XTKM,0.0,126.32
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0BLTDRRLF,"Crucial 32GB DDR5 RAM Kit (2x16GB), 5600MHz (or 5200MHz or 4800MHz) Laptop Memory 262-Pin SODIMM, Compatible with Intel Core and AMD Ryzen 7000, Black - CT2K16G56C46S5",410.1,120.44,2026-07-25,4.8,2700,https://www.amazon.com/Crucial-5600MHz-5200MHz-4800MHz-CT2K16G56C46S5/dp/B0BLTDRRLF,0.0,120.44
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0DGZJ3RTS,Patriot Viper Elite 5 RGB DDR5 RAM 32GB (2X16GB) 6000MT/s CL30 RGB Memory | Voltage: 1.35v; Supports Intel XMP and AMD EXPO; Module type: UDIMM.,435.12,127.79,2026-07-25,4.0,161,https://www.amazon.com/Patriot-Memory-2X16GB-Desktop-Compatible/dp/B0DGZJ3RTS,0.0,127.79
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0D95ZYN8N,Silicon Power Value Gaming DDR5 32GB (2x16GB) 6000MT/s (PC5-48000) 288-pin CL30 1.35V UDIMM Desktop RAM Computer Memory SP032GXLWU60AFDJ,450.11,132.19,2026-07-25,4.8,13,https://www.amazon.com/Silicon-Power-PC5-48000-Computer-SP032GXLWU60AFDJ/dp/B0D95ZYN8N,0.0,132.19
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0DPJ9DJ3D,CORSAIR Vengeance RGB DDR5 RAM 32GB (2x16GB) Up to 6000MHz CL30-36-36-76 1.4V AMD EXPO & Intel XMP 3.0 Desktop Computer Memory - White (CMH32GX5M2B6000Z30W),600.17,176.26,2026-07-25,4.8,5200,https://www.amazon.com/CORSAIR-Vengeance-6000MHz-CL30-36-36-76-Computer/dp/B0DPJ9DJ3D,0.0,176.26
20260725_181059,2026-07-25T18:46:24.255818+00:00,amazon_usa,RAM,B0FCLPDV1N,KLEVV Bolt V DDR5 32GB (2x16GB) 6000MHz CL30 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready - White (KD5AGUA80-60A300I),440.13,129.26,2026-07-25,4.6,65,https://www.amazon.com/KLEVV-2x16GB-6000MHz-Gaming-Desktop/dp/B0FCLPDV1N,0.0,129.26
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0BF8FVLSL,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO) 32GB (2x16GB) 6000MT/s CL30-38-38-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3038F16GX2-TZ5NR),600.17,176.26,2026-07-25,4.8,1600,https://www.amazon.com/G-Skill-Trident-288-Pin-CL30-38-38-96-F5-6000J3038F16GX2-TZ5NR/dp/B0BF8FVLSL,0.0,176.26
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0GS7MT7JD,PUSKILL 32GB DDR5 RAM (2x16GB) 6000MHz CL30 Desktop Memory | Ultra-Low Latency Gaming PC Upgrade | Intel XMP 3.0 & AMD EXPO Ready for 700/600 & Ryzen 7000 (AM5),430.12,126.32,2026-07-25,4.4,28,https://www.amazon.com/PUSKILL-6000MHz-Desktop-Ultra-Low-Latency/dp/B0GS7MT7JD,0.0,126.32
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0BJ181PX7,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 32GB (2x16GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F16GX2-RS5K),470.13,138.07,2026-07-25,4.6,391,https://www.amazon.com/G-Skill-RipJaws-288-Pin-CL36-36-36-96-F5-6000J3636F16GX2-RS5K/dp/B0BJ181PX7,0.0,138.07
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0GGJ9YH2D,CORSAIR Vengeance RGB RS DDR5 RAM 64GB (2x32GB) Up to 6000MHz CL40-50-50-96 1.35V AMD Expo Intel XMP Computer Desktop Memory – Gray (CMG64GX5M2D6000Z40),870.25,255.58,2026-07-25,4.1,30,https://www.amazon.com/CORSAIR-Vengeance-6000MHz-CL40-50-50-96-Computer/dp/B0GGJ9YH2D,0.0,255.58
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0D7LY1NC5,TEAMGROUP T-Create Expert Overclocking 10L DDR5 32GB Kit (2 x 16GB) 6000MHz (PC5-48000) CL38-46-46-76 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black - CTCED532G6000HC38GDC01,443.13,130.14,2026-07-25,4.6,17,https://www.amazon.com/TEAMGROUP-Overclocking-PC5-48000-CL38-46-46-76-Compatible/dp/B0D7LY1NC5,0.0,130.14
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B09PTGZM6Y,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0 & AMD Expo) 32GB (2x16GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F16GA2-TZ5RK),455.15,133.67,2026-07-25,4.7,1700,https://www.amazon.com/G-Skill-Trident-PC5-48000-CL36-36-36-96-F5-6000J3636F16GA2-TZ5RK/dp/B09PTGZM6Y,0.0,133.67
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0DNMY29KG,Silicon Power DDR5 32GB (2x16GB) Zenith RGB 6000MT/s (PC5-48000) 288-pin CL36 1.35V UDIMM Desktop Memory Module RAM SP032GXLWU60CFDH White,400.09,117.5,2026-07-25,0.0,0,https://www.amazon.com/Silicon-Power-PC5-48000-288-pin-SP032GXLWU60CFDH/dp/B0DNMY29KG,0.0,117.5
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0H4LSTG1N,"V-Color Manta XSky DDR5 32GB (2x16GB) 6000MHz CL30 SK Hynix IC RGB Gaming Desktop Memory Module Black, for AMD EXPO TMXSAL1660830KWK",420.11,123.38,2026-07-25,0.0,0,https://www.amazon.com/V-Color-2x16GB-6000MHz-Desktop-TMXSAL1660830KWK/dp/B0H4LSTG1N,0.0,123.38
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0DM594XBJ,Biwin Black Opal DW100 DDR5 RGB RAM 32GB (16GBx2) 6000MHz CL30 Computer Memory Intel XMP 3.0 AMD Expo Compatible- Black - DW100-32GB-6000-1R8,440.13,129.26,2026-07-25,4.5,64,https://www.amazon.com/16GBx2-6000MHz-Computer-Memory-Compatible-Black/dp/B0DM594XBJ,0.0,129.26
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0FYPNNWVS,Silicon Power DDR5 32GB (2x16GB) Zenith 6000MT/s (PC5-48000) 288-pin CL30 1.35V UDIMM Desktop Memory Module RAM SU032GXLWU60AFDGSW White,450.11,132.19,2026-07-25,3.9,5,https://www.amazon.com/Silicon-Power-PC5-48000-288-pin-SU032GXLWU60AFDGSW/dp/B0FYPNNWVS,0.0,132.19
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0CBBDVTYD,TEAMGROUP T-Force Vulcan DDR5 32GB (2x16GB) 6000MHz (PC5-48000) CL30 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Ram Black FLBD532G6000HC30DC01,540.14,158.63,2026-07-25,4.7,221,https://www.amazon.com/TEAMGROUP-T-Force-PC5-48000-Compatible-FLBD532G6000HC30DC01/dp/B0CBBDVTYD,0.0,158.63
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0DZ935RX9,Corsair Vengeance RGB 32GB (2 x 16GB) DDR5-6000 PC5-48000 CL36 Dual Channel Desktop Memory Kit CMH32GX5M2M6000Z36 36-44-44-96,479.15,140.72,2026-07-25,4.8,10,https://www.amazon.com/Corsair-Vengeance-DDR5-6000-CMH32GX5M2M6000Z36-36-44-44-96/dp/B0DZ935RX9,0.0,140.72
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0BF6ZQ8MY,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 32GB (2x16GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F16GX2-TZ5NR),460.12,135.13,2026-07-25,4.8,821,https://www.amazon.com/G-Skill-Trident-288-Pin-CL36-36-36-96-F5-6000J3636F16GX2-TZ5NR/dp/B0BF6ZQ8MY,0.0,135.13
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0CMCNY7NM,KLEVV CRAS V RGB DDR5 32GB (2x16GB) 6000MHz CL30 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready - Black (KD5AGUA80-60A300G),463.11,136.01,2026-07-25,4.5,167,https://www.amazon.com/KLEVV-2x16GB-6000MHz-Gaming-Desktop/dp/B0CMCNY7NM,0.0,136.01
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B09LHQL3GF,TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL38 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black FF3D532G6000HC38ADC01,477.07,140.11,2026-07-25,4.7,676,https://www.amazon.com/TEAMGROUP-T-Force-6000MHz-PC5-48000-Desktop/dp/B09LHQL3GF,0.0,140.11
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0DJW4PKY3,CORSAIR Vengeance DDR5 RAM 32GB (2x16GB) Up to 6400MHz CL36-48-48-104 1.35V AMD EXPO Intel XMP 3.0 Desktop Computer Memory – Gray (CMK32GX5M2B6400Z36),440.13,129.26,2026-07-25,4.7,248,https://www.amazon.com/CORSAIR-Vengeance-6400MHz-CL36-48-48-104-Computer/dp/B0DJW4PKY3,0.0,129.26
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0D7MC1HNR,TEAMGROUP T-Create Expert Overclocking 10L DDR5 32GB Kit (2 x 16GB) 6000MHz (PC5-48000) CL38-46-46-76 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram White - CTCWD532G6000HC38GDC01,470.13,138.07,2026-07-25,4.9,25,https://www.amazon.com/TEAMGROUP-Overclocking-PC5-48000-CL38-46-46-76-Compatible/dp/B0D7MC1HNR,0.0,138.07
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0DSVSS2ML,KLEVV Urbane V RGB DDR5 32GB (2x16GB) 6000MHz CL30 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready (KD5AGUA80-60A300M),461.14,135.43,2026-07-25,4.7,34,https://www.amazon.com/KLEVV-Urbane-6000MHz-Desktop-KD5AGUA80-60A300M/dp/B0DSVSS2ML,0.0,135.43
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0CGQ3KS8X,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3040G32GX2-FX5),1000.29,293.77,2026-07-25,4.7,316,https://www.amazon.com/G-SKILL-2x32GB-CL30-40-40-96-Desktop-Computer/dp/B0CGQ3KS8X,0.0,293.77
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0BJNTLJ5X,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3040G32GX2-TZ5NR),1000.29,293.77,2026-07-25,4.7,997,https://www.amazon.com/G-Skill-Trident-288-Pin-CL30-40-40-96-F5-6000J3040G32GX2-TZ5NR/dp/B0BJNTLJ5X,0.0,293.77
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0H6JLHZJX,V-Color Manta XFinity RGB DDR5 32GB (16GBx2) 6000MHz XMP 3.0 & AMD EXPO CL30 1.35V RGB Gaming Desktop Upgrade RAM U-DIMM Memory Module SK Hynix IC - White (TMXFL1660830WWK),420.11,123.38,2026-07-25,0.0,0,https://www.amazon.com/V-Color-XFinity-6000MHz-Desktop-Upgrade/dp/B0H6JLHZJX,0.0,123.38
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0C1TKSDKR,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO) 32GB (2x16GB) 6000MT/s CL30-38-38-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3038F16GX2-FX5),550.15,161.57,2026-07-25,4.7,823,https://www.amazon.com/G-SKILL-2x16GB-CL30-38-38-96-Desktop-Computer/dp/B0C1TKSDKR,0.0,161.57
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0D5XFTFG7,"Acer Predator Vesta II RGB DDR5 RAM 32GB (16GBx2) 6000MHz CL32 PC5-48000, Intel XMP 3.0 AMD EXPO Compatible Computer Memory, Black BL.9BWWR.378",500.13,146.88,2026-07-25,5.0,58,https://www.amazon.com/Predator-6000MHz-PC5-48000-Compatible-Computer/dp/B0D5XFTFG7,0.0,146.88
20260725_181059,2026-07-25T18:46:28.296378+00:00,amazon_usa,RAM,B0CN92HXZL,TEAMGROUP Elite SODIMM DDR5 32GB (2x16GB) 5600Mhz (PC5-44800) CL46 Non-ECC Unbuffered 1.1V 262 Pin Laptop Memory Module Ram - TED532G5600C46ADC-S01,367.09,107.81,2026-07-25,4.7,276,https://www.amazon.com/TEAMGROUP-5600Mhz-PC5-44800-Non-ECC-Unbuffered/dp/B0CN92HXZL,0.0,107.81
