batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,rating,available_qty,url,available
20260722_170051,2026-07-22T17:30:18.066431+00:00,falabella_pe,GPU,154625432,Msi,Tarjeta de Video NVIDIA GeForce RTX 5060 Ti Shadow 2X OC Plus 8GB GDDR7,2179.99,2300.0,641.74,2026-07-22,5.2,,True,https://www.falabella.com.pe/falabella-pe/product/154625432/tarjeta-de-video-msi-nvidia-geforce-rtx-5060-ti-shadow-2x-oc-plus-8gb-gddr7,True
20260722_170051,2026-07-22T17:30:22.023219+00:00,falabella_pe,GPU,154327385,GIGABYTE,"Tarjeta de video GeForce RTX 5060 AERO OC 8G, 8 GB GDDR7, PCIe Gen 5.0",1949.0,2241.0,573.74,2026-07-22,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/154327385/tarjeta-de-video-gigabyte-geforce-rtx-5060-aero-oc-8g-8-gb-gddr7-pcie-gen-5-0,True
20260722_170051,2026-07-22T17:30:22.023229+00:00,falabella_pe,GPU,154977423,GIGABYTE,"Tarjeta de video GeForce RTX 5060 WINDFORCE MAX OC 8G, 8 GB GDDR7, PCIe Gen 5.0",1890.0,2199.0,556.37,2026-07-22,14.1,,True,https://www.falabella.com.pe/falabella-pe/product/154977423/tarjeta-de-video-gigabyte-geforce-rtx-5060-windforce-max-oc-8g-8-gb-gddr7-pcie-gen-5-0,True
20260722_170051,2026-07-22T17:30:22.023246+00:00,falabella_pe,GPU,149120066,ASUS,"Tarjeta de video DUAL-RTX5060-O8G, 8GB GDDR7, PCIe Gen 5.0",1900.0,2375.0,559.32,2026-07-22,20.0,,True,"https://www.falabella.com.pe/falabella-pe/product/149120066/Tarjeta-de-video-ASUS-DUAL-RTX5060-O8G,-8GB-GDDR7,-PCIe-Gen-5.0",True
20260722_170051,2026-07-22T17:30:22.023251+00:00,falabella_pe,GPU,149581662,ASUS,"Tarjeta de video DUAL-RTX5060-O8G, 8GB GDDR7, PCIe Gen 5.0",1873.0,2154.0,551.37,2026-07-22,13.0,,True,"https://www.falabella.com.pe/falabella-pe/product/149581662/Tarjeta-de-video-ASUS-DUAL-RTX5060-O8G,-8GB-GDDR7,-PCIe-Gen-5.0",True
20260722_170051,2026-07-22T17:30:25.736378+00:00,falabella_pe,GPU,153512424,NVIDIA,"ThinkStation Quadro P5000 DPx4, DVI-D x1 16GB GDDR5 Graphics Card",3600.0,,1059.76,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/153512424/thinkstation-nvidia-quadro-p5000-dpx4-dvi-d-x1-16gb-gddr5-graphics-card,True
20260722_170051,2026-07-22T17:30:36.337277+00:00,falabella_pe,GPU,150346771,GIGABYTE,TARJETA GRAFICA NVIDIA GEFORCE RTX 5060 TI EAGLE OC 8GB GDDR7,5000.0,,1471.89,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/150346771/tarjeta-grafica-gigabyte-nvidia-geforce-rtx-5060-ti-eagle-oc-8gb-gddr7,True
20260722_170051,2026-07-22T17:30:36.337294+00:00,falabella_pe,GPU,143595620,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC SFF 12G GDDR7,3475.0,6950.0,1022.96,2026-07-22,50.0,,True,https://www.falabella.com.pe/falabella-pe/product/143595620/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-SFF-12G-GDDR7,True
20260722_170051,2026-07-22T17:30:36.337298+00:00,falabella_pe,GPU,153923832,Msi,Tarjeta de video geforce rtx 5080 16gb gddr7 PN VD16MSRTX5080I3,7461.11,,2196.38,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/153923832/tarjeta-de-video-msi-geforce-rtx-5080-16gb-gddr7-pn-vd16msrtx5080i3,True
20260722_170051,2026-07-22T17:30:36.337303+00:00,falabella_pe,GPU,135990456,Msi,TARJETA DE VIDEO GEFORCE RTX 3050 VENTUS 2X XS 8G OC,1600.0,,471.0,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/135990456/TARJETA-DE-VIDEO-MSI-GEFORCE-RTX-3050-VENTUS-2X-XS-8G-OC,True
20260722_170051,2026-07-22T17:30:36.337307+00:00,falabella_pe,GPU,145737520,GIGABYTE,"Tarjeta de video GeForce RTX 5060 Ti EAGLE OC 8G, 8 GB GDDR7",2232.0,2567.0,657.05,2026-07-22,13.1,,True,"https://www.falabella.com.pe/falabella-pe/product/145737520/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5060-Ti-EAGLE-OC-8G,-8-GB-GDDR7",True
20260722_170051,2026-07-22T17:30:36.337313+00:00,falabella_pe,GPU,145323875,GIGABYTE,"Tarjeta de video GeForce RTX 5080 GAMING OC, 16 GB GDDR7",7760.0,8924.0,2284.37,2026-07-22,13.0,,True,"https://www.falabella.com.pe/falabella-pe/product/145323875/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5080-GAMING-OC,-16-GB-GDDR7",True
20260722_170051,2026-07-22T17:30:36.337328+00:00,falabella_pe,GPU,144253451,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC ICE SFF 12,3558.0,4448.0,1047.39,2026-07-22,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/144253451/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-ICE-SFF-12,True
20260722_170051,2026-07-22T17:30:36.337333+00:00,falabella_pe,GPU,143921676,ASUS,Tarjeta video Dual GeForce RTX 3050 OC Edition 6GB GDDR6,1199.0,,352.96,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/143921676/Tarjeta-video-Asus-Dual-GeForce-RTX-3050-OC-Edition-6GB-GDDR6,True
20260722_170051,2026-07-22T17:30:36.337343+00:00,falabella_pe,GPU,143595622,GIGABYTE,Tarjeta de video GeForce RTX 5070 GAMING OC 12G 12 GB GDDR7,3622.0,5174.0,1066.23,2026-07-22,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/143595622/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-GAMING-OC-12G-12-GB-GDDR7,True
20260722_170051,2026-07-22T17:30:36.337347+00:00,falabella_pe,GPU,141400829,Msi,TARJETA GRAFICA NVIDIA GEFORCE RTX 5070 Ti VENTUS 3X OC 16GB GDDR7,4999.0,,1471.59,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/141400829/TARJETA-GRAFICA-MSI-NVIDIA-GEFORCE-RTX-5070-Ti-VENTUS-3X-OC-16GB-GDDR7,True
20260722_170051,2026-07-22T17:30:36.337352+00:00,falabella_pe,GPU,154626435,Msi,Tarjeta de Video NVIDIA GeForce RTX 5050 Gaming OC 8GB GDDR6,1549.99,1699.0,456.28,2026-07-22,8.8,,True,https://www.falabella.com.pe/falabella-pe/product/154626435/tarjeta-de-video-msi-nvidia-geforce-rtx-5050-gaming-oc-8gb-gddr6,True
20260722_170051,2026-07-22T17:30:36.337362+00:00,falabella_pe,GPU,132915982,Msi,TARJETA VIDEO 6GB RTX 3050 NVIDIA GEFORCE LOW PROFILE HDMI 96BIT,1069.5,1299.0,314.84,2026-07-22,17.7,,True,https://www.falabella.com.pe/falabella-pe/product/132915982/TARJETA-VIDEO-6GB-MSI-RTX-3050-NVIDIA-GEFORCE-LOW-PROFILE-HDMI-96BIT,True
20260722_170051,2026-07-22T17:30:36.337367+00:00,falabella_pe,GPU,144253505,Msi,Tarjeta de video GeForce RTX 5070 12G VENTUS 3X OC,3304.0,5507.0,972.62,2026-07-22,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/144253505/Tarjeta-de-video-MSI-GeForce-RTX-5070-12G-VENTUS-3X-OC,True
20260722_170051,2026-07-22T17:30:36.337383+00:00,falabella_pe,GPU,145737542,GIGABYTE,"Tarjeta de video GeForce RTX 5060 Ti GAMING OC 8G, 8 GB GDDR7",2356.0,2709.0,693.55,2026-07-22,13.0,,True,"https://www.falabella.com.pe/falabella-pe/product/145737542/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5060-Ti-GAMING-OC-8G,-8-GB-GDDR7",True
20260722_170051,2026-07-22T17:30:36.337402+00:00,falabella_pe,GPU,152117872,GIGABYTE,"Tarjeta de video GeForce RTX 5060 Ti EAGLE OC ICE 8G, 8 GB GDDR7, PCIe Gen 5.0",2216.0,2548.0,652.34,2026-07-22,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/152117872/tarjeta-de-video-gigabyte-geforce-rtx-5060-ti-eagle-oc-ice-8g-8-gb-gddr7-pcie-gen-5-0,True
20260722_170051,2026-07-22T17:30:36.337412+00:00,falabella_pe,GPU,144863594,GIGABYTE,Tarjeta De Vídeo RTX 5060 Ti Gaming OC 8GB GDDR7,2388.0,3411.0,702.97,2026-07-22,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/144863594/Tarjeta-De-Video-Gigabyte-RTX-5060-Ti-Gaming-OC-8GB-GDDR7,True
20260722_170051,2026-07-22T17:30:36.337417+00:00,falabella_pe,GPU,155162607,ASUS,Tarjeta de Video GeForce RTX 3050 6GB GDDR6 PCIe 4.0 NVIDIA,1099.9,1199.9,323.79,2026-07-22,8.3,,True,https://www.falabella.com.pe/falabella-pe/product/155162607/tarjeta-de-video-asus-geforce-rtx-3050-6gb-gddr6-pcie-4-0-nvidia,True
20260722_170051,2026-07-22T17:30:36.337422+00:00,falabella_pe,GPU,145883390,GIGABYTE,Tarjeta de video GeForce RTX 5060 Ti EAGLE OC ICE 8G,2247.0,2497.0,661.47,2026-07-22,10.0,,True,https://www.falabella.com.pe/falabella-pe/product/145883390/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5060-Ti-EAGLE-OC-ICE-8G,True
20260722_170051,2026-07-22T17:30:36.337427+00:00,falabella_pe,GPU,153728388,GIGABYTE,Tarjeta de Video GeForce RTX 5060 TI GAMING OC 8G 8GB GDDR7 PCIe 5.0,2335.0,2999.0,687.37,2026-07-22,22.1,,True,https://www.falabella.com.pe/falabella-pe/product/153728388/tarjeta-de-video-gigabyte-nvidia-geforce-rtx-5060-ti-gaming-oc-8g-8gb-gddr7-pcie-5-0,True
20260722_170051,2026-07-22T17:30:36.337437+00:00,falabella_pe,GPU,144651951,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC SFF 12G PCIe 5.0,3349.0,3999.0,985.87,2026-07-22,16.3,,True,https://www.falabella.com.pe/falabella-pe/product/144651951/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-SFF-12G-PCIe-5.0,True
20260722_170051,2026-07-22T17:30:36.337455+00:00,falabella_pe,GPU,152471490,GIGABYTE,Tarjeta de video geforce rtx 5070 12 gb pn VD12GBRTX5070EI,3741.11,,1101.3,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152471490/tarjeta-de-video-gigabyte-geforce-rtx-5070-12-gb-pn-vd12gbrtx5070ei,True
20260722_170051,2026-07-22T17:30:36.337464+00:00,falabella_pe,GPU,145323969,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC SFF 12G,3499.0,4024.0,1030.03,2026-07-22,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/145323969/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-SFF-12G,True
20260722_170051,2026-07-22T17:30:36.337473+00:00,falabella_pe,GPU,154327535,GIGABYTE,"Tarjeta de video GeForce RTX 5070 EAGLE OC ICE SFF 12, 12 GB GDDR7, PCIe Gen 5.0",3583.0,4120.0,1054.75,2026-07-22,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/154327535/tarjeta-de-video-gigabyte-geforce-rtx-5070-eagle-oc-ice-sff-12-12-gb-gddr7-pcie-gen-5-0,True
20260722_170051,2026-07-22T17:30:36.337477+00:00,falabella_pe,GPU,155000811,Msi,"Tarjeta de video GeForce RTX 5070 12G VENTUS 3X OC, 12 GB GDDR7, PCIe 5.0",3525.0,4299.0,1037.68,2026-07-22,18.0,,True,https://www.falabella.com.pe/falabella-pe/product/155000811/tarjeta-de-video-msi-geforce-rtx-5070-12g-ventus-3x-oc-12-gb-gddr7-pcie-5-0,True
20260722_170051,2026-07-22T17:30:36.337481+00:00,falabella_pe,GPU,135990953,Msi,TARJETA DE VIDEO GEFORCE RTX 3050 GAMING X 6G,1400.0,,412.13,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/135990953/TARJETA-DE-VIDEO-MSI-GEFORCE-RTX-3050-GAMING-X-6G,True
20260722_170051,2026-07-22T17:30:36.337486+00:00,falabella_pe,GPU,152106792,ASUS,TARJETA DE VIDEO TUF GAMING RTX 5070 ( TUF-RTX5070-012G-GAMING ) DLSS4 - 12GB GDDR7 - X3 FANES,3936.0,5425.0,1158.67,2026-07-22,27.4,,True,https://www.falabella.com.pe/falabella-pe/product/152106792/tarjeta-de-video-asus-tuf-gaming-rtx-5070-tuf-rtx5070-012g-gaming-dlss4-12gb-gddr7-x3-fanes,True
20260722_170051,2026-07-22T17:30:36.337491+00:00,falabella_pe,GPU,153491340,Msi,Tarjeta de Video GeForce RTX 5050 8C Gaming 8GB GDDR6 PCIe 5.0,1509.0,1999.0,444.22,2026-07-22,24.5,,True,https://www.falabella.com.pe/falabella-pe/product/153491340/tarjeta-de-video-msi-geforce-rtx-5050-8c-gaming-8gb-gddr6-pcie-5-0,True
20260722_170051,2026-07-22T17:31:04.032219+00:00,coolbox_pe,GPU,10067840,Asus,"Tarjeta de video Asus Dual NVIDIA GeForce RTX 5050, 8GB GDDR6, PCI Express 5.0",1599.0,,470.71,2026-07-22,,,True,https://www.coolbox.pe/tarjeta-video-asus-dual-rtx-5050-8gb-gddr6-pcie-5-0-dual-rtx5050o8g/p,True
20260722_170051,2026-07-22T17:31:04.032242+00:00,coolbox_pe,GPU,10067839,Asus,"Tarjeta de video Asus Dual NVIDIA GeForce RTX 5060, 8GB GDDR7, PCI Express 5.0",1859.0,,547.25,2026-07-22,,,True,https://www.coolbox.pe/tarjeta-video-asus-dual-rtx-5060-8gb-gddr7-pcie-5-0-dual-rtx5060o8g/p,True
20260722_170051,2026-07-22T17:31:04.032256+00:00,coolbox_pe,GPU,10065656,Palit,"Tarjeta de video Palit, NVIDIA GeForce RTX 3050, 6GB, GDDR6, PCIe 4.0, HDMI, DisplayPort",1259.0,1639.0,370.62,2026-07-22,23.2,,True,https://www.coolbox.pe/tarjeta-de-video-palit-rtx-3050-6gb-gdrr6-100441901/p,True
20260722_170051,2026-07-22T17:31:11.343765+00:00,falabella_pe,RAM,152276231,KINGSTON,Memoria RAM 16GB DDR4 3200Mhz para laptop,498.9,590.0,146.86,2026-07-22,15.4,,True,https://www.falabella.com.pe/falabella-pe/product/152276231/memoria-ram-16gb-ddr4-kingston-3200mhz-para-laptop,True
20260722_170051,2026-07-22T17:31:11.343788+00:00,falabella_pe,RAM,144068070,KINGSTON,MEMORIA RAM PARA LAPTOP DDR4 16GB 3200,500.0,,147.19,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/144068070/MEMORIA-RAM-PARA-LAPTOP-DDR4-16GB-3200,True
20260722_170051,2026-07-22T17:31:11.343798+00:00,falabella_pe,RAM,120608029,KINGSTON,Memoria KVR32S22D8/16 16GB DDR4 3200 Mhz KVR32S22D8/16,775.0,899.0,228.14,2026-07-22,13.8,,True,https://www.falabella.com.pe/falabella-pe/product/120608029/Memoria-Kingston-KVR32S22D8-16-16GB-DDR4-3200-Mhz-KVR32S22D8-16,True
20260722_170051,2026-07-22T17:31:11.343805+00:00,falabella_pe,RAM,120600642,KINGSTON,Memoria Ram 16GB 3200Mhz CL22 DDR4 KCP432NS8-16 DIMM,1229.0,1399.0,361.79,2026-07-22,12.2,,True,https://www.falabella.com.pe/falabella-pe/product/120600642/Memoria-Ram-Kingston-16GB-3200Mhz-CL22-DDR4-KCP432NS8-16-DIMM,True
20260722_170051,2026-07-22T17:31:11.343812+00:00,falabella_pe,RAM,121832491,KINGSTON,Memoria DIMM 16GB DDR4-3200MHz PC4-25600 CL22,1210.0,1391.0,356.2,2026-07-22,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/121832491/Memoria-DIMM-Kingston-16GB-DDR4-3200MHz-PC4-25600-CL22,True
20260722_170051,2026-07-22T17:31:11.343818+00:00,falabella_pe,RAM,152389810,KINGSTON,MEMORIA RAM FURY BEAST KF432C16BB1-16 16GB DDR4 3200MHZ DIMM CL16 1.35V DISIPADOR NEGRO PN KF432C16BB1-16,720.59,,212.13,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152389810/memoria-ram-kingston-fury-beast-kf432c16bb1-16-16gb-ddr4-3200mhz-dimm-cl16-1-35v-disipador-negro-pn-kf432c16bb1-16,True
20260722_170051,2026-07-22T17:31:11.343824+00:00,falabella_pe,RAM,152209017,KINGSTON,MEMORIA RAM SODIMM 16GB DDR4 3200 MHZ CL22 P-N KVR32S22D8-16,578.24,,170.22,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152209017/memoria-ram-sodimm-kingston-16gb-ddr4-3200-mhz-cl22-p-n-kvr32s22d8-16,True
20260722_170051,2026-07-22T17:31:11.343830+00:00,falabella_pe,RAM,128538932,KINGSTON,Memoria DIMM 16GB DDR4-3200MHz PC4-25600 CL22 12V 288-Pin,1272.0,1590.0,374.45,2026-07-22,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/128538932/Memoria-DIMM-Kingston-16GB-DDR4-3200MHz-PC4-25600-CL22-12V-288-Pin,True
20260722_170051,2026-07-22T17:31:11.343836+00:00,falabella_pe,RAM,151212961,KINGSTON,"Memoria Fury Beast, 16GB, DDR4, 3200 MHz, PC4-25600, CL16, 1.35V",759.0,1084.0,223.43,2026-07-22,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/151212961/memoria-kingston-fury-beast-16gb-ddr4-3200-mhz-pc4-25600-cl16-1-35v,True
20260722_170051,2026-07-22T17:31:11.343841+00:00,falabella_pe,RAM,152122665,KINGSTON,"Memoria Fury Beast, 16GB, DDR4, 3200 MHz, PC4-25600, CL16, 1.35V.",702.0,808.0,206.65,2026-07-22,13.1,,True,https://www.falabella.com.pe/falabella-pe/product/152122665/memoria-kingston-fury-beast-16gb-ddr4-3200-mhz-pc4-25600-cl16-1-35v,True
20260722_170051,2026-07-22T17:31:11.343847+00:00,falabella_pe,RAM,152122653,KINGSTON,"Memoria SODIMM KVR32S22D816, 16GB DDR4-3200MHz, CL22, 1.2V, 260-pin, Non-ECC",751.0,864.0,221.08,2026-07-22,13.1,,True,https://www.falabella.com.pe/falabella-pe/product/152122653/memoria-sodimm-kingston-kvr32s22d816-16gb-ddr4-3200mhz-cl22-1-2v-260-pin-non-ecc,True
20260722_170051,2026-07-22T17:31:11.343852+00:00,falabella_pe,RAM,151561999,KINGSTON,Memoria SODIMM KVR32S22D816 16GB DDR4-3200MTs CL22 12V 260-pin Non-ECC,810.0,900.0,238.45,2026-07-22,10.0,,True,https://www.falabella.com.pe/falabella-pe/product/151561999/memoria-sodimm-kingston-kvr32s22d816-16gb-ddr4-3200mts-cl22-12v-260-pin-non-ecc,True
20260722_170051,2026-07-22T17:31:11.343869+00:00,falabella_pe,RAM,152469892,KINGSTON,DDR4 DIMM 16GB 3200MHZ PC4-25600 NON-ECC P-N KCP432NS8-16,1042.94,,307.02,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152469892/ddr4-dimm-kingston-16gb-3200mhz-pc4-25600-non-ecc-p-n-kcp432ns8-16,True
20260722_170051,2026-07-22T17:31:11.343874+00:00,falabella_pe,RAM,152391589,KINGSTON,MEMORIA RAM FURY BEAST DDR4 32GB CL16 P-N KF432C16BB-32GB,1252.35,,368.66,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152391589/memoria-ram-kingston-fury-beast-ddr4-32gb-cl16-p-n-kf432c16bb-32gb,True
20260722_170051,2026-07-22T17:31:11.343880+00:00,falabella_pe,RAM,152829146,KINGSTON,MEMORIA RAM FURY BEAST KF432C16BB1-16 16GB 1X16GB DDR4-3200 CL16,699.0,909.0,205.77,2026-07-22,23.1,,True,https://www.falabella.com.pe/falabella-pe/product/152829146/memoria-ram-kingston-fury-beast-kf432c16bb1-16-16gb-1x16gb-ddr4-3200-cl16,True
20260722_170051,2026-07-22T17:31:11.343885+00:00,falabella_pe,RAM,117795429,KINGSTON,Memoria Ram Laptop Ddr4 16gb 3200mhz Fury Impact,889.0,959.0,261.7,2026-07-22,7.3,,True,https://www.falabella.com.pe/falabella-pe/product/117795429/Memoria-Ram-Laptop-Ddr4-16gb-3200mhz-Fury-Impact,True
20260722_170051,2026-07-22T17:31:11.343891+00:00,falabella_pe,RAM,134006974,KINGSTON,Memoria Fury Beast RGB BLACK 16GB DDR4 3200 MHz PC4-25600,1015.0,1450.0,298.79,2026-07-22,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/134006974/Memoria-Kingston-Fury-Beast-RGB-BLACK-16GB-DDR4-3200-MHz-PC4-25600,True
20260722_170051,2026-07-22T17:31:11.343895+00:00,falabella_pe,RAM,152391480,KINGSTON,MODULO RAM 16GB DDR4 3200MHZ CL22 1.2V LAPTOP SO-DIMM PN KVR32S22D8-16WP,580.59,,170.91,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152391480/modulo-ram-kingston-16gb-ddr4-3200mhz-cl22-1-2v-laptop-so-dimm-pn-kvr32s22d8-16wp,True
20260722_170051,2026-07-22T17:31:11.343900+00:00,falabella_pe,RAM,152469970,KINGSTON,MEMORIA FURY BEAST RGB 16GB DDR4-3200MHZ P-N KF432C16BB2A-16,1015.88,,299.05,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152469970/memoria-kingston-fury-beast-rgb-16gb-ddr4-3200mhz-p-n-kf432c16bb2a-16,True
20260722_170051,2026-07-22T17:31:11.343908+00:00,falabella_pe,RAM,121831040,KINGSTON,"Memoria SODIMM Hyper Impact, 16GB, DDR4 3200 MHz",1210.0,1391.0,356.2,2026-07-22,13.0,,True,"https://www.falabella.com.pe/falabella-pe/product/121831040/Memoria-SODIMM-Kingston-Hyper-Impact,-16GB,-DDR4-3200-MHz",True
20260722_170051,2026-07-22T17:31:11.343913+00:00,falabella_pe,RAM,152617956,KINGSTON,MODULO RAM FURY BEAST 32GB DDR4 SDRAM CL16 PN KF432C16BB-32,1266.47,,372.82,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152617956/modulo-ram-kingston-fury-beast-32gb-ddr4-sdram-cl16-pn-kf432c16bb-32,True
20260722_170051,2026-07-22T17:31:11.343918+00:00,falabella_pe,RAM,124558591,KINGSTON,Memoria RAM Fury Beast RGB 16GB DDR4 3200 Mhz KF432C16BB2A/16,979.0,1399.0,288.2,2026-07-22,30.0,,True,https://www.falabella.com.pe/falabella-pe/product/124558591/Memoria-RAM-Kingston-Fury-Beast-RGB-16GB-DDR4-3200-Mhz-KF432C16BB2A-16,True
20260722_170051,2026-07-22T17:31:11.343922+00:00,falabella_pe,RAM,154005040,KINGSTON,MEMORIA RAM 16GB DDR4-3200MHZ CL20 SODIMM P-N KF432S20IB-16,1004.12,,295.59,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/154005040/memoria-ram-kingston-16gb-ddr4-3200mhz-cl20-sodimm-p-n-kf432s20ib-16,True
20260722_170051,2026-07-22T17:31:11.343926+00:00,falabella_pe,RAM,152118875,KINGSTON,MEMORIA RAM DIMM FURY BEAST RGB DDR4 16GB P-N KF426C16BBA-16,771.18,,227.02,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152118875/memoria-ram-dimm-kingston-fury-beast-rgb-ddr4-16gb-p-n-kf426c16bba-16,True
20260722_170051,2026-07-22T17:31:11.343930+00:00,falabella_pe,RAM,116652983,KINGSTON,Memoria RAM 4GB 2666MHz DDR4 SODIMM CL19,230.0,,67.71,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/116652983/KINGSTON-Memoria-RAM-4GB-2666MHz-DDR4-SODIMM-CL19,True
20260722_170051,2026-07-22T17:31:11.343936+00:00,falabella_pe,RAM,127728302,KINGSTON,Memoria RAM 16GB DDR5 5600 Mhz SODIMM CL46 KCP556SS8-16,1199.0,1499.0,352.96,2026-07-22,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/127728302/memoria-ram-kingston-16gb-ddr5-5600-mhz-sodimm-cl46-kcp556ss8-16,True
20260722_170051,2026-07-22T17:31:11.343942+00:00,falabella_pe,RAM,120830474,KINGSTON,Memoria FURY Impact 16GB RAM DDR4 3200Mhz CL20 SODIMM,1225.0,1599.0,360.61,2026-07-22,23.4,,True,https://www.falabella.com.pe/falabella-pe/product/120830474/Memoria-Kingston-FURY-Impact-16GB-RAM-DDR4-3200Mhz-CL20-SODIMM,True
20260722_170051,2026-07-22T17:31:11.343948+00:00,falabella_pe,RAM,128532464,KINGSTON,"Memoria SODIMM Hyper Impact, 16GB, DDR4 3200 MHz, PC4-25600",1272.0,2544.0,374.45,2026-07-22,50.0,,True,"https://www.falabella.com.pe/falabella-pe/product/128532464/Memoria-SODIMM-Kingston-Hyper-Impact,-16GB,-DDR4-3200-MHz,-PC4-25600",True
20260722_170051,2026-07-22T17:31:11.343954+00:00,falabella_pe,RAM,151061198,KINGSTON,MEMORIA RAM FURY BEAST RGB KF432C16BB2A16 16GB DDR4-3200 CL16 NEGRO RGB 1X16GB,1009.0,1309.0,297.03,2026-07-22,22.9,,True,https://www.falabella.com.pe/falabella-pe/product/151061198/memoria-ram-kingston-fury-beast-rgb-kf432c16bb2a16-16gb-ddr4-3200-cl16-negro-rgb-1x16gb,True
20260722_170051,2026-07-22T17:31:11.343958+00:00,falabella_pe,RAM,154680350,KINGSTON,MEMORIA RAM HYPER IMPACT SO-DIMM 16GB DDR4 P-N KF432S20IB-16,905.29,,266.5,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/154680350/memoria-ram-hyper-impact-kingston-so-dimm-16gb-ddr4-p-n-kf432s20ib-16,True
20260722_170051,2026-07-22T17:31:11.343964+00:00,falabella_pe,RAM,125144577,KINGSTON,Memoria Fury Beast 32GB DDR4-3200MHz PC4-25600 CL16,2469.0,2839.0,726.82,2026-07-22,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/125144577/Memoria-Kingston-Fury-Beast-32GB-DDR4-3200MHz-PC4-25600-CL16,True
20260722_170051,2026-07-22T17:31:11.343969+00:00,falabella_pe,RAM,152821643,KINGSTON,MEMORIA RAM KCP556SS8-16 16GB DDR5-5600PC5-44800 CL46 SODIMM PARA LAPTOP - NOTEBOOK,1229.0,1599.0,361.79,2026-07-22,23.1,,True,https://www.falabella.com.pe/falabella-pe/product/152821643/memoria-ram-kingston-kcp556ss8-16-16gb-ddr5-5600pc5-44800-cl46-sodimm-para-portatil,True
20260722_170051,2026-07-22T17:31:11.343973+00:00,falabella_pe,RAM,152391400,KINGSTON,MEMORIA RAM 16GB SODIMM 3200MHZ DDR4 CL20 P-N KF432S20IB-16,742.94,,218.7,2026-07-22,,,True,https://www.falabella.com.pe/falabella-pe/product/152391400/memoria-ram-kingston-16gb-sodimm-3200mhz-ddr4-cl20-p-n-kf432s20ib-16,True
20260722_170051,2026-07-22T17:31:11.343978+00:00,falabella_pe,RAM,140899251,KINGSTON,Memoria RAM 16GB DDR5 5600Mhz SODIMM CL46 KVR56S46BS8-16,1225.0,1499.0,360.61,2026-07-22,18.3,,True,https://www.falabella.com.pe/falabella-pe/product/140899251/Memoria-RAM-Kingston-16GB-DDR5-5600Mhz-SODIMM-CL46-KVR56S46BS8-16,True
