batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
20260715_073106,2026-07-15T07:50:44.025359+00:00,amazon_usa,RAM,B0FZTZD5N1,Silicon Power DDR5 32GB (2x16GB) Storm RGB 6000MT/s (PC5-48000) 288-pin CL36 1.35V UDIMM Desktop Memory Module RAM SU032GXLWU60CFDKSN Gray,1465.21,429.97,2026-07-15,4.3,0,,8.0,437.97
20260715_073106,2026-07-15T07:50:44.025359+00:00,amazon_usa,RAM,B0CKY49GPQ,DDR5 32GB 5600MHz Ram（16GB×2）(PC4-44800) Desktop (DIMM) Computer Memory CL42 (5600MT/s XMP3.0/Expo) with Heatsink White Acclamator,1158.58,339.99,2026-07-15,4.0,0,,8.0,347.99
20260715_073106,2026-07-15T07:50:44.025359+00:00,amazon_usa,RAM,B0GQC6MV6C,CORSAIR Vengeance RGB RS DDR5 RAM 16GB (2x8GB) Up to 6000MHz CL36-44-44-96 1.35V AMD EXPO Intel XMP Computer Desktop Memory – Gray (CMG16GX5M2E6000Z36),868.93,254.99,2026-07-15,4.6,0,,8.0,262.99
20260715_073106,2026-07-15T07:50:44.025359+00:00,amazon_usa,RAM,B0C5M6SJYW,CORSAIR Vengeance DDR5 RAM 64GB (2x32GB) 6000MHz CL30 Intel XMP iCUE Compatible Computer Memory - Black (CMK64GX5M2B6000C30),2760.2,809.99,2026-07-15,4.8,0,,8.0,817.99
20260715_073106,2026-07-15T07:50:44.025359+00:00,amazon_usa,RAM,B0DP1WHGQW,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO) 32GB (2x16GB) 6000MT/s CL28-36-36-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J2836G16GX2-FX5),2385.36,699.99,2026-07-15,4.8,0,,8.0,707.99
20260715_073106,2026-07-15T07:50:44.025359+00:00,amazon_usa,RAM,B0CYM1TLNX,Kingston FURY Beast RGB 32GB 6000MT/s DDR5 CL30 Desktop Memory | AMD EXPO | Single Module | KF560C30BBEA-32,1861.22,546.18,2026-07-15,5.0,0,,8.0,554.18
20260715_073106,2026-07-15T07:50:44.025359+00:00,amazon_usa,RAM,B0F32S38P7,CORSAIR Dominator Titanium RGB DDR5 RAM 32GB (2x16GB) 6000MHz CL30-36-36-76 1.40V AMD EXPO Intel XMP 3.0 Desktop Computer Memory – White (CMP32GX5M2B6000Z30W),2180.89,639.99,2026-07-15,4.6,0,,8.0,647.99
20260715_073106,2026-07-15T07:50:44.025359+00:00,amazon_usa,RAM,B0BNLNB682,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0) 32GB (2x16GB) 6000MT/s CL30-40-40-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3040F16GX2-RS5K),1737.89,509.99,2026-07-15,4.7,0,,8.0,517.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0DN43PTB9,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte White (F5-6000J3636F32GX2-FX5W),3049.86,894.99,2026-07-15,4.5,0,,8.0,902.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0BJP3MRW1,G.SKILL Trident Z5 Neo Series DDR5 RAM (AMD Expo) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3040G32GX2-TZ5N),3237.28,949.99,2026-07-15,4.6,0,,8.0,957.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0DXPZC98G,TEAMGROUP T-Force Vulcan DDR5 32GB (2x16GB) 6000MHz (PC5-48000) CL38 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black FLBD532G6000HC38JDC01,1703.82,499.99,2026-07-15,4.0,0,,8.0,507.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0GGJ2GN9K,CORSAIR Vengeance RGB RS DDR5 RAM 32GB (2x16GB) Up to 5600MHz CL40-40-40-77 1.25V AMD Expo Intel XMP Computer Desktop Memory – Gray (CMG32GX5M2B5600Z40),1516.39,444.99,2026-07-15,4.4,0,,8.0,452.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0CGQ3KS8X,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3040G32GX2-FX5),3135.05,919.99,2026-07-15,4.7,0,,8.0,927.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0CT9BMGLF,"Crucial Pro 32GB DDR5 RAM Kit (2x16GB), 6000MHz (or 5600MHz or 5200MHz or 4800MHz) Desktop Memory UDIMM 288-pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CP2K16G60C48U5",1860.57,545.99,2026-07-15,4.7,0,,8.0,553.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0H6G3X783,"CORSAIR Vengeance RGB RS DDR5 16GB (2x8GB) Up to 6000MHz AMD Intel RAM | Desktop Gaming Memory, AMD EXPO & Intel XMP 3.0 Compatible, CL36, White, CMG16GX5M2E6000Z36W",868.93,254.99,2026-07-15,0.0,0,,8.0,262.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0H4LSTG1N,"V-Color Manta XSky DDR5 32GB (2x16GB) 6000MHz CL30 SK Hynix IC RGB Gaming Desktop Memory Module Black, for AMD EXPO TMXSAL1660830KWK",1431.2,419.99,2026-07-15,0.0,0,,8.0,427.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0DX5C1YJR,G.SKILL Flare X5 Series DDR5 RAM (AMD Expo) 64GB (2x32GB) 6000MT/s CL28-36-36-96 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6000J2836G32GX2-FX5W),3578.05,1049.99,2026-07-15,4.7,0,,8.0,1057.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0BLTGP2JX,"Crucial 32GB DDR5 RAM Kit (2x16GB), 5600MHz (or 5200MHz) Desktop Memory, UDIMM 288-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CT2K16G56C46U5",1584.48,464.97,2026-07-15,4.6,0,,8.0,472.97
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0CQQTR1ZV,CORSAIR Vengeance DDR5 RAM 32GB (2x16GB) 6000MHz CL38 Intel XMP iCUE Compatible Computer Memory - Black (CMK32GX5M2B6000C38),1567.51,459.99,2026-07-15,4.3,0,,8.0,467.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0DNMYLCM3,Silicon Power DDR5 32GB (2x16GB) Zenith RGB 6000MT/s (PC5-48000) 288-pin CL36 1.35V UDIMM Desktop Memory Module RAM SP032GXLWU60CFDF Black,1363.05,399.99,2026-07-15,0.0,0,,8.0,407.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0BRTHYGZF,Kingston FURY Beast 64GB (2x32GB) 6000MT/s DDR5 CL36 Desktop Memory | AMD EXPO | Kit of 2 | KF560C36BBEK2-64,3305.43,969.99,2026-07-15,4.7,0,,8.0,977.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0B1718KB1,A-Tech 32GB DDR5 4800MHz PC5-38400 CL40 SODIMM 2Rx8 Dual Rank 1.1V Non-ECC Unbuffered SO-DIMM 262-Pin Laptop Computer RAM Memory Upgrade Module,1194.54,350.54,2026-07-15,4.6,0,,8.0,358.54
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0CJX8K4XT,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO) 32GB (2x16GB) 6000MT/s CL30-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte White (F5-6000J3036F16GX2-TZ5NRW),2044.59,599.99,2026-07-15,4.7,0,,8.0,607.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0BZJB3KSX,Kingston FURY Beast White RGB 64GB (2x32GB) 6000MT/s CL36 DDR5 EXPO DIMM | Infrared Syncing | FURY CTRL Software | Overclocking | AMD EXPO | Kit of 2 | KF560C36BWEAK2-64,3943.29,1157.17,2026-07-15,4.6,0,,8.0,1165.17
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0BJNTLJ5X,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD Expo) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3040G32GX2-TZ5NR),3152.09,924.99,2026-07-15,4.7,0,,8.0,932.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0GKQDWCJN,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 32GB (1x32GB) 6000MT/s CL38-48-48-96 1.25V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3848D32GX1-TZ5NR),1652.7,484.99,2026-07-15,0.0,0,,8.0,492.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0FMF44DGD,Silicon Power DDR5 32GB (2x16GB) Zenith RGB 6000MT/s (PC5-48000) 288-pin CL36 1.35V UDIMM Desktop Memory Module RAM White SP032GXLWU60FFDH,1465.28,429.99,2026-07-15,0.0,0,,8.0,437.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B09TPY273P,G.SKILL Trident F5-6000J3636F16GX2-TZ5RK Memory Module 32 GB 2 x 16 GB DDR5 6000 MHz,1567.51,459.99,2026-07-15,4.5,0,,8.0,467.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0C4G6PN9G,G Skill F5-6000J3636F16GX2-RS5K Memor Gskilf5-6000j3636f16gx2-rs5k R,1635.53,479.95,2026-07-15,4.6,0,,8.0,487.95
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0DD295CNY,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO) 32GB (2x16GB) 6000MT/s CL30-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3036F16GX2-FX5),1789.01,524.99,2026-07-15,4.5,0,,8.0,532.99
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B09QS2K59B,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 32GB (2x16GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6400J3239G16GA2-TZ5RK),1737.59,509.9,2026-07-15,4.7,0,,8.0,517.9
20260715_073106,2026-07-15T07:50:48.359323+00:00,amazon_usa,RAM,B0GZ8LBG7C,"PNY Performance 32GB (2x16GB) DDR5 RAM 5600MHz (PC5-44800) - CL46, 1.1V - Compatible with 5200MHz, 4800MHz - Desktop Memory Kit - MD32GK2D5560046-TB - Not Compatible with Intel 15th Gen",1294.89,379.99,2026-07-15,1.0,0,,8.0,387.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0GJFTS22V,CORSAIR Vengeance DDR5 RAM 16GB (2x8GB) Up to 6000MHz CL36-44-44-96 1.35V AMD EXPO & Intel XMP 3.0 Desktop Computer Memory – Gray (CMK16GX5M2E6000Z36),817.81,239.99,2026-07-15,4.1,0,,8.0,247.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0C4G2QM7J,G Skill F5-6000J3238F16GX2-RS5K Memory 2 x 16 GB,1465.14,429.95,2026-07-15,5.0,0,,8.0,437.95
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0DCGFZ97J,Kingston FURY Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL36 Desktop Memory | AMD EXPO | Kit of 2 | KF560C36BBE2AK2-32,1448.24,424.99,2026-07-15,4.6,0,,8.0,432.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0H6JB95D4,V-Color Manta XFinity RGB DDR5 32GB (16GBx2) 6000MHz XMP 3.0 & AMD EXPO CL30 1.35V RGB Gaming Desktop Upgrade RAM U-DIMM Memory Module SK Hynix IC - Black (TMXFL1660830KWK),1431.2,419.99,2026-07-15,0.0,0,,8.0,427.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0D2M3D13Q,"Samsung 32GB DDR5 4800MHz PC5-38400 CL40 SODIMM 2Rx8 Dual Rank 1.1V 262-Pin Laptop RAM Memory M425R4GA3BB0-CQK, 1 Module",1192.63,349.98,2026-07-15,4.8,0,,8.0,357.98
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0CYHC58P6,Kingston FURY Beast 32GB (2x16GB) 6000MT/s DDR5 CL30 Desktop Memory | AMD EXPO | Kit of 2 | KF560C30BBEK2-32,2064.76,605.91,2026-07-15,4.8,0,,8.0,613.91
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0FV3JQB3H,Corsair Vengeance DDR5 32GB (2x16GB) 6000MHz CL36 Desktop RAM Kit – AMD EXPO & Intel XMP 3.0 Compatible – Gray,1564.13,459.0,2026-07-15,4.5,0,,8.0,467.0
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0DXV9QMB1,TEAMGROUP T-Force Vulcan Alpha DDR5 Ram 64GB Kit (2x32GB) 6000MHz (PC5-48000) CL38 Desktop Memory Module Ram AMD Optimized Memory Black FLABD564G6000HC38JDC01,3269.65,959.49,2026-07-15,4.6,0,,8.0,967.49
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0B2V9W5KQ,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Metallic Silver (F5-6000J3040G32GX2-TZ5RS),3254.32,954.99,2026-07-15,4.6,0,,8.0,962.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0B72BM63Q,Kingston FURY Renegade RGB 32GB (2x16GB) 6400MT/s DDR5 CL32 DIMM Desktop Memory (Kit of 2) | Intel XMP 3.0 | Overclocking Stability | KF564C32RSAK2-32,1805.84,529.93,2026-07-15,4.6,0,,8.0,537.93
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0G344CRXS,Timetec Premium 32GB KIT(2x16GB) DDR5 5600MHz PC5-44800 Unbuffered Non-ECC 1.1V CL46 1Rx8 Single Rank 262 Pin SODIMM Laptop Memory RAM Upgrade,1223.33,358.99,2026-07-15,5.0,0,,8.0,366.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0CCK6P1HR,XPG Lancer Blade RBG DDR5 6000MHz CL30 32GB (2x16GB) PC5-48000 RAM 288-Pins UDIMM Desktop Memory Kit Black Heatsink(AX5U6000C3016G-DTLABRBK),2215.01,650.0,2026-07-15,4.7,0,,8.0,658.0
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0FNRK4M86,Corsair Vengeance RGB DDR5 RAM 64GB (2x32GB) 6000MHz CL40-50-50-96 1.35V Intel XMP 3.0 Computer Memory – Black (CMH64GX5M2D6000C40),3229.1,947.59,2026-07-15,4.7,0,,8.0,955.59
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B09S2PNYTY,"Crucial 32GB DDR5 RAM Kit (2x16GB), 4800MHz CL40 Laptop Memory - Compatible with Intel 12th Gen and AMD Processors - CT2K16G48C40S5",1397.12,409.99,2026-07-15,4.8,0,,8.0,417.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0DN3WFS52,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-TZ5NR),2998.74,879.99,2026-07-15,4.7,0,,8.0,887.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0DV9PLPBL,GSKILL F5-6000J2836G16GX2-TR5NS 32GB DDR5 6000MHz CL36 EAN Brand 4713294236753,2214.97,649.99,2026-07-15,4.4,0,,8.0,657.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B09WB6HQL3,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 32GB (2x16GB) 5200MT/s CL40-40-40-83 1.10V Desktop Computer Memory U-DIMM - Matte Black (F5-5200J4040A16GX2-RS5K),1567.51,459.99,2026-07-15,4.9,0,,8.0,467.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0C6HWKGWV,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-RS5K),3237.28,949.99,2026-07-15,4.7,0,,8.0,957.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0CQ33K7NZ,A-Tech 64GB Kit (2x32GB) DDR5 5600MHz PC5-44800 CL46 UDIMM 2Rx8 Dual Rank 1.1V Non-ECC Unbuffered DIMM 288-Pin Desktop PC/Computer RAM Memory Upgrade Modules,3166.33,929.17,2026-07-15,4.4,0,,8.0,937.17
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B09R4Z8G98,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 32GB (2x16GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Metallic Silver (F5-6000J3636F16GX2-TZ5RS),1635.66,479.99,2026-07-15,4.5,0,,8.0,487.99
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B0G42VS77Z,Silicon Power DDR5 64GB (2x32GB) Zenith RGB 6000MT/s (PC5-48000) 288-pin CL30 1.35V UDIMM Desktop Memory Module RAM White SU064GXLWU60AFDHEC,2794.21,819.97,2026-07-15,3.6,0,,8.0,827.97
20260715_073106,2026-07-15T07:50:53.130092+00:00,amazon_usa,RAM,B09T8WL54M,Kingston FURY Beast 32GB 5600MT/s DDR5 CL40 Desktop Memory | Intel XMP 3.0 | Single Module | KF556C40BB-32,1669.77,490.0,2026-07-15,4.6,0,,8.0,498.0
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0CYH8MD2Y,Kingston FURY Beast 64GB (2x32GB) 6400MT/s DDR5 CL32 Desktop Memory | AMD EXPO | Kit of 2 | KF564C32BBEK2-64,3407.67,999.99,2026-07-15,4.4,0,,8.0,1007.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0DSR14511,"Crucial Pro DDR5 RAM 64GB Kit (2x32GB) 6400MHz CL40, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – Black CP2K32G64C40U5B",2907.55,853.23,2026-07-15,4.4,0,,8.0,861.23
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0D6XPYW6Y,KLEVV CRAS V RGB DDR5 64GB (2x32GB) 6400MHz CL32 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready - White (KD5BGUA80-64A320J),2998.74,879.99,2026-07-15,4.6,0,,8.0,887.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0CX8MXZP2,KLEVV CRAS V RGB DDR5 64GB (2x32GB) 6400MHz CL32 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready - Black (KD5BGUA80-64A320G),2998.74,879.99,2026-07-15,4.6,0,,8.0,887.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0BJ814ZHK,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Metallic Silver (F5-6400J3239G32GX2-TZ5RS),3475.82,1019.99,2026-07-15,4.5,0,,8.0,1027.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0F945WT8N,CORSAIR Vengeance DDR5 RAM 64GB (2x32GB) 6400MHz CL42-52-52-104 1.35V Intel XMP 3.0 Desktop Computer Memory – Black (CMK64GX5M2B6400C42),3243.86,951.92,2026-07-15,5.0,0,,8.0,959.92
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0BJ7X9P1W,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6400J3239G32GX2-TZ5RK),3387.25,994.0,2026-07-15,4.7,0,,8.0,1002.0
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0DSQMCV8B,"Crucial Pro DDR5 RAM 64GB Kit (2x32GB) 6400MHz CL40, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – White CP2K32G64C40U5W",3407.67,999.99,2026-07-15,4.3,0,,8.0,1007.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0CYM412PY,Kingston FURY Beast RGB 64GB (2x32GB) 6400MT/s DDR5 CL32 Desktop Memory | AMD EXPO | Kit of 2 | KF564C32BBEAK2-64,4140.87,1215.15,2026-07-15,4.7,0,,8.0,1223.15
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0DDC5LKQC,【DDR5 RAM】 GIGASTONE Game PRO 64GB Kit (2x32GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35v UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory – White,3029.41,888.99,2026-07-15,5.0,0,,8.0,896.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0DSXBGYLG,Patriot Viper Elite 5 DDR5 RAM 64GB (2X32GB) 6400MT/s CL32 1.35v UDIMM Desktop Gaming Memory Kit Compatible with Intel XMP - VEB564G6432KW,3019.19,885.99,2026-07-15,4.1,0,,8.0,893.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0C1TL9CT9,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6400J3239G32GX2-RS5K),4429.98,1299.99,2026-07-15,4.7,0,,8.0,1307.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0BLTG7TN6,"Crucial 64GB DDR5 RAM, 5600MHz (or 5200MHz or 4800MHz) Laptop Memory Kit, SODIMM 262-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 6000 - CT2K32G56C46S5",2579.63,757.0,2026-07-15,4.7,0,,8.0,765.0
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0GRWNML4G,"64GB (2x32GB) DDR5 6400Mhz Memory Module Kit: Factory Original Replacement RAM for MTC16C2085S1V64BD1 - Laptops, Notebooks, SFF All-In-One Systems, PC5-51200 CSODIMM 1Rx16 CL52 1.1v 262 Pin, ECC",2555.74,749.99,2026-07-15,0.0,0,,8.0,757.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0C6MFF8F5,TEAMGROUP T-Create Expert Overclocking 10L DDR5 64GB Kit (2 x 32GB) 6400MHz (PC5-51200) CL34 Desktop Memory Module Ram White - CTCWD564G6400HC34BDC01,3748.44,1099.99,2026-07-15,4.6,0,,8.0,1107.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0BSP5F4CN,64GB G.Skill DDR5 Trident Z5 RGB 6400MHz CL32 1.40V Dual Channel Kit 2X 32GB Black,4429.98,1299.99,2026-07-15,4.5,0,,8.0,1307.99
20260715_073106,2026-07-15T07:51:03.339286+00:00,amazon_usa,RAM,B0C657LC81,TEAMGROUP T-Create Expert CL32 Overclocking 10L DDR5 32GB Kit (2 x 16GB) 6400MHz (PC5-51200) Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black - CTCED532G6400HC32ADC01,1533.43,449.99,2026-07-15,4.7,0,,8.0,457.99
20260715_073106,2026-07-15T07:51:07.121060+00:00,amazon_usa,RAM,B0DN4LY1MQ,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-FX5),3049.86,894.99,2026-07-15,4.5,0,,8.0,902.99
20260715_073106,2026-07-15T07:51:07.121060+00:00,amazon_usa,RAM,B0C4X758YM,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-TZ5RK),3237.28,949.99,2026-07-15,4.7,0,,8.0,957.99
20260715_073106,2026-07-15T07:51:07.121060+00:00,amazon_usa,RAM,B0D5G6JS7P,G.SKILL Trident Z5 Royal Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Silver (F5-6400J3239G32GX2-TR5S),3526.94,1034.99,2026-07-15,4.7,0,,8.0,1042.99
20260715_073106,2026-07-15T07:51:07.121060+00:00,amazon_usa,RAM,B0DDBVQ8DY,【DDR5 RAM】 GIGASTONE Game PRO 64GB Kit (4x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35v UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory – Black,3165.72,928.99,2026-07-15,0.0,0,,8.0,936.99
20260715_073106,2026-07-15T07:51:07.121060+00:00,amazon_usa,RAM,B0C79H54TQ,"Crucial Pro 64GB DDR5 RAM Kit (2x32GB), 5600MHz (or 5200MHz or 4800MHz) Desktop Memory UDIMM 288-pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CP2K32G56C46U5",2961.29,869.0,2026-07-15,4.7,0,,8.0,877.0
20260715_073106,2026-07-15T07:51:07.121060+00:00,amazon_usa,RAM,B0H6J5QLXS,V-Color DDR5 TUF Gaming Alliance Manta XFinity 64GB (32GBx2) 6400MHz CL32 1.4V AMD EXPO SK Hynix Original IC RGB Gaming Desktop Upgrade RAM Memory Module Black (GTMXFAL3264832KWK),2944.22,863.99,2026-07-15,0.0,0,,8.0,871.99
20260715_073106,2026-07-15T07:51:07.121060+00:00,amazon_usa,RAM,B0FGJCBL79,TEAMGROUP T-Create Expert Overclocking 10L CL42 DDR5 128GB Kit (2 x 64GB) 6400MHz (PC5-51200) Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black - CTCED5128G6400HC42CDC01,6883.52,2019.99,2026-07-15,3.3,0,,8.0,2027.99
