batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0CX8MXZP2,KLEVV CRAS V RGB DDR5 64GB (2x32GB) 6400MHz CL32 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready - Black (KD5BGUA80-64A320G),2989.77,879.99,2026-07-16,4.5,0,,0.0,879.99
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0BJ814ZHK,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Metallic Silver (F5-6400J3239G32GX2-TZ5RS),3465.42,1019.99,2026-07-16,4.5,0,,0.0,1019.99
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0F945WT8N,CORSAIR Vengeance DDR5 RAM 64GB (2x32GB) 6400MHz CL42-52-52-104 1.35V Intel XMP 3.0 Desktop Computer Memory – Black (CMK64GX5M2B6400C42),3235.61,952.35,2026-07-16,5.0,0,,8.0,960.35
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0BJ7X9P1W,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6400J3239G32GX2-TZ5RK),3377.11,994.0,2026-07-16,4.7,0,,0.0,994.0
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0DSQMCV8B,"Crucial Pro DDR5 RAM 64GB Kit (2x32GB) 6400MHz CL40, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – White CP2K32G64C40U5W",3193.62,939.99,2026-07-16,4.3,0,,0.0,939.99
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0DDC5LKQC,【DDR5 RAM】 GIGASTONE Game PRO 64GB Kit (2x32GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35v UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory – White,3020.34,888.99,2026-07-16,5.0,0,,0.0,888.99
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0CYM412PY,Kingston FURY Beast RGB 64GB (2x32GB) 6400MT/s DDR5 CL32 Desktop Memory | AMD EXPO | Kit of 2 | KF564C32BBEAK2-64,4128.47,1215.15,2026-07-16,4.7,0,,0.0,1215.15
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0CRSZCQNH,"Acer Predator Pallas II DDR5 RAM 64GB (32GBx2) 6000MHz CL30 PC5-51200 Intel XMP 3.0 AMD EXPO Compatible Computer Memory, Black - BL.9BWWR.437",2819.89,829.99,2026-07-16,4.3,0,,0.0,829.99
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0DPHM8BKH,TEAMGROUP T-Force Vulcan DDR5 64GB (2x32GB) 6400MHz (PC5-51200) CL34 Desktop Memory Module Ram for 600 700 Series Chipset XMP 3.0 Red FLRD564G6400HC34EDC01,3567.34,1049.99,2026-07-16,1.0,0,,0.0,1049.99
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0DSXBGYLG,Patriot Viper Elite 5 DDR5 RAM 64GB (2X32GB) 6400MT/s CL32 1.35v UDIMM Desktop Gaming Memory Kit Compatible with Intel XMP - VEB564G6432KW,3010.15,885.99,2026-07-16,4.1,0,,0.0,885.99
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0BLTG7TN6,"Crucial 64GB DDR5 RAM, 5600MHz (or 5200MHz or 4800MHz) Laptop Memory Kit, SODIMM 262-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 6000 - CT2K32G56C46S5",2571.91,757.0,2026-07-16,4.7,0,,0.0,757.0
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0GRWNML4G,"64GB (2x32GB) DDR5 6400Mhz Memory Module Kit: Factory Original Replacement RAM for MTC16C2085S1V64BD1 - Laptops, Notebooks, SFF All-In-One Systems, PC5-51200 CSODIMM 1Rx16 CL52 1.1v 262 Pin, ECC",2548.09,749.99,2026-07-16,0.0,0,,0.0,749.99
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0BSP5F4CN,64GB G.Skill DDR5 Trident Z5 RGB 6400MHz CL32 1.40V Dual Channel Kit 2X 32GB Black,3903.69,1148.99,2026-07-16,4.5,0,,0.0,1148.99
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0C1TL9CT9,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6400J3239G32GX2-RS5K),4416.72,1299.99,2026-07-16,4.7,0,,0.0,1299.99
20260716_073825,2026-07-16T07:58:22.542131+00:00,amazon_usa,RAM,B0C657LC81,TEAMGROUP T-Create Expert CL32 Overclocking 10L DDR5 32GB Kit (2 x 16GB) 6400MHz (PC5-51200) Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black - CTCED532G6400HC32ADC01,1528.84,449.99,2026-07-16,4.7,0,,0.0,449.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0DN4LY1MQ,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-FX5),3040.73,894.99,2026-07-16,4.5,0,,0.0,894.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0C79H54TQ,"Crucial Pro 64GB DDR5 RAM Kit (2x32GB), 5600MHz (or 5200MHz or 4800MHz) Desktop Memory UDIMM 288-pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CP2K32G56C46U5",2952.43,869.0,2026-07-16,4.7,0,,0.0,869.0
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0DSQTD4TN,"Crucial Pro DDR5 RAM 64GB Kit (2x32GB) 6000MHz CL40, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – White CP2K32G60C40U5W",3227.59,949.99,2026-07-16,4.4,0,,0.0,949.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0C4X758YM,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-TZ5RK),3227.59,949.99,2026-07-16,4.7,0,,0.0,949.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0D5G6JS7P,G.SKILL Trident Z5 Royal Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Silver (F5-6400J3239G32GX2-TR5S),3516.38,1034.99,2026-07-16,4.7,0,,0.0,1034.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0DDBVQ8DY,【DDR5 RAM】 GIGASTONE Game PRO 64GB Kit (4x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35v UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory – Black,3156.24,928.99,2026-07-16,0.0,0,,0.0,928.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0CLDJKK25,TEAMGROUP T-Create Master Overclocking DDR5 R-DIMM 64GB Kit (4 x 16GB) 6400MHz (PC5-51200) CL32 Hynix A-DIE Workstation Memory Module Ram Black - CTCMD564G6400HC32AQC01,7304.59,2149.99,2026-07-16,5.0,0,,0.0,2149.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0H6J5QLXS,V-Color DDR5 TUF Gaming Alliance Manta XFinity 64GB (32GBx2) 6400MHz CL32 1.4V AMD EXPO SK Hynix Original IC RGB Gaming Desktop Upgrade RAM Memory Module Black (GTMXFAL3264832KWK),2935.41,863.99,2026-07-16,0.0,0,,0.0,863.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0DSQMKYLN,"Crucial 128GB Kit (2X64GB) DDR5 RAM 5600MHz (or 5200MHz or 4800MHz) Laptop Memory Kit, SODIMM 262-Pin, Compatible with Latest Intel Core Ultra and AMD Ryzen 8000 & Above – CT2K64G56C46S5",4584.25,1349.3,2026-07-16,4.6,0,,0.0,1349.3
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0F1RKXGXZ,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL28-36-36-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J2836G32GX2-TZ5NR),3669.27,1079.99,2026-07-16,4.8,0,,0.0,1079.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0BRTJT5P2,Kingston FURY Impact 64GB (2x32GB) 5600MT/s DDR5 CL40 Laptop Memory Kit of 2 | Lower Power Comsumption | Intel XMP 3.0 | Plug N Play | KF556S40IBK2-64,3914.67,1152.22,2026-07-16,4.7,0,,0.0,1152.22
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0BLTG3RLR,"Crucial 64GB DDR5 RAM, 5600MHz (or 5200MHz or 4800MHz) Desktop Memory Kit, UDIMM 288-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CT2K32G56C46U5",2884.34,848.96,2026-07-16,4.3,0,,0.0,848.96
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B09S2QLBWC,"Crucial 64GB DDR5 RAM Kit (2x32GB), 4800MHz CL40 Laptop Memory - SODIMM 262-Pin - Compatible with 12th Intel Core - CT2K32G48C40S5",2229.92,656.34,2026-07-16,4.8,0,,0.0,656.34
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0DY79LV3C,TEAMGROUP T-Create Expert Overclocking 10L CL40 DDR5 64GB Kit (2 x 32GB) 6400MHz (PC5-51200) Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram White - CTCWD564G6400HC40BDC01,3465.42,1019.99,2026-07-16,5.0,0,,0.0,1019.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0DX72L1LS,TEAMGROUP T-Force Delta RGB DDR5 Ram 64GB (2x32GB) 6000MHz PC5-48000 CL38 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black FF3D564G6000HC38JDC01,3363.49,989.99,2026-07-16,3.8,0,,0.0,989.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0CJXBCQ7P,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL30-36-36-96 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6000J3036G32GX2-TZ5NRW),3363.49,989.99,2026-07-16,4.8,0,,0.0,989.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0DX4WXDRZ,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL28-36-36-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J2836G32GX2-FX5),3499.39,1029.99,2026-07-16,4.7,0,,0.0,1029.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0H5YG3FHG,"A-Tech 64GB Kit (2x32GB) DDR5 6400MHz PC5-51200 (PC5-6400B) CL52 CSODIMM Non-ECC RAM Memory Upgrade Modules for Laptop, Notebook Computers",3428.04,1008.99,2026-07-16,0.0,0,,0.0,1008.99
20260716_073825,2026-07-16T07:58:26.482765+00:00,amazon_usa,RAM,B0CN9376FP,TEAMGROUP Elite SODIMM DDR5 64GB (2x32GB) 5600Mhz (PC5-44800) CL46 Non-ECC Unbuffered 1.1V 262 Pin Laptop Memory Module Ram - TED564G5600C46ADC-S01,2480.14,729.99,2026-07-16,4.4,0,,0.0,729.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0DJR576SY,【RGB DDR5 RAM】 GIGASTONE Game Turbo 64GB Kit (4x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35V UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory - White,3394.07,998.99,2026-07-16,0.0,0,,0.0,998.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0DYR9JXRH,A-Tech 64GB DDR5 6400MHz PC5-51200 ECC RDIMM 2Rx4 (EC8 10x4) Dual Rank 1.1V ECC Registered DIMM 288-Pin Server RAM Memory Upgrade Module (A-Tech Enterprise Series),7455.78,2194.49,2026-07-16,0.0,0,,0.0,2194.49
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0GGJ4NMS4,CORSAIR Vengeance RGB RS DDR5 RAM 64GB (2x32GB) Up to 5200MHz CL40-40-40-77 1.25V AMD Expo Intel XMP Computer Desktop Memory – Gray (CMG64GX5M2B5200Z40),2887.84,849.99,2026-07-16,4.7,0,,0.0,849.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0CBLCKQGV,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6400J3239G32GX2-TZ5RW),3465.42,1019.99,2026-07-16,4.8,0,,0.0,1019.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0C3J1GC17,Kingston FURY Impact 32GB (2x16GB) 6400MT/s CL38 DDR5 SODIMM | Intel XMP 3.0 | Plug N Play | Laptop Memory | Kit of 2 | KF564S38IBK2-32,2327.25,684.99,2026-07-16,4.2,0,,0.0,684.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0CBLC66NB,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6000J3040G32GX2-TZ5RW),3397.47,999.99,2026-07-16,4.6,0,,0.0,999.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0DJR41GB2,【RGB DDR5 RAM】 GIGASTONE Game Turbo 32GB Kit (2x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35V UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory - Black,1695.32,498.99,2026-07-16,0.0,0,,0.0,498.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0BJNTRFMP,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD Expo) 64GB (2x32GB) 6000MT/s CL32-38-38-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3238G32GX2-TZ5NR),3227.59,949.99,2026-07-16,4.6,0,,0.0,949.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0DSVW7FWG,KLEVV Urbane V RGB DDR5 32GB (2x16GB) 6400MHz CL32 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready (KD5AGUA80-64A320M),1579.8,464.99,2026-07-16,4.6,0,,0.0,464.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0FVW68DTM,Micron Technology - MTC40F2046S1RC64BR - Micron RAM Module - 64 GB - DDR5-6400/PC5-51200 DDR5 SDRAM - 6400 MHz Dual-Rank,9065.52,2668.29,2026-07-16,0.0,0,,0.0,2668.29
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0B95VTTT7,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL32-38-38-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3238G32GX2-TZ5RK),3142.65,924.99,2026-07-16,4.6,0,,0.0,924.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0F8VLDTLF,"Lexar ARES Gen2 RGB DDR5 RAM 32GB Kit (2x16GB) 6400MHz CL32, 288-Pin UDIMM Desktop Memory, PC Gaming Computer Memory, for Intel XMP 3.0/AMD EXPO/CL32-38-38-76/1.4V(LD5U16G64C32BR-RGD)",1460.89,429.99,2026-07-16,4.5,0,,0.0,429.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0D1JTGL1Z,Timetec 64GB KIT(2x32GB) DDR5 5600MHz PC5-44800 Unbuffered Non-ECC 1.1V CL46 1Rx8 Single Rank 288 Pin UDIMM Desktop Memory RAM Module Upgrade,2306.87,678.99,2026-07-16,4.8,0,,0.0,678.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B09X5SNVF9,CORSAIR Vengeance SODIMM DDR5 RAM 64GB (2x32GB) 4800MHz CL40 Intel XMP iCUE Compatible Computer Memory - Black (CMSX64GX5M2A4800C40),2378.22,699.99,2026-07-16,4.6,0,,0.0,699.99
20260716_073825,2026-07-16T07:58:30.576678+00:00,amazon_usa,RAM,B0DJM8VS4X,【RGB DDR5 RAM】 GIGASTONE Game Turbo 64GB Kit (4x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35V UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory - Black,3563.94,1048.99,2026-07-16,0.0,0,,0.0,1048.99
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0B1QPLJT1,Kingston FURY Beast RGB 64GB 5600MT/s DDR5 CL40 DIMM Desktop Memory (Kit of 2) | Intel XMP 3.0 | Infrared Sync Technology | Overclocking Stability | KF556C40BBAK2-64,3193.31,939.9,2026-07-16,4.4,0,,0.0,939.9
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0C4G4GP8J,G Skill F5-6400J3239G32GX2-TZ5RS Memor Gskilf5-6400j3239g32gx2-tz5rs R,3397.47,999.99,2026-07-16,0.0,0,,0.0,999.99
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B09T8TH7PG,Kingston FURY Beast 64GB (2x32GB) 5600MT/s DDR5 CL40 Desktop Memory | Intel XMP 3.0 | Kit of 2| KF556C40BBK2-64,3394.1,999.0,2026-07-16,4.5,0,,0.0,999.0
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0F1X54PVX,G.SKILL Trident Z5 Royal Neo Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL26-36-36-96 1.45V Desktop Computer Memory U-DIMM - Gold (F5-6000J2636H32GX2-TR5NG),5435.97,1599.99,2026-07-16,4.5,0,,0.0,1599.99
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0C64CFW4B,G.SKILL Ripjaws DDR5 SO-DIMM Series DDR5 RAM 64GB (2x32GB) 5600MT/s CL40-40-40-89 1.10V Unbuffered Non-ECC Notebook/Laptop Memory SO-DIMM (F5-5600S4040A32GX2-RS),3227.59,949.99,2026-07-16,4.7,0,,0.0,949.99
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0FCL27TVJ,"Predator Hermes DDR5 RAM 48GB (24GBx2) 6000MHz CL28 PC5-48000 Intel XMP 3.0 AMD EXPO Compatible Computer Memory, Black - BL.9BWWR.661",2038.47,599.99,2026-07-16,4.9,0,,0.0,599.99
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0G2TMTNJK,Biwin Black Opal DW100 DDR5 RGB RAM 48GB (24GBx2) 6000MHz CL28 Computer Memory Intel XMP 3.0 AMD Expo Compatible- Black - DW100-48GB-6000-1R8-D28FB,1970.52,579.99,2026-07-16,4.5,0,,0.0,579.99
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0F252XFG7,NEMIX RAM 128GB (2X64GB) DDR5 6400MHZ PC5-51200 CL52 4Rx4 1.1V 288-PIN ECC RDIMM Registered Server Memory KIT Compatible with Dell PowerEdge R470 Rack Server,15964.82,4698.99,2026-07-16,5.0,0,,0.0,4698.99
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0B2X25ZR6,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3040G32GX2-TZ5RK),3227.59,949.99,2026-07-16,4.3,0,,0.0,949.99
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0FNRJV6FS,Corsair Vengeance DDR5 RAM 64GB (2x32GB) 6000MHz CL40-50-50-96 1.35V Intel XMP 3.0 Computer Memory – Black (CMK64GX5M2D6000C40),3205.44,943.47,2026-07-16,4.0,0,,0.0,943.47
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0CLVCKDY3,Silicon Power DDR5 64GB (2x32GB) Zenith 6000MT/s (PC5-48000) 288-pin CL30 1.35V UDIMM Desktop Memory Module RAM SP064GXLWU60AFDE Black,2887.77,849.97,2026-07-16,4.7,0,,0.0,849.97
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0G42VPT88,Silicon Power DDR5 64GB (2x32GB) Storm RGB 6000MT/s (PC5-48000) 288-pin CL38 1.35V UDIMM Desktop Memory Module RAM SU064GXLWU60BFDKEC Gray,2853.8,839.97,2026-07-16,0.0,0,,0.0,839.97
20260716_073825,2026-07-16T07:58:34.949487+00:00,amazon_usa,RAM,B0BZJKC2NJ,Kingston FURY Renegade White RGB 32GB (2x16GB) 6400MT/s CL32 DDR5 DIMM | Infrared Syncing | FURY CTRL Software | Overclocking | Intel XMP 3.0 | Kit of 2 | KF564C32RWAK2-32,1969.29,579.63,2026-07-16,4.4,0,,0.0,579.63
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0GGJQQQWY,CORSAIR Vengeance RGB RS DDR5 RAM 64GB (2x32GB) Up to 5600MHz CL40-40-40-77 1.25V AMD Expo Intel XMP Computer Desktop Memory – Gray (CMG64GX5M2B5600Z40),2921.82,859.99,2026-07-16,0.0,0,,0.0,859.99
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0G4CGH4BS,64GB (4X16GB) DDR5 6400MHz PC5-51200 CL52 1Rx8 1.1V 288-PIN ECC Registered RDIMM NEMIX RAM Server Memory KIT,8143.77,2396.99,2026-07-16,0.0,0,,0.0,2396.99
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0BRTJDWYD,Kingston FURY Beast 64GB (2x32GB) 6000MT/s DDR5 CL36 RGB Desktop Memory Kit of 2 | Infrared Syncing | AMD EXPO | KF560C36BBEAK2-64,4250.41,1251.04,2026-07-16,4.5,0,,0.0,1251.04
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B09WN2H42Y,CORSAIR Vengeance DDR5 RAM 64GB (2x32GB) 5600MHz CL40-40-40-77 1.25V Intel XMP Desktop Computer Memory - Black (CMK64GX5M2B5600C40),3201.94,942.44,2026-07-16,4.7,0,,0.0,942.44
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0DFZP1GFH,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 5600MT/s CL36-36-36-89 1.25V Desktop Computer Memory U-DIMM - Matte Black (F5-5600J3636D32GA2-TZ5RK),3091.69,909.99,2026-07-16,4.7,0,,0.0,909.99
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0B1QNPM2T,64Gb 5200Mt/S Ddr5 Cl40 Dimm (Kit of 2) Fury Beast RGB,2975.43,875.77,2026-07-16,4.4,0,,0.0,875.77
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0F1XN7DWN,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL26-36-36-96 1.45V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J2636H32GX2-TZ5NR),5435.97,1599.99,2026-07-16,4.6,0,,0.0,1599.99
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0DJR424XS,【RGB DDR5 RAM】 GIGASTONE Game Turbo 32GB Kit (2x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35V UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory - White,1865.19,548.99,2026-07-16,4.0,0,,0.0,548.99
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0C29W4G29,"Crucial Pro 64GB DDR4 RAM Kit (2x32GB), 3200MHz (or 3000MHz or 2666MHz) Desktop Memory, Compatible with Intel and AMD Ryzen - CP2K32G4DFRA32A",1793.91,528.01,2026-07-16,4.7,0,,0.0,528.01
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0DY8THSQQ,NEMIX RAM 64GB (2X32GB) DDR5 6400MHz PC5-51200 CL52 2Rx8 1.1V 288-PIN ECC RDIMM Registered Server Memory KIT,10100.73,2972.99,2026-07-16,0.0,0,,0.0,2972.99
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0F7J2W49N,NEMIX RAM 128GB (2X64GB) DDR5 6400MHZ PC5-51200 CL52 2Rx4 1.1V 288-PIN ECC RDIMM Registered Server Memory KIT,15964.82,4698.99,2026-07-16,5.0,0,,0.0,4698.99
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0FFK132L2,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 128GB (2x64GB) 6000MT/s CL34-44-44-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3444F64GX2-TZ5NR),9852.72,2899.99,2026-07-16,4.6,0,,0.0,2899.99
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0DY79568B,TEAMGROUP T-Force Delta Alpha RGB DDR5 Ram 64GB Kit (2x32GB) 6000MHz (PC5-48000) CL38 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black FF7D564G6000HC38JDC01,3361.79,989.49,2026-07-16,4.8,0,,0.0,989.49
20260716_073825,2026-07-16T07:58:39.912052+00:00,amazon_usa,RAM,B0D4TDGNB7,G.SKILL Ripjaws M5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6000J3040G32GX2-RM5RW),3278.55,964.99,2026-07-16,4.5,0,,0.0,964.99
