batch_id,timestamp,source,category,brand,title,price_pen,price_orig_pen,discount_pct,rating,url,available
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,Teros,Case TE1163W ARGB USB 3.0 TAPA VIDRIO TEMPLADO,399.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/123490524/Case-TEROS-TE1163W-ARGB-USB-3.0-TAPA-VIDRIO-TEMPLADO,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ANTRYX,CASE RX-260 WHITE USB30 FRGB FAN X4 VIDRIO TEMPLADO,300.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144421042/CASE-ANTRYX-RX-260-WHITE-USB30-FRGB-FAN-X4-VIDRIO-TEMPLADO,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,HALION,Case Gamer Space-x Atx 500w,318.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/122329607/Case-Gamer-Halion-Space-x-Atx-500w,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ANTEC,"CASE CX300 BLACK, 4 COOLER ARGB",249.9,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150192077/case-antec-cx300-black-4-cooler-argb,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,GENERICO,Case-Pc Antec Ax85 Mt 4Ar Gl - Atributo Principal 0-761345-10173-8,349.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147402401/caja-pc-antec-ax85-mt-rgb-atx-vidrio-templado-ventilacion-eficiente-diseno-elegante,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,GENERICO,Case gamer SKY DOS GX Enfriador de CPU 168 mm MONTECH,999.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147751866/Case-gamer-SKY-DOS-GX-Enfriador-de-CPU-168-mm-MONTECH,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,MICRONICS,CASE GAMER BLANCO 7 COOLER ARGB RANGER TIPO PECERA ATX,299.9,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153578584/case-gamer-blanco-7-cooler-argb-ranger-micronics-tipo-pecera-atx,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ANTRYX,"CASE FX 830 BLACK, INFINITY ARGB FAN X4, USB TIPO-C (AC-FX830K)",454.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/149447988/CASE-ANTRYX-FX-830-BLACK,-INFINITY-ARGB-FAN-X4,-USB-TIPO-C-(AC-FX830K)",False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,COUGAR,CASE DARKBLADER X7 BLACK MID TOWER 385UM300004,479.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/142108009/CASE-COUGAR-DARKBLADER-X7-BLACK-MID-TOWER-385UM300004,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,Msi,Case Pag Pano M100A A-Rgb Vidrio Templado 3 Cooler Fan Negro,330.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153234212/case-msi-pag-pano-m100a-a-rgb-vidrio-templado-3-cooler-fan-negro,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,CORSAIR,CASE 3500X BLACK,465.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/146516472/CASE-CORSAIR-3500X-BLACK,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,Teros,"Case Gamer Te-1174N Mid Tower Usb 3.0 / Usb 2.0 Audio Ventilador Argb, Negro",189.6,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/150301727/case-gamer-teros-te-1174n-mid-tower-usb-3-0-usb-2-0-audio-ventilador-argb-negro,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,COUGAR,CASE MID TOWER OMNYX PANEL DE VIDRIO TEMPLADO BLACK,600.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155209114/case-mid-tower-cougar-omnyx-panel-de-vidrio-templado-black,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,GENERICO,Case gamer XR Wood CPU Cooler 175mm MONTECH,899.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147749086/Case-gamer-XR-Wood-CPU-Cooler-175mm-MONTECH,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,MICRONICS,Case Gamer ICUBE WHITE MIC GC800-6W 4FAN RGB,480.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/142401502/Case-Gamer-ICUBE-WHITE-MIC-GC800W-USB-3.0-4FAN-RGB-MICRONICS,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ANTRYX,Case RX 270 4 Fans RGB Vidrio Templado USB 3.0,289.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/143414835/Case-Antryx-RX-270-USB-30-con-4-Ventiladores-RGB-y-Panel-de-Vidrio-Templado,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,GAMEMAX,Case Black Diamond Sin Fuente Vidrio Templado,318.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/124892550/Gamemax-Case-Black-Diamond-Sin-Fuente-Vidrio-Templado,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ENKORE,Case Gamer INSPIRE WHITE ENK C3002W 3FAN RGB,340.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152306092/case-gamer-inspire-white-enk-c3002w-3fan-rgb-enkore,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,GENERICO,"Case Pc Antec Cx500M White Mid Tower - 3 Ventiladores, 2 Vidrios Templados, Diseño Moderno",439.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147753283/case-pc-antec-cx500m-white-mid-tower-3-ventiladores-2-vidrios-templados-diseno-moderno,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,HALION,Case Gamer RAGNAROK 323 Con Fuente 550W,499.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147458412/Case-Gamer-RAGNAROK-323-Con-Fuente-550W-HALION,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ENKORE,Case Gamer WINNER 1 WHITE ENK 5002-1W 4FAN RAINBOW,380.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152302399/case-gamer-winner-1-white-enk-5002-1w-4fan-rainbow-enkore,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ASUS,CASE GAMING ROG Hyperion NEGRO ATX FILTRA POLVO TEMPLADO,2599.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/139859700/CASE-GAMING-ROG-Hyperion-NEGRO-ATX-FILTRA-POLVO-TEMPLADO,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,HALION,Case gamer MERCURY 2107 ATX Con fuente de 500w,799.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147539672/Case-gamer-MERCURY-2107-ATX-Con-fuente-de-500w-HALION,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,MICRONICS,Case Gamer SPACE X MIC GFC1005 4FAN ARGB,490.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152197853/case-gamer-space-x-mic-gfc1005-4fan-argb-micronics,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,HALION,Case gamer TITAN 104 Con fuente de 600W,799.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147551422/Case-gamer-TITAN-104-Con-fuente-de-600W-HALION,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,GAMEMAX,Case Black Diamond a361 Sin Fuente Vidrio Templado,320.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/124892508/Case-Gamemax-Black-Diamond-a361-Sin-Fuente-Vidrio-Templado,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,GENERICO,Case gamer AIR 1000 PREMIUM CPU Cooler	170mm MONTECH,899.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147749667/Case-gamer-AIR-1000-PREMIUM-CPU-Cooler-170mm-MONTECH,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,HALION,CASE GAMER DRAGON C480M BLACK RGB MALLA LATERAL,250.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150972831/case-gamer-dragon-c480m-halion-black-rgb-malla-lateral,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ANTRYX,CASE CFUENTE B500W XTREME MICRO XM-420 VIDRIO TEMPLADO AC-XM420-500CP,323.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149467101/CASE-CFUENTE-B500W-ANTRYX-XTREME-MICRO-XM-420-VIDRIO-TEMPLADO-AC-XM420-500CP,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,GENERICO,Gabinete Antec Nx416L Wt Con Panel De Cristal Templado Y 3 Ventiladores Argb - Ideal Para,549.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147261673/gabinete-antec-nx416l-wt-con-panel-de-cristal-templado-y-3-ventiladores-argb-ideal-para,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,LIAN LI,CASE LANCOOL 205 WHITE ATX S-FUENTE P-N LANCOOL 205 WHITE,395.88,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152177380/case-lian-li-lancool-205-white-atx-s-fuente-p-n-lancool-205-white,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,Teros,Case gamer TE-1321G Mid Tower USB 3.0 2.0 audio fan ARGB negro,399.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144982664/Case-gamer-TEROS-TE-1321G-Mid-Tower-USB-3.0-2.0-audio-fan-ARGB-negro,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ENKORE,Case Gamer WINNER BLACK ENK 5002 RGB 4FAN ARGB,340.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152302433/case-gamer-winner-black-enk-5002-rgb-4fan-argb-enkore,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ENKORE,Case Gamer INSPIRE BLACK ENK C3002 RGB 3FAN,340.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152305077/case-gamer-inspire-black-enk-c3002-rgb-3fan-enkore,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,1ST PLAYER,CASE 1STPLAYER X7 NEGRO - 1 PANEL VIDRIO - LED - RGB,390.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/126202787/CASE-1STPLAYER-X7-NEGRO-1-PANEL-VIDRIO-LED-RGB,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,HALION,Case gamer SPARTA 842 ATX Con fuente 500W,799.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147545324/Case-gamer-SPARTA-842-ATX-Con-fuente-500W-HALION,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ANTRYX,CASE RX-460 WHITE USB 3.0 ARGB FAN X2 P-N AC-RX460W,271.18,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152167383/case-antryx-rx-460-white-usb-3-0-argb-fan-x2-p-n-ac-rx460w,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,ANTRYX,CASE FX-650 BLACK FAN x4 ARGB VTEMPLADO,450.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147898217/CASE-ANTRYX-FX-650-BLACK-FAN-x4-ARGB-VTEMPLADO,False
20260712_160524,2026-07-12T16:40:36.068649+00:00,falabella,CASE,HALION,Case Gamer RAGNAROK 320 Con Fuente 550W,499.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147457858/case-gamer-ragnarok-320-con-fuente-550w-halion,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ANTRYX,"CASE FX 740 BLACK, ARGB FAN X3, USB TIPO-C (AC-FX740K)",400.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/149447872/CASE-ANTRYX-FX-740-BLACK,-ARGB-FAN-X3,-USB-TIPO-C-(AC-FX740K)",False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Msi,Case MAG Pano M100R PZ Micro ATX Black,629.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/143414865/Case-MSI-MAG-PANO-M100R-PZ-Micro-ATX-Tower-Negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ENKORE,Case Gamer TZUNTORI ENC 3034 ARGB 3FAN,380.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152307780/case-gamer-tzuntori-enc-3034-argb-3fan-enkore,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ANTRYX,"CASE FX 970 PRO BLACK, 2 VIDRIO TEMPLADO, ARGB FAN 140MM X5",1000.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/144299080/CASE-ANTRYX-FX-970-PRO-BLACK,-2-VIDRIO-TEMPLADO,-ARGB-FAN-140MM-X5",False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,COUGAR,CASE MID TOWER FV150 RGB DOBLE PANEL DE VIDRIO TEMPLADO BLACK,600.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155208423/case-mid-tower-cougar-fv150-rgb-doble-panel-de-vidrio-templado-black,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Teros,"CASE TE-1314G BLACK, FAN X 4 ARGB, SIN FUENTE, VIDRIO TEMPLADO, C/R",209.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/149618753/CASE-TEROS-TE-1314G-BLACK,-FAN-X-4-ARGB,-SIN-FUENTE,-VIDRIO-TEMPLADO,-C-R",False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,COOLER MASTER,Case ELITE 301 E301-KGNN-S00 Color Negro,381.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151554106/case-cooler-master-elite-301-e301-kgnn-s00-color-negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Teros,Case sin fuente Gamer TE-1329G ITX M-ATX ATX 3.5 y 2.5 Blanco,299.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151167696/case-sin-fuente-gamer-teros-te-1329g-itx-m-atx-atx-3-5-y-2-5-blanco,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,CYBERTEL,Case Gamer DYNAMIC CBX5009 4FAN ARGB,280.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152262047/case-gamer-dynamic-cbx5009-4fan-argb-cybertel,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,DEEPCOOL,CASE PARA PC CG530 4 VENTILADORES VIDRIO TEMPLADO- SIN FUENTE,360.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147790786/CASE-PARA-PC-DEEPCOOL-CG530-4-VENTILADORES-VIDRIO-TEMPLADO-SIN-FUENTE,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ANTRYX,"CASE FX 650 WHITE, ARGB FAN X4, VIDRIO TEMPLADO (AC-FX650W)",599.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/144419487/CASE-ANTRYX-FX-650-WHITE,-ARGB-FAN-X4,-VIDRIO-TEMPLADO-(AC-FX650W)",False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,COUGAR,CASE MX670 RGB MID TOWER 385UM600001,699.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/123925730/CASE-COUGAR-MX670-RGB-MID-TOWER-385UM600001,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,MICRONICS,Case Gamer TITANIUM MIC GC703 6FAN ARGB,450.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144587867/Case-Gamer-TITANIUM-MIC-GC703-6FAN-ARGB-MICRONICS,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ANTRYX,CASE ANTRYX FX 650 ARGB FAN X4 VIDRIO TEMPLADO USB 3.0 pn AC-FX650K,373.53,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153923534/caseantryxfx650argbfanx4vidriotempladousb-3-0-pn-ac-fx650k,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,LIAN LI,"CASE LANCOOL II MESH C SNOW ARGB, 2 VIDRIO TEMPLADO, USB TIPO-C (RGB-S)",662.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/149558968/CASE-LIAN-LI-LANCOOL-II-MESH-C-SNOW-ARGB,-2-VIDRIO-TEMPLADO,-USB-TIPO-C-(RGB-S)",False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Teros,Case gamer TE-1321G Mid Tower Ventilador ARGB Negro,249.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144727561/Case-gamer-TEROS-TE-1321G-Mid-Tower-Ventilador-ARGB-Negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,XTECH,CASE PHOBOS MID TOWER GAMER XT-GMR4,349.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155394348/case-xtech-phobos-mid-tower-gamer-xt-gmr4,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,HALION,Case Gamer PC Bull 5518 Black c/fuente 350w Real,220.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/125952467/Case-Gamer-PC-Halion-Bull-5518-Black-c-fuente-350w-Real,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,COOLER MASTER,Case MasterBox 520 Mesh Black,669.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/141103847/Case-Cooler-Master-Masterbox-520-Mesh-Negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Teros,Case sin fuente Gamer TE-1329G ITX M-ATX ATX 35 y 25 Blanco,345.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151212642/case-sin-fuente-gamer-teros-te-1329g-itx-m-atx-atx-35-y-25-blanco,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ANTRYX,CASE ANTRYX RX-260 USB3 FRGB FAN X4 VIDRIO  TEMPLADO l P-N AC-RX260KFR,253.53,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152661939/caseantryxrx-260usb3frgbfanx4vidrio-templado-lp-n-ac-rx260kfr,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ANTRYX,"CASE FX 750 WHITE, ARGB FAN X4, USB TIPO-C (AC-FX750W)AC-FX750W",442.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/149447966/CASE-ANTRYX-FX-750-WHITE,-ARGB-FAN-X4,-USB-TIPO-C-(AC-FX750W)AC-FX750W",False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Teros,Case gamer TE-1319G Mid Tower 450W USB audio negro,241.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144214317/Case-gamer-TEROS-TE-1319G-Mid-Tower-450W-USB-audio-negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ENKORE,Case Gamer Inspire Negro Micro Atx 3 Fan Argb Usb 3.0,199.0,0.0,0.0,4.6667,https://www.falabella.com.pe/falabella-pe/product/148386896/Case-Gamer-Enkore-Inspire-Negro-Micro-Atx-3-Fan-Argb-Usb-3.0,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ENKORE,CASE GAMER RGB BLANCO FALCON ENK 5000W,355.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149172135/CASE-GAMER-RGB-BLANCO-FALCON-ENK-5000W,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,HALION,Case Gamer Marte Cr28 Con Fuente 500W Conectividad Negra Malla Panel Vidrio Templad,399.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151880028/case-gamer-halion-cr28-con-fuente-500w-malla-y-panel-vidrio-templado-color-negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Teros,Case sin fuente gamer TE-1323G ITX M-ATX ATX negro,404.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/146513192/Case-sin-fuente-gamer-TEROS-TE-1323G-ITX-M-ATX-ATX-negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ANTRYX,CASE FX CHROME STORM SENTRY SE ARGB P-NAC-FX260SEK-T3DR,297.06,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152164883/case-antryx-fx-chrome-storm-sentry-se-argb-p-nac-fx260sek-t3dr,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ENKORE,Case Gamer Mystic Enc 5001 Rgb 4 Fan Usb 3.0 Negro,159.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152300377/case-gamer-enkore-mystic-enc-5001-rgb-4-fan-usb-3-0-negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,GIGABYTE,Case-Pc Aorus C700 Glass Capacidades Diseño Vidrio,3689.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152082856/case-pc-gigabyte-aorus-c700-glass-capacidades-diseno-vidrio,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Teros,"Case Sin Fuente Gamer Te-1323G Itx M-Atx, Atx, 3.5 Y 2.5 Negro",159.2,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153140840/case-sin-fuente-gamer-teros-te-1323g-itx-m-atx-atx-3-5-y-2-5-negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Msi,Case MAG Forge M100A ARGB Sin Fuente,309.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/141103951/Case-MSI-Mag-Forge-M100A-ARGB-Sin-Fuente,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,1ST PLAYER,Case Gamer 1stplayer X5 Negro,399.9,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/121175677/Case-Gamer-1stplayer-X5-Negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,DEEPCOOL,Case MATREXX50 4F ARGB E-ATX Doble Vidrio Templado,530.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/145710799/Case-MATREXX50-4F-ARGB-E-ATX-Doble-Vidrio-Templado-DEEPCOOL,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Teros,"Case sin fuente gamer TE-1323G, ITX, M-ATX, ATX, 3.5 y 2.5, negro",204.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154607834/case-sin-fuente-gamer-teros-te-1323g-itx-m-atx-atx-3-5-y-2-5-negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,CYBERTEL,Case gamer xtreme cbx c5021w ATX Con Fuente Certificada 600watts 80 plus bronze,399.9,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152809462/case-gamer-xtreme-cbx-c5021w-atx-con-fuente-certificada-600watts-80-plus-bronze,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,MICRONICS,Case Gamer RANGER BLACK MIC FC1008 7FAN ARGB ATX,299.9,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155163615/case-gamer-ranger-black-mic-fc1008-7fan-argb-atx,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,HALION,Case gamer ARIES 10 con fuente de 600W,799.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147544512/Case-gamer-ARIES-10-con-fuente-de-600W-HALION,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Teros,"Case sin fuente gamer TE-1333G, ITX, M-ATX, ATX, 3.5 y 2.5, negro",337.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155252801/case-sin-fuente-gamer-teros-te-1333g-itx-m-atx-atx-3-5-y-2-5-negro,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,GAMEPRO,Gamer case GP7681B GAME PRO with 4 FAN A,300.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/148549929/Gamer-case-GP7681B-GAME-PRO-with-4-FAN-A,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,Teros,Case NEGRO TE1323G ATX USB 3.0 GAMER MID TOWER,250.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152436996/case-teros-negro-te1323g-atx-usb-3-0-gamer-mid-tower,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,ANTRYX,CASE C-FUENTE B500W ANTRYX RX-265 VIDRIO TEMPLADO l PN AC-RX265KFR-500,340.59,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152661791/casec-fuenteb500wantryxrx-265-vidriotemplado-l-pn-ac-rx265kfr-500,False
20260712_160524,2026-07-12T16:40:39.037066+00:00,falabella,CASE,HALION,Caja Gamer Fury 500W Panel Vidrio Led Rgb Color Negro,499.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151650937/caja-gamer-halion-fury-500w-panel-vidrio-led-rgb-color-negro,False
20260712_160524,2026-07-12T16:40:42.884067+00:00,falabella,CASE,Msi,CASE MID TOWER PANO 110R PZ DOBLE PANEL DE VIDRIO TEMPLADO BLACK,600.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155211758/case-mid-tower-msi-pano-110r-pz-doble-panel-de-vidrio-templado-black,False
20260712_160524,2026-07-12T16:40:42.884067+00:00,falabella,CASE,GENERICO,Case gamer X3 MESH con GPU 305mm MONTECH,699.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147748477/Case-gamer-X3-MESH-con-GPU-305mm-MONTECH,False
20260712_160524,2026-07-12T16:40:42.884067+00:00,falabella,CASE,MICRONICS,Case Gamer FC1000 RGB USB 3.0 FANATIC,299.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/145214928/Case-Gamer-Micronics-FC1000-RGB-USB-3.0-FANATIC,False
20260712_160524,2026-07-12T16:40:42.884067+00:00,falabella,CASE,GIGABYTE,CASE C102 GLASS MID TOWER NEGRO PLASTICO l P-N GB-C102G,365.29,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152661803/case-gigabyte-c102-glass-mid-tower-negro-plastico-l-p-n-gb-c102g,False
