sku_local,source_local,title_local,model_key_local,price_local,category_local,sku_import,source_import,title_import,model_key_import,price_import,category_import,match_score,price_ratio,gap_usd,gap_pct,category,price_import_real_opt,overhead_pct_opt,gap_pct_real_opt,conviene_local_opt,price_import_real_base,overhead_pct_base,gap_pct_real_base,conviene_local_base,price_import_real_cons,overhead_pct_cons,gap_pct_real_cons,conviene_local_cons,precio_venta_bruto,costo_operativo_usd,precio_venta_est,ganancia_unitaria_bruta,roi_unitario_pct,ganancia_esperada,roi_esperado_pct,demanda_cat,score_confianza,score_demanda,score_roi_ponderado,rank
151841973,falabella_pe,"Memoria XPG GAMMIX D20 16GB DDR4-3200MHz PC4-25600, CL16, 1.35V, 288-pines",16GB DDR4,317.43,memorias_ram,B08C4WV6FT,amazon_usa,"Crucial 16GB DDR4 RAM Kit (2x8GB), 3200MHz (PC4-25600), Downclockable to 2933/2666MHz Laptop Memory SODIMM 260-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CT2K8G4SFRA32A",16GB DDR4,122.0,RAM,100.0,2.60188524590164,195.43,160.18852459016395,memorias_ram,164.26,34.6,93.2485084621941,0,174.65,43.2,81.75207557973089,0,196.14,60.8,61.83848271642706,0,238.07,7.14,230.93,56.28,32.22,44.73,25.61,1.5,1.0,1.5,0.5494,704
151213038,falabella_pe,Memoria SODIMM 16GB DDR4-3200MHz PC4-25600 CL22 12V,16GB DDR4,311.82,memorias_ram,B08C56GZGK,amazon_usa,"Crucial 16GB DDR4 RAM, 3200MHz (PC4-25600) CL22 Desktop Memory, UDIMM 288-Pin, Downclockable to 2933/2666MHz, Compatible with Intel and AMD Ryzen - CT16G4DFRA32A",16GB DDR4,119.62,RAM,100.0,2.60675472329042,192.2,160.67547232904195,memorias_ram,161.29,34.8,93.32878665757332,0,171.59,43.4,81.72387668279036,0,192.81,61.2,61.72397697214874,0,233.86,7.02,226.84,55.25,32.2,43.91,25.59,1.5,1.0,1.5,0.5492,705
126096934,falabella_pe,Computadora PC Ryzen 5 5600GT RAM 16GB DISCO SSD 500GB CON GRAFICOS RADEON,RYZEN 5 5600GT,792.95,procesadores,B0GMQ9C91C,amazon_usa,"AMD Ryzen 5 5600 with Wraith Stealth Cooler, 3.5GHz, 6 Cores/12 Threads, 35MB RAM, 65W100-100000927BOX, Silver",RYZEN 5 5600,253.53,CPU,92.3076923076923,3.127637754900801,539.4200000000001,212.7637754900801,procesadores,328.41,29.5,141.45123473706647,0,393.53,55.2,101.49670927248242,0,440.18,73.6,80.14221454859376,0,594.71,17.84,576.87,183.34,46.59,154.5,39.26,1.3,0.923076923076923,1.2,0.549,706
152454389,falabella_pe,Memoria Ram Valueram 32Gb Ddr5 5600Mhz Sodimm Para Portátil - Alto Rendimiento,32GB DDR5 5600MHZ,1206.65,memorias_ram,B0CQ3MZFYJ,amazon_usa,A-Tech 32GB DDR5 5600MHz PC5-44800 CL46 UDIMM 2Rx8 Dual Rank 1.1V Non-ECC Unbuffered DIMM 288-Pin Desktop PC/Computer RAM Memory Upgrade Module,32GB DDR5 5600MHZ,464.58,RAM,100.0,2.5972921778810973,742.0700000000002,159.72921778810974,memorias_ram,591.8,27.4,103.89489692463674,0,664.52,43.0,81.5821946668272,0,735.48,58.3,64.06292489258716,0,904.99,27.15,877.84,213.32,32.1,169.43,25.5,1.5,1.0,1.5,0.5487,707
154489048,falabella_pe,Módulo Ram Fury Beast 16Gb Ddr5 5200Mhz Cl40 Dimm - Rendimiento Superior Para Tu,16GB DDR5 5200MHZ,682.66,memorias_ram,B0CQ3CZ6QV,amazon_usa,A-Tech 16GB DDR5 5600MHz PC5-44800 CL46 SODIMM 1.1V Non-ECC Unbuffered SO-DIMM 262-Pin Laptop Computer RAM Memory Upgrade Module,16GB DDR5 5600MHZ,230.93,RAM,94.11764705882352,2.9561338933876065,451.73,195.61338933876064,memorias_ram,300.2,30.0,127.40173217854762,0,364.51,57.8,87.2815560615621,0,408.56,76.9,67.089289210887,0,512.0,15.36,496.64,132.13,36.25,107.3,29.44,1.5,0.9411764705882352,1.4118,0.5482,708
145710396,falabella_pe,"Computadora PC Core i7-12700 Monitor 27 FullHD, memoria 16GB, SSD 512GB",CORE I7-12700 | I7-12700,1051.4,computadoras,v1|127987845144|0,ebay_usa,Intel Core i7-14700K 3.4GHz 20-Core 28-Thread CPU 14th Gen 1700,CORE I7-14700K | I7-14700K,297.0,unknown,88.0,3.5400673400673406,754.4000000000001,254.0067340067341,computadoras,382.66,28.8,174.76088433596405,0,449.35,51.3,133.9824190497385,0,501.0,68.7,109.86027944111778,0,788.55,23.66,764.89,315.54,70.22,277.3,61.71,0.8,0.88,0.704,0.5476,709
97320,hiraoka_pe,ACER,ACER,2207.54,computadoras,B0CHJG3ZSF,amazon_usa,Acer,ACER,702.99,SSD,100.0,3.1402153657946767,1504.55,214.0215365794677,computadoras,889.33,26.5,148.22506830985122,0,970.64,38.1,127.43138547762302,0,1069.06,52.1,106.4935550857763,0,1655.66,49.67,1605.99,635.35,65.46,555.05,57.18,0.8,1.0,0.8,0.5468,710
142163915,falabella_pe,Monitor TUF Gaming VG27AQ3A 27 2K WQHD Fast IPS 180HZ 1MS HDR10,180HZ,588.04,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.360228571428572,413.04,236.0228571428572,monitores,230.4,31.7,155.22569444444443,0,292.7,67.3,100.90194738640244,0,330.3,88.7,78.03209203754162,0,441.03,13.23,427.8,135.1,46.16,113.71,38.85,1.2,1.0,1.2,0.5466,711
126790149,falabella_pe,Monitor TUF Gaming VG27AQ3A 27 WQHD IPS 180HZ 1MS HDR10,180HZ,588.04,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.360228571428572,413.04,236.0228571428572,monitores,230.4,31.7,155.22569444444443,0,292.7,67.3,100.90194738640244,0,330.3,88.7,78.03209203754162,0,441.03,13.23,427.8,135.1,46.16,113.71,38.85,1.2,1.0,1.2,0.5466,712
126790149,falabella_pe,Monitor TUF Gaming VG27AQ3A 27 WQHD IPS 180HZ 1MS HDR10,180HZ,588.04,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.360228571428572,413.04,236.0228571428572,monitores,230.4,31.7,155.22569444444443,0,292.7,67.3,100.90194738640244,0,330.3,88.7,78.03209203754162,0,441.03,13.23,427.8,135.1,46.16,113.71,38.85,1.2,1.0,1.2,0.5466,713
142163915,falabella_pe,Monitor TUF Gaming VG27AQ3A 27 2K WQHD Fast IPS 180HZ 1MS HDR10,180HZ,588.04,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.360228571428572,413.04,236.0228571428572,monitores,230.4,31.7,155.22569444444443,0,292.7,67.3,100.90194738640244,0,330.3,88.7,78.03209203754162,0,441.03,13.23,427.8,135.1,46.16,113.71,38.85,1.2,1.0,1.2,0.5466,714
150590860,falabella_pe,Monitor Gaming Odyssey G5 LS27FG530ELXPE de 27 QHD 200Hz 1Ms IPS HDR10 FreeSync Premium,200HZ,588.04,monitores,v1|135847731264|0,ebay_usa,Z-Edge UG27 27-inch Curved Gaming Monitor 16:9 1920x1080 200Hz 1ms,200HZ,175.0,unknown,100.0,3.360228571428572,413.04,236.0228571428572,monitores,230.4,31.7,155.22569444444443,0,292.7,67.3,100.90194738640244,0,330.3,88.7,78.03209203754162,0,441.03,13.23,427.8,135.1,46.16,113.71,38.85,1.2,1.0,1.2,0.5466,715
152766263,falabella_pe,MONITOR GAMER 27G411A-B LED 27 IPS 144HZ 1 MS,144HZ,294.08,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.9410941094109413,194.09,194.1094109410941,monitores,136.79,36.8,114.98647561956284,0,146.39,46.4,100.88803880046451,0,165.35,65.4,77.85303900816449,0,220.56,6.62,213.94,67.55,46.14,56.85,38.83,1.2,1.0,1.2,0.5465,716
148455460,falabella_pe,Monitor 27G411A-B 27 Pulg FHD IPS 144Hz HDMI DP USB Headphones-out,144HZ,294.08,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.9410941094109413,194.09,194.1094109410941,monitores,136.79,36.8,114.98647561956284,0,146.39,46.4,100.88803880046451,0,165.35,65.4,77.85303900816449,0,220.56,6.62,213.94,67.55,46.14,56.85,38.83,1.2,1.0,1.2,0.5465,717
148455460,falabella_pe,Monitor 27G411A-B 27 Pulg FHD IPS 144Hz HDMI DP USB Headphones-out,144HZ,294.08,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.9410941094109413,194.09,194.1094109410941,monitores,136.79,36.8,114.98647561956284,0,146.39,46.4,100.88803880046451,0,165.35,65.4,77.85303900816449,0,220.56,6.62,213.94,67.55,46.14,56.85,38.83,1.2,1.0,1.2,0.5465,718
152766263,falabella_pe,MONITOR GAMER 27G411A-B LED 27 IPS 144HZ 1 MS,144HZ,294.08,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.9410941094109413,194.09,194.1094109410941,monitores,136.79,36.8,114.98647561956284,0,146.39,46.4,100.88803880046451,0,165.35,65.4,77.85303900816449,0,220.56,6.62,213.94,67.55,46.14,56.85,38.83,1.2,1.0,1.2,0.5465,719
10051972,coolbox_pe,"Fuente-poder Corsair RM850x, 850W, 80 Plus Gold Certified, formato ATX, negro",850W | RM850X,175.92,PSU,v1|127991454913|0,ebay_usa,Corsair RM850x 850W ATX 80 Plus Gold Fully Modular Power Supply PSU        #5108,850W | RM850X,49.99,unknown,100.0,3.5191038207641525,125.92999999999998,251.9103820764153,psu,74.39,48.8,136.48339830622393,0,82.19,64.4,114.04063754714684,0,95.39,90.8,84.42184715378968,0,131.94,3.96,127.98,45.79,55.71,39.39,47.93,1.0,1.0,1.0,0.5462,720
126089784,falabella_pe,Monitor Odyssey G3 LS24AG320NLXPE 24 Full HD 144Hz 1ms,144HZ,293.88,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.939093909390939,193.89,193.9093909390939,monitores,136.79,36.8,114.8402661013232,0,146.39,46.4,100.75141744654692,0,165.35,65.4,77.7320834593287,0,220.41,6.61,213.8,67.41,46.05,56.72,38.75,1.2,1.0,1.2,0.546,721
126089784,falabella_pe,Monitor Odyssey G3 LS24AG320NLXPE 24 Full HD 144Hz 1ms,144HZ,293.88,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.939093909390939,193.89,193.9093909390939,monitores,136.79,36.8,114.8402661013232,0,146.39,46.4,100.75141744654692,0,165.35,65.4,77.7320834593287,0,220.41,6.61,213.8,67.41,46.05,56.72,38.75,1.2,1.0,1.2,0.546,722
133065513,falabella_pe,"MONITOR GAMER ULTRAGEAR 24GN65R-B, 23.8"" LED, FHD IPS, 144HZ, 1MS",144HZ,293.88,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.939093909390939,193.89,193.9093909390939,monitores,136.79,36.8,114.8402661013232,0,146.39,46.4,100.75141744654692,0,165.35,65.4,77.7320834593287,0,220.41,6.61,213.8,67.41,46.05,56.72,38.75,1.2,1.0,1.2,0.546,723
133065513,falabella_pe,"MONITOR GAMER ULTRAGEAR 24GN65R-B, 23.8"" LED, FHD IPS, 144HZ, 1MS",144HZ,293.88,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.939093909390939,193.89,193.9093909390939,monitores,136.79,36.8,114.8402661013232,0,146.39,46.4,100.75141744654692,0,165.35,65.4,77.7320834593287,0,220.41,6.61,213.8,67.41,46.05,56.72,38.75,1.2,1.0,1.2,0.546,724
153018261,falabella_pe,"Monitor Gaming G27i (OM4FF-EU) 27"" FHD IPS - 165Hz","27"" | 165HZ",293.88,monitores,v1|317624834794|0,ebay_usa,"MSI Optix G27C5 27"" VA LCD Curved Gaming Monitor 165Hz 1ms Response 1920x1080","27"" | 165HZ",100.0,unknown,100.0,2.9388,193.88,193.88,monitores,136.8,36.8,114.82456140350874,0,146.4,46.4,100.73770491803278,0,165.36,65.4,77.72133526850507,0,220.41,6.61,213.8,67.4,46.04,56.71,38.74,1.2,1.0,1.2,0.5459,725
141238447,falabella_pe,DISCO DURO PURPLE WD 2TB SATA VIDEOVIGILANCIA,2TB SATA,340.54,discos_ssd,B0BLC6C5SS,amazon_usa,Vansuny 1TB SATA III SSD Internal Solid State Drive 2.5” Internal Drive Advanced 3D NAND Flash Up to 500MB/s SSD Hard Drive for PC Laptop,1TB SATA,119.25,SSD,87.5,2.8556813417190776,221.29,185.5681341719078,discos_ssd,160.82,34.9,111.75226961820672,0,171.12,43.5,99.0065451145395,0,192.29,61.3,77.09709293254981,0,255.41,7.66,247.75,76.63,44.78,64.24,37.54,1.4,0.875,1.225,0.5456,726
142850791,falabella_pe,"Monitor gaming 27GS65F UltraGear™ FHD 180Hz de 27 pulgadas - 1ms (GtG), HDR10, FreeSync™",180HZ,396.83,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.834702478748482,256.84,183.47024787484816,monitores,186.71,33.4,112.53816078410368,0,197.75,41.3,100.6725663716814,0,221.31,58.1,79.30956576747548,0,297.62,8.93,288.69,90.94,45.99,76.51,38.69,1.2,1.0,1.2,0.5456,727
139323342,falabella_pe,MONITOR 32GS75Q-B ULTRAGEAR 32″ 180HZ 1MS GTG,180HZ,587.35,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.3562857142857143,412.35,235.62857142857143,monitores,230.4,31.7,154.9262152777778,0,292.7,67.3,100.66621113768366,0,330.3,88.7,77.82319103844989,0,440.51,13.22,427.29,134.59,45.98,113.23,38.68,1.2,1.0,1.2,0.5456,728
139323342,falabella_pe,MONITOR 32GS75Q-B ULTRAGEAR 32″ 180HZ 1MS GTG,180HZ,587.35,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.3562857142857143,412.35,235.62857142857143,monitores,230.4,31.7,154.9262152777778,0,292.7,67.3,100.66621113768366,0,330.3,88.7,77.82319103844989,0,440.51,13.22,427.29,134.59,45.98,113.23,38.68,1.2,1.0,1.2,0.5456,729
152435903,falabella_pe,PLACA MADRE MPG B650I EDGE WIFI AMD B650 SOCKET AM5 COMPATIBLE RYZEN 7000 Y 8000-9000 SERIES MINI-ITX DDR5 PN MPG B650I EDGE WIFI,B650I | B650,366.95,MOTHERBOARD,B0C8RYXSQB,amazon_usa,"ASUS Prime B650M-A AX AMD B650(Ryzen 7000) Micro-ATX Motherboard(DDR5,PCIe 5.0 M.2,2.5Gb LAN,Wi-Fi 6, DP,USB 3.2 Gen 2 Ports,Front USB 3.2 Gen 1 Type-C®, BIOS Flashback™, CEC Tier II Ready) (Renewed)",B650M | B650,119.99,MOTHERBOARD,91.66666666666666,3.058171514292858,246.96,205.8171514292858,motherboard,161.75,34.8,126.86244204018548,0,172.07,43.4,113.25623292845934,0,193.33,61.1,89.80499663787305,0,275.21,8.26,266.95,94.88,55.14,81.53,47.38,1.1,0.9166666666666665,1.0083,0.5452,730
153192195,falabella_pe,"Monitor Curvo TUF Gaming VG32WQ3B, 31.5, QHD VA 2560 x 1440, 0.5ms GTG, 180Hz, FreeSync",180HZ,587.08,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.354742857142857,412.08,235.4742857142857,monitores,230.4,31.7,154.8090277777778,0,292.7,67.3,100.57396651861976,0,330.3,88.7,77.7414471692401,0,440.31,13.21,427.1,134.4,45.92,113.04,38.62,1.2,1.0,1.2,0.5452,731
153192195,falabella_pe,"Monitor Curvo TUF Gaming VG32WQ3B, 31.5, QHD VA 2560 x 1440, 0.5ms GTG, 180Hz, FreeSync",180HZ,587.08,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.354742857142857,412.08,235.4742857142857,monitores,230.4,31.7,154.8090277777778,0,292.7,67.3,100.57396651861976,0,330.3,88.7,77.7414471692401,0,440.31,13.21,427.1,134.4,45.92,113.04,38.62,1.2,1.0,1.2,0.5452,732
155427171,falabella_pe,MONITOR GAMING ROG STRIX 27 QHD 2.5K 180HZ 1MS FAST IPS,180HZ,587.08,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.354742857142857,412.08,235.4742857142857,monitores,230.4,31.7,154.8090277777778,0,292.7,67.3,100.57396651861976,0,330.3,88.7,77.7414471692401,0,440.31,13.21,427.1,134.4,45.92,113.04,38.62,1.2,1.0,1.2,0.5452,733
155427171,falabella_pe,MONITOR GAMING ROG STRIX 27 QHD 2.5K 180HZ 1MS FAST IPS,180HZ,587.08,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.354742857142857,412.08,235.4742857142857,monitores,230.4,31.7,154.8090277777778,0,292.7,67.3,100.57396651861976,0,330.3,88.7,77.7414471692401,0,440.31,13.21,427.1,134.4,45.92,113.04,38.62,1.2,1.0,1.2,0.5452,734
145370931,falabella_pe,Enfriamiento Liquido MYSTIQUE 240. 280 W.,280 W,270.19,COOLER,B0F9WV43J1,amazon_usa,TRYX Panorama SE 360 ARGB 360mm AIO Rotatable 6.67'' AMOLED Curved Screen 3D Anamorphic Effect Customizable AIO Cooler 360mm Asetek Adela Pump 280w TDP ARGB Fan Intel LGA 1851/1700 AMD AM5/AM4,280W,73.44,COOLER,88.88888888888889,3.679057734204793,196.75,267.9057734204793,cooler,109.87,49.6,145.91790297624465,0,119.03,62.1,126.99319499285896,0,135.45,84.4,99.47582133628646,0,202.64,6.08,196.56,77.53,65.13,67.7,56.88,0.9,0.8888888888888888,0.8,0.5451,735
151156942,falabella_pe,Módulo Ram Xpg Gammix D35 16Gb Ddr4-3200Mhz Cl16 Para Pc De Escritorio - Alta Velocidad Y,16GB DDR4,329.41,memorias_ram,B08C53LL9J,amazon_usa,"Crucial 16GB DDR4 RAM Kit (2x8GB), 3200MHz (PC4-25600) CL22 Desktop Memory, UDIMM 288-Pin, Downclockable to 2933/2666MHz, Compatible with Intel and AMD Ryzen - CT2K8G4DFRA32A",16GB DDR4,128.0,RAM,100.0,2.573515625,201.41000000000005,157.35156250000003,memorias_ram,171.74,34.2,91.80738325375567,0,182.35,42.5,80.64710721140665,0,204.54,59.8,61.04918353378315,0,247.06,7.41,239.65,57.3,31.42,45.32,24.85,1.5,1.0,1.5,0.5449,736
145393875,falabella_pe,Computadora Pc Core I7 4770 Monitor 24 FHD CURVO RAM 16GB SSD 500GB,16GB SSD,704.85,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,100.0,3.731141813562014,515.94,273.11418135620136,computadoras,247.76,31.2,184.48902163383923,0,310.56,64.4,126.96097372488408,0,349.76,85.1,101.5239021043001,0,528.64,15.86,512.78,202.22,65.11,176.58,56.86,0.8,1.0,0.8,0.5449,737
153018147,falabella_pe,"Monitor Gaming G27i (OM4FF-EU) 27"" FHD IPS - 165Hz","27"" | 165HZ",293.53,monitores,v1|317624834794|0,ebay_usa,"MSI Optix G27C5 27"" VA LCD Curved Gaming Monitor 165Hz 1ms Response 1920x1080","27"" | 165HZ",100.0,unknown,100.0,2.9353,193.53,193.53,monitores,136.8,36.8,114.56871345029236,0,146.4,46.4,100.4986338797814,0,165.36,65.4,77.50967585873244,0,220.15,6.6,213.55,67.15,45.87,56.47,38.57,1.2,1.0,1.2,0.5449,738
151650558,falabella_pe,"Memoria Ram Elite 16Gb Ddr4-3200 Mhz, Alta Velocidad Y Eficiencia Energética",16GB DDR4,329.41,memorias_ram,B08C53LL9J,amazon_usa,"Crucial 16GB DDR4 RAM Kit (2x8GB), 3200MHz (PC4-25600) CL22 Desktop Memory, UDIMM 288-Pin, Downclockable to 2933/2666MHz, Compatible with Intel and AMD Ryzen - CT2K8G4DFRA32A",16GB DDR4,128.0,RAM,100.0,2.573515625,201.41000000000005,157.35156250000003,memorias_ram,171.74,34.2,91.80738325375567,0,182.35,42.5,80.64710721140665,0,204.54,59.8,61.04918353378315,0,247.06,7.41,239.65,57.3,31.42,45.32,24.85,1.5,1.0,1.5,0.5449,739
137515481,falabella_pe,Memoria RAM Xtreem ARGB 32GB DDR5 7600Mhz CL36 Negro 2x16GB,32GB DDR5 7600MHZ,1176.38,memorias_ram,B0CQ34QRC3,amazon_usa,A-Tech 32GB DDR5 5600MHz PC5-44800 CL46 SODIMM 2Rx8 Dual Rank 1.1V Non-ECC Unbuffered SO-DIMM 262-Pin Laptop Computer RAM Memory Upgrade Module,32GB DDR5 5600MHZ,438.46,RAM,94.11764705882352,2.682981343794189,737.9200000000001,168.29813437941888,memorias_ram,559.2,27.5,110.3683834048641,0,630.98,43.9,86.43697106088942,0,698.93,59.4,68.31156195899449,0,882.29,26.47,855.82,224.84,35.63,182.05,28.85,1.5,0.9411764705882352,1.4118,0.5447,740
125891484,falabella_pe,Monitor Odyssey G3 LS24AG320NLXPE 24 Full HD 144Hz 1ms,144HZ,293.39,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.934193419341934,193.4,193.41934193419343,monitores,136.79,36.8,114.48205278163609,0,146.39,46.4,100.41669512944875,0,165.35,65.4,77.43574236468098,0,220.04,6.6,213.44,67.05,45.8,56.38,38.51,1.2,1.0,1.2,0.5446,741
125891484,falabella_pe,Monitor Odyssey G3 LS24AG320NLXPE 24 Full HD 144Hz 1ms,144HZ,293.39,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.934193419341934,193.4,193.41934193419343,monitores,136.79,36.8,114.48205278163609,0,146.39,46.4,100.41669512944875,0,165.35,65.4,77.43574236468098,0,220.04,6.6,213.44,67.05,45.8,56.38,38.51,1.2,1.0,1.2,0.5446,742
155077913,falabella_pe,PROCESADOR RYZEN 5 9600x 3.90-5.40 Ghz,RYZEN 5 9600X,396.18,procesadores,v1|127132029628|428244809810,ebay_usa,AMD RYZEN 5 9600X 8600G 8500G 8400F 7600X 7500F 7400F Socket AM5 Zen4 CPU,RYZEN 5 9600X,145.2,unknown,100.0,2.728512396694215,250.98,172.85123966942152,procesadores,193.21,33.1,105.0514983696496,0,204.44,40.8,93.78790843279202,0,228.6,57.4,73.30708661417323,0,297.14,8.91,288.23,83.79,40.99,69.38,33.94,1.3,1.0,1.3,0.5446,743
146316529,falabella_pe,Placa Madre N7-Z790 ATX Intel Z790 Wi-Fi Bluetooth Black,Z790,763.29,MOTHERBOARD,B0BG6M53DG,amazon_usa,"ASUS ROG Maximus Z790 Hero WiFi6E LGA 1700(Intel 14th,13th&12th Gen) ATX Gaming Motherboard(PCIe 5.0,DDR5,20+1power Stages,2.5Gb LAN, Bluetooth V5.2,2X Thunderbolt 4 Ports,5xM.2, Thunderbolt 4/USB4)",Z790,234.36,MOTHERBOARD,100.0,3.256912442396313,528.93,225.6912442396313,motherboard,304.48,29.9,150.68641618497108,0,368.92,57.4,106.89851458310744,0,413.36,76.4,84.65502225662858,0,572.47,17.17,555.3,186.38,50.52,158.61,42.99,1.1,1.0,1.1,0.5441,744
152453531,falabella_pe,Memoria G.Skill Ripjaws 16Gb Ddr4 3200Mhz Sodimm C22 1.2V,16GB DDR4 3200MHZ,261.7,memorias_ram,B08QR2YGKX,amazon_usa,Samsung 16GB DDR4 3200MHz SODIMM PC4-25600 CL22 2Rx8 1.2V 260-Pin SO-DIMM Laptop Notebook RAM Memory Module M471A2K43DB1-CWE,16GB DDR4 3200MHZ,99.0,RAM,100.0,2.6434343434343432,162.7,164.34343434343432,memorias_ram,135.55,36.9,93.06528956104756,0,145.12,46.6,80.33351708930539,0,163.96,65.6,59.61210051232007,0,196.27,5.89,190.38,45.26,31.19,35.74,24.63,1.5,1.0,1.5,0.5436,745
133921751,falabella_pe,COMPUTADORA PC RYZEN 5 5600GT RAM 16GB + SSD 5000GB + GRAFICA VEGA 7 2GB,RYZEN 5 5600GT,763.29,tarjetas_video,B0GMQ9C91C,amazon_usa,"AMD Ryzen 5 5600 with Wraith Stealth Cooler, 3.5GHz, 6 Cores/12 Threads, 35MB RAM, 65W100-100000927BOX, Silver",RYZEN 5 5600,253.53,CPU,92.3076923076923,3.010649627263046,509.76,201.0649627263046,tarjetas_video,328.41,29.5,132.4198410523431,0,393.53,55.2,93.95979976113638,0,440.18,73.6,73.40406197464672,0,572.47,17.17,555.3,161.77,41.11,134.0,34.05,1.4,0.923076923076923,1.2923,0.5432,746
155333057,falabella_pe,MONITOR QHD IPS 32 32GS75Q GAMING B ULTRAGEAR 180HZ 1MS. G-SYNC FREESYNC,180HZ,585.4,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.345142857142857,410.4,234.51428571428573,monitores,230.4,31.7,154.07986111111111,0,292.7,67.3,100.0,0,330.3,88.7,77.23281864971237,0,439.05,13.17,425.88,133.18,45.5,111.89,38.23,1.2,1.0,1.2,0.543,747
155333057,falabella_pe,MONITOR QHD IPS 32 32GS75Q GAMING B ULTRAGEAR 180HZ 1MS. G-SYNC FREESYNC,180HZ,585.4,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.345142857142857,410.4,234.51428571428573,monitores,230.4,31.7,154.07986111111111,0,292.7,67.3,100.0,0,330.3,88.7,77.23281864971237,0,439.05,13.17,425.88,133.18,45.5,111.89,38.23,1.2,1.0,1.2,0.543,748
