sku_local,source_local,title_local,model_key_local,price_local,category_local,sku_import,source_import,title_import,model_key_import,price_import,category_import,match_score,price_ratio,gap_usd,gap_pct,category,price_import_real_opt,overhead_pct_opt,gap_pct_real_opt,conviene_local_opt,price_import_real_base,overhead_pct_base,gap_pct_real_base,conviene_local_base,price_import_real_cons,overhead_pct_cons,gap_pct_real_cons,conviene_local_cons
144279696,falabella_pe,Disco Solido Blue de 1TB SSD,1TB SSD,293.69,discos_ssd,3256811515321133,aliexpress,2026 Windows 11 Pro Mini PC Intel Core i9 10980HK i7 4510U Desktop PC Pocket Computer 16GB 32GB RAM 1TB SSD Portable Pc WiFi 6,1TB SSD,198.4,CPU,100.0,1.4802923387096774,95.29,48.02923387096774,discos_ssd,259.6,30.8,13.131741140215706,0,322.75,62.7,-9.003872966692487,1,363.04,83.0,-19.10257822829441,1
144311891,falabella_pe,SSD A400 Disco Sólido 960 GB - SA400S37/960G,SA400S37,220.26,discos_ssd,B079XC5PVV,amazon_usa,"Kingston 960GB A400 SATA3 2.5"" Internal SSD SA400S37/960G - HDD Replacement for Increase Performance",SA400S37,171.93,SSD,100.0,1.281102774384924,48.329999999999984,28.1102774384924,discos_ssd,226.57,31.8,-2.785011254799842,1,238.76,38.9,-7.748366560562908,1,326.0,89.6,-32.43558282208589,1
144316310,falabella_pe,SSD A400 Disco Sólido 480 GB - SA400S37/480G,SA400S37,220.26,discos_ssd,B079XC5PVV,amazon_usa,"Kingston 960GB A400 SATA3 2.5"" Internal SSD SA400S37/960G - HDD Replacement for Increase Performance",SA400S37,171.93,SSD,100.0,1.281102774384924,48.329999999999984,28.1102774384924,discos_ssd,226.57,31.8,-2.785011254799842,1,238.76,38.9,-7.748366560562908,1,326.0,89.6,-32.43558282208589,1
154768501,falabella_pe,"Monitor TUF Gaming VG279QE5A, 27 FHD IPS, 146Hz, 1ms, Parlante",146HZ | VG279QE5A,152.42,monitores,v1|188609022256|0,ebay_usa,"ASUS TUF Gaming 27” 1080P Monitor (VG279QE5A) – Full HD, Overclock to 146Hz, 1ms",146HZ | VG279QE5A,135.0,unknown,100.0,1.1290370370370368,17.419999999999987,12.903703703703696,monitores,180.48,33.7,-15.547429078014186,1,191.34,41.7,-20.340754677537376,1,214.33,58.8,-28.88536369150377,1
154768564,falabella_pe,"Monitor Gaming Odyssey G6 OLED, 27 QHD OLED, 240Hz, 0,3ms, Pivote",240HZ,872.25,monitores,v1|167622137426|0,ebay_usa,"GIGABYTE 27 inch UHD 4K 240Hz with AMD FreeSync Premium Pro &, G-SYNC Compatible",240HZ,1099.18,unknown,100.0,0.7935460980003275,-226.9300000000001,-20.64539019996725,monitores,1383.78,25.9,-36.966136235528765,1,1479.35,34.6,-41.03829384526988,1,1623.41,47.7,-46.27050467842381,1
154768515,falabella_pe,"Monitor 27U411A-B, 27 FHD IPS, 120Hz, 5ms",120HZ,132.16,monitores,v1|267688232658|567492687923,ebay_usa,"32 Inch 2K Monitor 120Hz, 1440P IPS Computer Monitor, Frameless QHD PC Monitor f",120HZ,222.63,unknown,100.0,0.5936306876880924,-90.47,-40.636931231190765,monitores,289.84,30.2,-54.40242892630417,1,353.86,58.9,-62.65189623014752,1,396.94,78.3,-66.70529551065651,1
154768552,falabella_pe,"Monitor UltraGear G6 34G600A-B, 34 Curvo WQHD VA 2K, 160Hz, 1ms, Parlante",160HZ,477.53,monitores,v1|396216743117|0,ebay_usa,Gaming Monitor 160hz Curved,160HZ,180.0,unknown,100.0,2.652944444444444,297.53,165.29444444444442,monitores,236.64,31.5,101.79597701149426,0,299.12,66.2,59.64495854506552,0,337.3,87.4,41.57426623184108,0
144348893,falabella_pe,"Enfriador Cpu Líquido Ml240L - 240Mm Argb Negro, Alto Rendimiento Y Silencio",ML240L,90.96,COOLER,B084LLD3PH,amazon_usa,"Cooler Master MasterLiquid ML240L V2 RGB CPU Liquid Cooler - Brighter Lighting Effects, 3rd Gen. Pump, Superior Radiator and Dual Advanced 120 mm SickleFlow Fans, Black",ML240L,40.01,COOLER,100.0,2.2734316420894776,50.95,127.34316420894775,cooler,65.65,64.1,38.55293221629853,0,73.54,83.8,23.687788958389973,0,86.03,115.0,5.730559107288147,0
154768554,falabella_pe,"Monitor Essential S4 LS22D400GALXPE, 22 FHD IPS, 100Hz, 5ms, Pivote",100HZ,156.83,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,0.5800355055847326,-113.54999999999998,-41.996449441526735,monitores,349.43,29.2,-55.11833557507941,1,415.17,53.5,-62.225112604475285,1,463.76,71.5,-66.18293945144039,1
154768564,falabella_pe,"Monitor Gaming Odyssey G6 OLED, 27 QHD OLED, 240Hz, 0,3ms, Pivote",240HZ,872.25,monitores,v1|127976408943|0,ebay_usa,ASUS ProArt 27 inch UHD 4K 240Hz OLED Professional Computer Monitor PA27UCDMR,240HZ,1299.99,unknown,100.0,0.6709666997438442,-427.74,-32.90333002561559,monitores,1634.39,25.7,-46.63146495022608,1,1737.19,33.6,-49.789602749267495,1,1904.39,46.5,-54.19793214625156,1
154768564,falabella_pe,"Monitor Gaming Odyssey G6 OLED, 27 QHD OLED, 240Hz, 0,3ms, Pivote",240HZ,872.25,monitores,v1|158103581409|0,ebay_usa,"🔥NEW🔥 SAMSUNG 27-Inch Odyssey QD-OLED G8 (G81SF), 4K, 240Hz, Gaming Monitor",240HZ,900.0,unknown,100.0,0.9691666666666666,-27.75,-3.083333333333333,monitores,1135.2,26.1,-23.163319238900637,1,1223.6,36.0,-28.71444916639424,1,1344.72,49.4,-35.1351954310191,1
154768564,falabella_pe,"Monitor Gaming Odyssey G6 OLED, 27 QHD OLED, 240Hz, 0,3ms, Pivote",240HZ,872.25,monitores,v1|168372338896|0,ebay_usa,Acer Predator 27 inch UHD 4K 240Hz AMD FreeSync Premium Pro & G-Sync Compatible,240HZ,1018.22,unknown,100.0,0.856641983068492,-145.97000000000003,-14.335801693150795,monitores,1282.74,26.0,-32.00102904719584,1,1375.39,35.1,-36.58162412115837,1,1510.13,48.3,-42.240072046777435,1
154788603,falabella_pe,Computadora de oficina Core I5 8GB RAM 512GB SSD + Monitor y obsequios,512GB SSD,499.24,computadoras,v1|157374439877|0,ebay_usa,"HP OmniBook 5 Laptop 16-inch, 512GB SSD, Intel Ultra Core7, 5 .2GHz, 16GB RAM",512GB SSD,900.0,unknown,100.0,0.5547111111111112,-400.76,-44.52888888888889,computadoras,1135.2,26.1,-56.02184637068358,1,1223.6,36.0,-59.199084668192214,1,1344.72,49.4,-62.874055565470876,1
154774200,falabella_pe,"Monitor UltraGear 32G620B G6 de 32 2K QHD, IPS, 1ms, 200Hz, G-sync",200HZ,557.97,monitores,v1|135847731264|0,ebay_usa,Z-Edge UG27 27-inch Curved Gaming Monitor 16:9 1920x1080 200Hz 1ms,200HZ,175.0,unknown,100.0,3.1884,382.97,218.84,monitores,230.4,31.7,142.17447916666669,0,292.7,67.3,90.62862999658356,0,330.3,88.7,68.92824704813806,0
154788591,falabella_pe,Computadora de oficina Core I3 8GB RAM 512GB SSD + Monitor y obsequios,512GB SSD,469.87,computadoras,v1|157374439877|0,ebay_usa,"HP OmniBook 5 Laptop 16-inch, 512GB SSD, Intel Ultra Core7, 5 .2GHz, 16GB RAM",512GB SSD,900.0,unknown,100.0,0.5220777777777778,-430.13,-47.79222222222222,computadoras,1135.2,26.1,-58.60905567300916,1,1223.6,36.0,-61.599378881987576,1,1344.72,49.4,-65.05815337021833,1
144347926,falabella_pe,"Procesador Ryzen 5 7600X, 6 Núcleos, 4.7-5.3Ghz, 32Mb L3, Arquitectura Am5, 105W",RYZEN 5 7600X | 105W,570.8,procesadores,v1|137543054591|0,ebay_usa,AMD Ryzen 5 7600X - Zen 4 6-Core 4.7 GHz - Socket AM5 - 105W Desktop Processor,RYZEN 5 7600X | 105W,304.42,unknown,100.0,1.8750410616910844,266.37999999999994,87.50410616910844,procesadores,391.92,28.7,45.64196774852009,0,458.88,50.7,24.38981868898186,0,511.38,68.0,11.619539285853955,0
144347926,falabella_pe,"Procesador Ryzen 5 7600X, 6 Núcleos, 4.7-5.3Ghz, 32Mb L3, Arquitectura Am5, 105W",RYZEN 5 7600X | 105W,570.8,procesadores,v1|137388963988|0,ebay_usa,AMD Ryzen 5 7600x - 4.7 GHz - 6-core processor - Socket AM5 - 105W,RYZEN 5 7600X | 105W,144.99,unknown,100.0,3.93682322918822,425.81,293.682322918822,procesadores,192.95,33.1,195.82793469810832,0,204.17,40.8,179.57094578047705,0,228.31,57.5,150.01095002409005,0
144347926,falabella_pe,"Procesador Ryzen 5 7600X, 6 Núcleos, 4.7-5.3Ghz, 32Mb L3, Arquitectura Am5, 105W",RYZEN 5 7600X | 105W,570.8,procesadores,v1|135127650016|0,ebay_usa,AMD Ryzen 5 7600X R5 7600X AM5 CPU Processor 4.7 GHz 6-Core 12-Thread 32MB 105W,RYZEN 5 7600X | 105W,194.0,unknown,100.0,2.942268041237113,376.8,194.2268041237113,procesadores,254.11,31.0,124.62712998307816,0,317.1,63.5,80.006307158625,0,356.88,84.0,59.94171710378837,0
144347926,falabella_pe,"Procesador Ryzen 5 7600X, 6 Núcleos, 4.7-5.3Ghz, 32Mb L3, Arquitectura Am5, 105W",RYZEN 5 7600X | 105W,570.8,procesadores,v1|127716678238|0,ebay_usa,AMD Ryzen 5 7600X - 6-Core 4.7 GHz - Socket AM5 - 105W Desktop Processor - NEW,RYZEN 5 7600X | 105W,169.88,unknown,100.0,3.3600188368259944,400.92,236.00188368259944,procesadores,224.01,31.9,154.81005312262846,0,236.13,39.0,141.7312497353153,0,323.14,90.2,76.6417032865012,0
144358229,falabella_pe,"Procesador Ryzen 7 9700X 6 Núcleos, 3.80 Ghz, 32Mb L3 Cache, Eficiencia 65W, Ideal Par",RYZEN 7 9700X,874.01,procesadores,v1|116447954802|0,ebay_usa,"AMD Ryzen 7 9700X 8-Core, 16-Thread Unlocked Desktop Processor",RYZEN 7 9700X,249.99,unknown,100.0,3.496179847193888,624.02,249.6179847193888,procesadores,323.99,29.6,169.76449890428717,0,388.99,55.6,124.68700994884188,0,435.23,74.1,100.81566068515497,0
144358229,falabella_pe,"Procesador Ryzen 7 9700X 6 Núcleos, 3.80 Ghz, 32Mb L3 Cache, Eficiencia 65W, Ideal Par",RYZEN 7 9700X,874.01,procesadores,v1|127972957676|0,ebay_usa,AMD Ryzen 7 9700X 8-Core Desktop Processor CPU Socket AM5 4.0GHz,RYZEN 7 9700X,250.0,unknown,100.0,3.49604,624.01,249.604,procesadores,324.0,29.6,169.75617283950618,0,389.0,55.6,124.68123393316195,0,435.24,74.1,100.81104677878872,0
154659531,falabella_pe,MEMORIA RAM T-FORCE VULCAN Z TLZGD48G3200HC16F01 8GB DDR4 3200MHZ UDIMM CL16 1.35V COLOR ROJO PN TLZGD48G3200HC16F01,8GB DDR4 3200MHZ,101.06,memorias_ram,v1|168332683551|0,ebay_usa,Samsung 8GB DDR4 3200MHz PC4-25600 Desktop DIMM RAM M378A1G44BB0-CWE 1Rx16,8GB DDR4 3200MHZ,30.0,unknown,100.0,3.368666666666667,71.06,236.8666666666667,memorias_ram,49.44,64.8,104.40938511326863,0,56.52,88.4,78.80396319886765,0,67.42,124.7,49.89617324236132,0
144370513,falabella_pe,"Placa Madre Prime B650M-A Ii D5 Matx Para Ryzen, Alto Rendimiento Y Conexión Avanzada",B650M,179.28,MOTHERBOARD,v1|117080890863|0,ebay_usa,GIGABYTE B650M-C V2-Y1 Micro ATX Motherboard [AM5]  [DDR5],B650M,62.85,unknown,100.0,2.852505966587112,116.43,185.25059665871123,motherboard,90.44,43.9,98.23087129588679,0,98.7,57.0,81.64133738601824,0,113.38,80.4,58.12312577174106,0
144490873,falabella_pe,Monitor GAMER 2415S 238 IPS FULL HD 120hz 1MS HDMI DP PARLANTE,120HZ,117.18,monitores,v1|267688232658|567492687923,ebay_usa,"32 Inch 2K Monitor 120Hz, 1440P IPS Computer Monitor, Frameless QHD PC Monitor f",120HZ,222.63,unknown,100.0,0.526344158469209,-105.45,-47.36558415307909,monitores,289.84,30.2,-59.570797681479426,1,353.86,58.9,-66.8852088396541,1,396.94,78.3,-70.47916561696982,1
144490871,falabella_pe,Monitor GAMING 2415S 238 IPS FULL HD 120hz 1MS HDMI DP PARLANTE,120HZ,117.18,monitores,v1|267688232658|567492687923,ebay_usa,"32 Inch 2K Monitor 120Hz, 1440P IPS Computer Monitor, Frameless QHD PC Monitor f",120HZ,222.63,unknown,100.0,0.526344158469209,-105.45,-47.36558415307909,monitores,289.84,30.2,-59.570797681479426,1,353.86,58.9,-66.8852088396541,1,396.94,78.3,-70.47916561696982,1
144450223,falabella_pe,Monitor Gaming UltraGear 24GS50F-B 24 VA FHD 180Hz 1ms,180HZ,234.65,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,1.340857142857143,59.650000000000006,34.08571428571429,monitores,230.4,31.7,1.8446180555555556,0,292.7,67.3,-19.832593098735902,1,330.3,88.7,-28.958522555252802,1
144450223,falabella_pe,Monitor Gaming UltraGear 24GS50F-B 24 VA FHD 180Hz 1ms,180HZ,234.65,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,1.6761911565111791,94.66,67.61911565111794,monitores,186.71,33.4,25.676182314819773,0,197.75,41.3,18.659924146649814,0,221.31,58.1,6.027743888662963,0
144450223,falabella_pe,Monitor Gaming UltraGear 24GS50F-B 24 VA FHD 180Hz 1ms,180HZ,234.65,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,0.7296784625909573,-86.92999999999998,-27.03215374090428,monitores,413.33,28.5,-43.22938088210388,1,480.91,49.5,-51.20708656505375,1,535.39,66.5,-56.1721361997796,1
144450223,falabella_pe,Monitor Gaming UltraGear 24GS50F-B 24 VA FHD 180Hz 1ms,180HZ,234.65,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,1.340857142857143,59.650000000000006,34.08571428571429,monitores,230.4,31.7,1.8446180555555556,0,292.7,67.3,-19.832593098735902,1,330.3,88.7,-28.958522555252802,1
144370513,falabella_pe,"Placa Madre Prime B650M-A Ii D5 Matx Para Ryzen, Alto Rendimiento Y Conexión Avanzada",B650M,179.28,MOTHERBOARD,v1|117079087861|0,ebay_usa,GIGABYTE B650M-C V3 Micro ATX Motherboard [AM5]  [DDR5],B650M,62.85,unknown,100.0,2.852505966587112,116.43,185.25059665871123,motherboard,90.44,43.9,98.23087129588679,0,98.7,57.0,81.64133738601824,0,113.38,80.4,58.12312577174106,0
144515581,falabella_pe,Monitor Gamer 32GS75Q-B UltraGear IPS QHD 180Hz 1ms G-Sync FreeSync,180HZ,678.21,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.8754857142857135,503.21,287.54857142857145,monitores,230.4,31.7,194.36197916666669,0,292.7,67.3,131.70823368636832,0,330.3,88.7,105.33151680290645,0
144370513,falabella_pe,"Placa Madre Prime B650M-A Ii D5 Matx Para Ryzen, Alto Rendimiento Y Conexión Avanzada",B650M,179.28,MOTHERBOARD,B083SJLWL9,amazon_usa,"GIGABTE B650M AORUS Elite AX ICE AMD AM5 mATX Motherboard, Support Ryzen 9000/8000/7000 Series, DDR5, 12+2+2 Power Phase, PCIe 5.0 M.2, USB-C 3.2 Gen 2, WIFI6E, 2.5 GbE, EZ-Latch, Q-Flash, RGB Fusion",B650M,149.99,MOTHERBOARD,100.0,1.1952796853123542,29.289999999999992,19.52796853123541,motherboard,199.19,32.8,-9.995481700888597,1,210.59,40.4,-14.86775250486728,1,235.31,56.9,-23.81114274786452,1
144370513,falabella_pe,"Placa Madre Prime B650M-A Ii D5 Matx Para Ryzen, Alto Rendimiento Y Conexión Avanzada",B650M,179.28,MOTHERBOARD,3256808934584833,aliexpress,GIGABYTE B650M GAMING WIFI New Support for DDR5 M.2 AMD Ryzen 7000/8000/9000 series processors Socket AM5 Motherboard,B650M,152.88,CPU,100.0,1.172684458398744,26.40000000000001,17.268445839874417,motherboard,202.79,32.6,-11.593273830070512,1,214.3,40.2,-16.341577228184793,1,239.35,56.6,-25.09713808230624,1
154661447,falabella_pe,Monitor Gaming Odyssey G3 de 27 FHD VA 180Hz 1MS,180HZ,352.42,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.517465533252375,212.43,151.74655332523753,monitores,186.71,33.4,88.75261100101763,0,197.75,41.3,78.2149178255373,0,221.31,58.1,59.24269124757129,0
154661447,falabella_pe,Monitor Gaming Odyssey G3 de 27 FHD VA 180Hz 1MS,180HZ,352.42,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,2.0138285714285717,177.42000000000002,101.38285714285716,monitores,230.4,31.7,52.96006944444444,0,292.7,67.3,20.403143149982927,0,330.3,88.7,6.696942173781411,0
144369857,falabella_pe,"Placa Base Prime B650M-A, Socket Amd Am5, Matx, Compatible Con Chipset B650, Ax6 Ii.",B650M | B650,220.49,MOTHERBOARD,B0DKHV68LY,amazon_usa,"ASUS Prime B650M-A AX II AMD B650 AM5 Ryzen™ Desktop 9000 8000 & 7000 Micro-ATX mATX Motherboard, DDR5, PCIe 5.0 M.2, 2.5Gb LAN, Wi-Fi 6, DisplayPort, HDMI®, BIOS Flashback™ (Renewed)",B650M | B650,105.0,MOTHERBOARD,100.0,2.099904761904762,115.49,109.9904761904762,motherboard,143.04,36.2,54.14569351230426,0,152.82,45.5,44.28085329145401,0,172.36,64.1,27.924112323044785,0
144369857,falabella_pe,"Placa Base Prime B650M-A, Socket Amd Am5, Matx, Compatible Con Chipset B650, Ax6 Ii.",B650M | B650,220.49,MOTHERBOARD,B0C8RYXSQB,amazon_usa,"ASUS Prime B650M-A AX AMD B650(Ryzen 7000) Micro-ATX Motherboard(DDR5,PCIe 5.0 M.2,2.5Gb LAN,Wi-Fi 6, DP,USB 3.2 Gen 2 Ports,Front USB 3.2 Gen 1 Type-C®, BIOS Flashback™, CEC Tier II Ready) (Renewed)",B650M | B650,119.99,MOTHERBOARD,100.0,1.837569797483124,100.5,83.75697974831238,motherboard,161.75,34.8,36.315301391035554,0,172.07,43.4,28.139710582902318,0,193.33,61.1,14.048518077897892,0
144490875,falabella_pe,Monitor 120hz 1MS GAMER 23.8 IPS FULL HD HDMI DP PARLANTE,120HZ,117.18,monitores,v1|267688232658|567492687923,ebay_usa,"32 Inch 2K Monitor 120Hz, 1440P IPS Computer Monitor, Frameless QHD PC Monitor f",120HZ,222.63,unknown,100.0,0.526344158469209,-105.45,-47.36558415307909,monitores,289.84,30.2,-59.570797681479426,1,353.86,58.9,-66.8852088396541,1,396.94,78.3,-70.47916561696982,1
144515581,falabella_pe,Monitor Gamer 32GS75Q-B UltraGear IPS QHD 180Hz 1ms G-Sync FreeSync,180HZ,678.21,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,2.1089930965856087,356.63000000000005,110.89930965856088,monitores,413.33,28.5,64.0843877773208,0,480.91,49.5,41.02638747374769,0,535.39,66.5,26.675881133379413,0
144369857,falabella_pe,"Placa Base Prime B650M-A, Socket Amd Am5, Matx, Compatible Con Chipset B650, Ax6 Ii.",B650M | B650,220.49,MOTHERBOARD,3256808533019722,aliexpress,MSI B650M GAMING PLUS WIFI AMD B650 Supports DDR5 7200+MHz (OC) 192GB AMD Ryzen ™ 7000 8000 Series motherboard Socket AM5,B650M | B650,225.12,CPU,100.0,0.9794331911869224,-4.629999999999996,-2.0566808813077446,motherboard,292.95,30.1,-24.73459634749957,1,357.05,58.6,-38.24674415347991,1,400.43,77.9,-44.93669305496591,1
144520069,falabella_pe,"Monitor Thinkvision T24I-30 De 23.8"" Fhd Ips, 180Hz, 1Ms, Con Pivote Y Diseño Ergon",180HZ,438.46,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,3.13208086291878,298.47,213.208086291878,monitores,186.71,33.4,134.8347704997054,0,197.75,41.3,121.724399494311,0,221.31,58.1,98.12028376485472,0
154659531,falabella_pe,MEMORIA RAM T-FORCE VULCAN Z TLZGD48G3200HC16F01 8GB DDR4 3200MHZ UDIMM CL16 1.35V COLOR ROJO PN TLZGD48G3200HC16F01,8GB DDR4 3200MHZ,101.06,memorias_ram,v1|278003512889|0,ebay_usa,Micron 8GB DDR4 3200MHz Desktop RAM PC4-3200AA UDIMM MTA8ATF1G64AZ-3G2R1 Tested,8GB DDR4 3200MHZ,36.0,unknown,100.0,2.8072222222222223,65.06,180.72222222222223,memorias_ram,56.93,58.1,77.51624802388899,0,64.22,78.4,57.365306758019315,0,75.81,110.6,33.306951589500066,0
144528940,falabella_pe,TARJETA DE VIDEO ROG ASTRAL GEFORCE-RTX5080 16GB GDDR7 OC EDITION,RTX5080,2731.28,tarjetas_video,v1|117002249111|0,ebay_usa,ASUS ROG ASTRAL RTX5080 16G WHITE Graphics Card,RTX5080,2790.9,unknown,100.0,0.9786377154322978,-59.61999999999989,-2.136228456770213,tarjetas_video,3495.04,25.2,-21.852682658853684,1,3651.52,30.8,-25.201559898343696,1,3990.47,43.0,-31.554929619819212,1
144528940,falabella_pe,TARJETA DE VIDEO ROG ASTRAL GEFORCE-RTX5080 16GB GDDR7 OC EDITION,RTX5080,2731.28,tarjetas_video,v1|116827208544|0,ebay_usa,GALAXY GeForce RTX5080 Magic Blade OC GPU Graphics card,RTX5080,1818.06,unknown,100.0,1.5023046544118457,913.2200000000004,50.23046544118458,tarjetas_video,2280.94,25.5,19.743614474734105,0,2402.39,32.1,13.69011692522864,0,2629.27,44.6,3.879784122589168,0
144528600,falabella_pe,TARJETA DE VIDEO TUF-RTX5080-O16G-GAMING 16GB GDDR7,RTX5080,2701.91,tarjetas_video,v1|117002249111|0,ebay_usa,ASUS ROG ASTRAL RTX5080 16G WHITE Graphics Card,RTX5080,2790.9,unknown,100.0,0.9681142283851086,-88.99000000000024,-3.188577161489134,tarjetas_video,3495.04,25.2,-22.693016388939757,1,3651.52,30.8,-26.005882481815796,1,3990.47,43.0,-32.29093314822565,1
144528600,falabella_pe,TARJETA DE VIDEO TUF-RTX5080-O16G-GAMING 16GB GDDR7,RTX5080,2701.91,tarjetas_video,v1|116827208544|0,ebay_usa,GALAXY GeForce RTX5080 Magic Blade OC GPU Graphics card,RTX5080,1818.06,unknown,100.0,1.4861500720548275,883.8499999999999,48.61500720548276,tarjetas_video,2280.94,25.5,18.45598744377317,0,2402.39,32.1,12.467584363904278,0,2629.27,44.6,2.762744031613333,0
144520069,falabella_pe,"Monitor Thinkvision T24I-30 De 23.8"" Fhd Ips, 180Hz, 1Ms, Con Pivote Y Diseño Ergon",180HZ,438.46,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,2.5054857142857143,263.46,150.54857142857142,monitores,230.4,31.7,90.30381944444443,0,292.7,67.3,49.79842842500854,0,330.3,88.7,32.74598849530729,0
144520069,falabella_pe,"Monitor Thinkvision T24I-30 De 23.8"" Fhd Ips, 180Hz, 1Ms, Con Pivote Y Diseño Ergon",180HZ,438.46,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,1.3634554387710678,116.88,36.34554387710679,monitores,413.33,28.5,6.079887741030169,0,480.91,49.5,-8.827015449876285,1,535.39,66.5,-18.1045592932255,1
144515581,falabella_pe,Monitor Gamer 32GS75Q-B UltraGear IPS QHD 180Hz 1ms G-Sync FreeSync,180HZ,678.21,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.8754857142857135,503.21,287.54857142857145,monitores,230.4,31.7,194.36197916666669,0,292.7,67.3,131.70823368636832,0,330.3,88.7,105.33151680290645,0
144520069,falabella_pe,"Monitor Thinkvision T24I-30 De 23.8"" Fhd Ips, 180Hz, 1Ms, Con Pivote Y Diseño Ergon",180HZ,438.46,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,2.5054857142857143,263.46,150.54857142857142,monitores,230.4,31.7,90.30381944444443,0,292.7,67.3,49.79842842500854,0,330.3,88.7,32.74598849530729,0
154660983,falabella_pe,MONITOR GAMING 27” FHD IPS 120HZ 5MS HDMI,120HZ,229.32,monitores,v1|267688232658|567492687923,ebay_usa,"32 Inch 2K Monitor 120Hz, 1440P IPS Computer Monitor, Frameless QHD PC Monitor f",120HZ,222.63,unknown,100.0,1.0300498585096347,6.689999999999998,3.004985850963481,monitores,289.84,30.2,-20.88048578526083,1,353.86,58.9,-35.194709772226304,1,396.94,78.3,-42.22804454073664,1
154661389,falabella_pe,MONITOR GAMING LS27F320GANXZA 27” FHD IPS 120HZ 5MS HDMI,120HZ,228.78,monitores,v1|267688232658|567492687923,ebay_usa,"32 Inch 2K Monitor 120Hz, 1440P IPS Computer Monitor, Frameless QHD PC Monitor f",120HZ,222.63,unknown,100.0,1.0276243093922652,6.150000000000006,2.762430939226522,monitores,289.84,30.2,-21.066795473364607,1,353.86,58.9,-35.34731249646753,1,396.94,78.3,-42.364085252179166,1
154661447,falabella_pe,Monitor Gaming Odyssey G3 de 27 FHD VA 180Hz 1MS,180HZ,352.42,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,2.0138285714285717,177.42000000000002,101.38285714285716,monitores,230.4,31.7,52.96006944444444,0,292.7,67.3,20.403143149982927,0,330.3,88.7,6.696942173781411,0
154661447,falabella_pe,Monitor Gaming Odyssey G3 de 27 FHD VA 180Hz 1MS,180HZ,352.42,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,1.0959014864108465,30.840000000000032,9.590148641084657,monitores,413.33,28.5,-14.73640916459003,1,480.91,49.5,-26.718096941215613,1,535.39,66.5,-34.17508731952408,1
